timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
51.300000,enforcement,0.5.0,0.7227112688199991,0.12469360973135041,0.7227112688199991,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.350000,enforcement,0.5.0,0.7084502573047544,0.12469360973135041,0.7084502573047544,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.400000,enforcement,0.5.0,0.6932509555252753,0.12469360973135041,0.6932509555252753,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.450000,enforcement,0.5.0,0.67718007241871,0.12469360973135041,0.67718007241871,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.500000,enforcement,0.5.0,0.660300843304603,0.12469360973135041,0.660300843304603,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.550000,enforcement,0.5.0,1.0,0.12424509522711896,0.8103008433046031,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
51.600000,enforcement,0.5.0,0.8792189696103669,0.12424509522711896,0.8792189696103669,0.12424509522711896,0,,0,0,0.0,0.0,0.0
51.650000,enforcement,0.5.0,0.8493171489708926,0.12424509522711896,0.8493171489708926,0.12424509522711896,0,,0,0,0.0,0.0,0.0
51.700000,enforcement,0.5.0,0.8348621405339242,0.12424509522711896,0.8348621405339242,0.12424509522711896,0,,0,0,0.0,0.0,0.0
51.750000,enforcement,0.5.0,0.816468615948313,0.12424509522711896,0.816468615948313,0.12424509522711896,0,,0,0,0.0,0.0,0.0
51.800000,enforcement,0.5.0,0.7975349678813464,0.12424509522711896,0.7975349678813464,0.12424509522711896,0,,0,0,0.0,0.0,0.0
51.850000,enforcement,0.5.0,0.7775720236265755,0.12424509522711896,0.7775720236265755,0.12424509522711896,0,,0,0,0.0,0.0,0.0
51.900000,enforcement,0.5.0,0.7567500379537615,0.12424509522711896,0.7567500379537615,0.12424509522711896,0,,0,0,0.0,0.0,0.0
51.950000,enforcement,0.5.0,0.735126626123131,0.12424509522711896,0.735126626123131,0.12424509522711896,0,,0,0,0.0,0.0,0.0
52.000000,enforcement,0.5.0,0.7127771603717343,0.12424509522711896,0.7127771603717343,0.12424509522711896,0,,0,0,0.0,0.0,0.0
52.050000,enforcement,0.5.0,0.6897726477909712,0.12424509522711896,0.6897726477909712,0.12424509522711896,0,,0,0,0.0,0.0,0.0
52.100000,enforcement,0.5.0,1.0,0.12472343229313304,0.8397726477909713,0.12472343229313304,0,C-06,0,0,0.0,0.0,0.0
52.150000,enforcement,0.5.0,0.8989812423969482,0.12472343229313304,0.8989812423969482,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.200000,enforcement,0.5.0,0.863934876961346,0.12472343229313304,0.863934876961346,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.250000,enforcement,0.5.0,0.8438513148571336,0.12472343229313304,0.8438513148571336,0.12472343229313304,0,,0,0,0.0,0.0,0.0
52.300000,enforcement,0.5.0,0.8201130010881157,0.12472343229313304,0.8201130010881157,0.12472343229313304,0,,0,0,0.0,0.0,0.0
