timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
514048,191.090758,211.830,0.899826,0.040693,-3.759689,1.023822,0.555529,0.036876,0.455078,0.002930,0.000000,0.000000,0.015625,0.000000,0.002930,0.453125
515072,192.845409,212.810,0.921058,0.038046,-3.764213,0.821166,0.537642,0.036812,0.443359,0.005859,0.000000,0.000000,0.007812,0.002930,0.004883,0.438477
516096,182.676882,200.350,0.576102,0.245929,-3.768728,0.415517,0.569782,0.036586,0.460938,0.006836,0.000000,0.000977,0.010742,0.000977,0.003906,0.452148
517120,185.376382,202.940,0.840553,0.076252,-3.780391,0.497794,0.534827,0.036484,0.424805,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.422852
518144,177.755237,194.830,0.851485,0.054095,-3.785013,0.407483,0.535100,0.036417,0.503906,0.005859,0.000000,0.000000,0.011719,0.002930,0.004883,0.498047
519168,186.480358,203.790,0.676101,0.203598,-3.788379,0.456334,0.482337,0.036414,0.467773,0.003906,0.004883,0.000000,0.012695,0.001953,0.002930,0.459961
520192,177.510718,193.820,0.887006,0.047668,-3.792223,0.429464,0.577706,0.036144,0.504883,0.002930,0.000000,0.000000,0.005859,0.001953,0.002930,0.502930
521216,186.013141,202.640,0.567004,0.185916,-3.805998,0.481413,0.566360,0.035972,0.441406,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.439453
522240,184.339281,199.520,0.919497,0.032909,-3.814291,0.411622,0.425987,0.035930,0.358398,0.005859,0.000000,0.000000,0.004883,0.003906,0.004883,0.353516
523264,186.373597,202.190,0.931272,0.041098,-3.819354,0.342510,0.599805,0.035621,0.466797,0.002930,0.000000,0.000000,0.000000,0.001953,0.001953,0.464844
524288,185.795322,203.750,0.559400,0.147187,-3.834747,0.424030,0.545455,0.035483,0.427734,0.003906,0.006836,0.000000,0.012695,0.000977,0.003906,0.420898
525312,191.058799,209.990,0.871916,0.090109,-3.840151,0.593370,0.485294,0.035462,0.433594,0.001953,0.002930,0.000000,0.010742,0.000000,0.001953,0.428711
526336,189.659981,208.600,0.938415,0.026587,-3.841572,0.550403,0.608609,0.035381,0.430664,0.005859,0.004883,0.000000,0.026367,0.000977,0.003906,0.418945
527360,194.607439,213.290,0.620140,0.408398,-3.845841,0.255929,0.403809,0.035395,0.549805,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.548828
528384,197.146160,216.060,0.950228,0.020957,-3.843624,0.439728,0.462284,0.035430,0.494141,0.001953,0.000000,0.000000,0.006836,0.000000,0.001953,0.493164
529408,198.969587,218.380,0.780746,0.103858,-3.841846,0.340725,0.509429,0.035433,0.450195,0.001953,0.000000,0.000000,0.004883,0.000000,0.001953,0.449219
530432,196.513439,216.900,0.969656,0.016415,-3.842736,0.560946,0.519467,0.035429,0.449219,0.003906,0.000000,0.000000,0.011719,0.000977,0.001953,0.440430
531456,203.371522,224.500,0.788543,0.127615,-3.851640,0.497557,0.617773,0.034929,0.387695,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.385742
532480,207.273873,228.630,0.935350,0.034135,-3.875395,0.822349,0.552191,0.034723,0.460938,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.458984
533504,207.284246,229.440,0.918030,0.037023,-3.884902,0.350176,0.522817,0.034653,0.468750,0.003906,0.004883,0.000000,0.016602,0.000977,0.003906,0.461914
534528,215.650213,237.910,0.895488,0.086342,-3.888178,0.478318,0.544434,0.034595,0.478516,0.003906,0.009766,0.000000,0.019531,0.001953,0.003906,0.469727
535552,215.264387,237.860,0.891685,0.084706,-3.890950,0.411702,0.531716,0.034547,0.464844,0.000977,0.024414,0.000000,0.039062,0.000000,0.000977,0.456055
536576,222.016227,245.270,0.927111,0.042556,-3.893952,0.498076,0.605750,0.034449,0.413086,0.002930,0.007812,0.000000,0.014648,0.000977,0.002930,0.407227
537600,222.325589,245.500,0.914407,0.070357,-3.899271,0.237183,0.367708,0.034447,0.506836,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.503906
538624,217.425028,240.560,0.906809,0.059755,-3.900439,0.496424,0.559267,0.034320,0.448242,0.004883,0.000000,0.000000,0.015625,0.001953,0.003906,0.442383
539648,226.927335,250.690,0.946900,0.043820,-3.907654,0.412912,0.466747,0.034293,0.353516,0.003906,0.000000,0.000000,0.003906,0.000977,0.003906,0.351562
540672,224.632682,249.440,0.955302,0.034619,-3.912237,0.380304,0.621484,0.034024,0.377930,0.006836,0.003906,0.004883,0.031250,0.000977,0.004883,0.368164
541696,213.407914,237.800,0.885964,0.120131,-3.924553,0.326551,0.457974,0.034011,0.419922,0.005859,0.002930,0.000000,0.010742,0.000977,0.003906,0.412109
542720,218.013098,242.790,0.888835,0.098325,-3.924330,0.300154,0.421371,0.034007,0.370117,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.369141
543744,217.681299,242.790,0.941708,0.024805,-3.926856,0.444474,0.607812,0.033810,0.350586,0.003906,0.000000,0.000000,0.024414,0.000000,0.003906,0.340820
544768,208.213389,231.930,0.949155,0.050290,-3.937518,0.310028,0.391204,0.033784,0.389648,0.008789,0.000000,0.000977,0.001953,0.003906,0.005859,0.380859
545792,210.865143,236.470,0.702689,0.289446,-3.936507,0.307576,0.539987,0.033802,0.325195,0.002930,0.000000,0.000000,0.011719,0.000977,0.002930,0.319336
546816,206.666740,232.570,0.928751,0.058668,-3.937405,0.484902,0.431034,0.033783,0.502930,0.001953,0.000000,0.000000,0.004883,0.000000,0.000977,0.500000
547840,195.170056,219.680,0.747101,0.135327,-3.940130,0.450027,0.602587,0.033597,0.401367,0.004883,0.000000,0.000000,0.006836,0.001953,0.004883,0.396484
548864,206.197429,230.210,0.639392,0.360101,-3.956661,0.535318,0.595630,0.033215,0.344727,0.002930,0.000000,0.000000,0.007812,0.000977,0.002930,0.343750
549888,198.016161,220.700,0.939591,0.044137,-3.973493,0.373862,0.302344,0.033179,0.349609,0.006836,0.002930,0.000000,0.010742,0.001953,0.005859,0.337891
550912,187.921194,209.060,0.749718,0.228779,-3.973101,0.417455,0.397461,0.033210,0.291016,0.003906,0.007812,0.000000,0.036133,0.000977,0.003906,0.278320
551936,194.045936,213.080,0.849152,0.117532,-3.970981,0.451772,0.501866,0.033219,0.393555,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.390625
552960,195.204892,214.530,0.868492,0.052875,-3.973107,0.399061,0.535985,0.033109,0.367188,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.365234
553984,194.219746,212.980,0.889657,0.055745,-3.981092,0.425939,0.530515,0.032977,0.437500,0.004883,0.010742,0.000000,0.017578,0.002930,0.004883,0.428711
555008,176.212110,192.650,0.895287,0.075645,-3.987032,0.470924,0.528265,0.032877,0.351562,0.008789,0.008789,0.000000,0.022461,0.001953,0.006836,0.335938
556032,169.229725,187.220,0.824867,0.199701,-3.993430,0.397695,0.483045,0.032848,0.439453,0.001953,0.010742,0.000000,0.041992,0.000000,0.000977,0.428711
557056,171.812694,188.390,0.936311,0.049687,-4.002227,0.527300,0.624899,0.032395,0.359375,0.005859,0.000000,0.000000,0.002930,0.003906,0.004883,0.356445
558080,164.346461,178.850,0.923289,0.062590,-4.024927,0.548814,0.492488,0.032307,0.367188,0.004883,0.000000,0.000000,0.011719,0.002930,0.003906,0.361328
559104,173.921427,187.670,0.926927,0.066879,-4.028175,0.378216,0.478284,0.032274,0.473633,0.003906,0.000000,0.000000,0.012695,0.001953,0.002930,0.470703
560128,179.347475,192.880,0.825279,0.127861,-4.028686,0.354181,0.449219,0.032309,0.463867,0.002930,0.003906,0.000000,0.019531,0.001953,0.002930,0.459961
561152,180.344388,193.600,0.941247,0.048862,-4.025826,0.406472,0.539268,0.032321,0.331055,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.329102
562176,175.001701,186.160,0.389382,0.345981,-4.026289,0.322688,0.353261,0.032326,0.497070,0.006836,0.001953,0.000000,0.013672,0.002930,0.004883,0.489258
563200,179.821012,190.850,0.768791,0.182222,-4.025253,1.946574,0.409539,0.032353,0.419922,0.002930,0.000000,0.000000,0.001953,0.002930,0.002930,0.416992
564224,185.615922,195.840,0.892416,0.068126,-4.023742,0.563248,0.587240,0.032319,0.492188,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.491211
565248,181.189917,190.980,0.907926,0.082568,-4.026355,0.357315,0.480035,0.032335,0.500977,0.003906,0.004883,0.000000,0.011719,0.002930,0.003906,0.497070
566272,189.273087,198.120,0.748106,0.254646,-4.024566,0.328487,0.482599,0.032359,0.426758,0.003906,0.000000,0.000000,0.000000,0.001953,0.003906,0.424805
567296,187.297982,195.290,0.922546,0.065945,-4.022225,0.369698,0.523271,0.032413,0.375977,0.003906,0.008789,0.000000,0.023438,0.000977,0.003906,0.364258
568320,181.151972,189.340,0.818681,0.182273,-4.020590,0.467974,0.340402,0.032411,0.374023,0.007812,0.000000,0.000000,0.006836,0.001953,0.004883,0.363281
569344,176.945727,185.400,0.914003,0.079828,-4.019902,0.412378,0.466518,0.032437,0.421875,0.004883,0.003906,0.000000,0.043945,0.001953,0.003906,0.408203
570368,165.665223,174.870,0.858304,0.225899,-4.018703,0.400088,0.458841,0.032448,0.380859,0.003906,0.002930,0.000000,0.023438,0.000977,0.003906,0.372070
571392,155.900038,166.280,0.826430,0.158058,-4.019786,0.467953,0.557930,0.032295,0.340820,0.005859,0.000000,0.000000,0.014648,0.001953,0.004883,0.334961
572416,166.783267,176.600,0.828301,0.200276,-4.029448,0.410282,0.538261,0.032279,0.422852,0.003906,0.000000,0.000000,0.016602,0.000977,0.003906,0.418945
573440,168.065378,175.710,0.939772,0.052056,-4.028788,0.475553,0.380859,0.032274,0.369141,0.005859,0.000000,0.000000,0.000977,0.002930,0.004883,0.363281
574464,170.613301,177.100,0.926008,0.052875,-4.030634,0.456198,0.579053,0.032179,0.496094,0.003906,0.000000,0.000000,0.000977,0.002930,0.003906,0.493164
575488,176.784442,182.530,0.905650,0.068421,-4.035562,0.509318,0.329770,0.032173,0.391602,0.005859,0.000000,0.000000,0.001953,0.002930,0.004883,0.388672
576512,176.874261,183.340,0.931185,0.066339,-4.034133,0.424522,0.463728,0.032215,0.379883,0.001953,0.000000,0.000000,0.016602,0.000000,0.001953,0.376953
577536,176.343664,183.040,0.811643,0.132777,-4.032263,0.393463,0.583267,0.032187,0.337891,0.002930,0.004883,0.000000,0.024414,0.000000,0.002930,0.331055
578560,172.557543,177.370,0.917595,0.065587,-4.036288,0.301179,0.523047,0.032088,0.372070,0.005859,0.000000,0.000000,0.000000,0.003906,0.003906,0.367188
579584,171.365192,176.350,0.899563,0.068362,-4.042471,0.364323,0.567419,0.031964,0.397461,0.004883,0.004883,0.000000,0.015625,0.002930,0.003906,0.390625
580608,170.832836,175.280,0.767730,0.212798,-4.049423,0.102132,0.337891,0.031944,0.275391,0.005859,0.000000,0.000000,0.011719,0.002930,0.004883,0.267578
581632,170.988172,175.320,0.859827,0.110112,-4.052612,0.339823,0.585645,0.031695,0.334961,0.005859,0.000000,0.000000,0.014648,0.002930,0.004883,0.326172
582656,168.812043,171.340,0.891800,0.079611,-4.065735,0.368058,0.507292,0.031692,0.313477,0.005859,0.000000,0.000000,0.000000,0.003906,0.005859,0.308594
583680,167.966678,170.720,0.804519,0.172285,-4.068528,0.322360,0.582031,0.031416,0.291016,0.003906,0.000000,0.000000,0.006836,0.000977,0.003906,0.286133
584704,167.237011,169.190,0.969011,0.030357,-4.084481,0.305780,0.345109,0.031381,0.326172,0.007812,0.000000,0.000000,0.032227,0.000977,0.006836,0.315430
585728,171.274821,171.510,0.832993,0.188579,-4.085374,0.469123,0.455181,0.031384,0.327148,0.005859,0.000000,0.000000,0.002930,0.002930,0.003906,0.321289
586752,177.452142,177.630,0.883270,0.083869,-4.089832,0.278392,0.565625,0.031135,0.418945,0.002930,0.000000,0.002930,0.007812,0.000977,0.001953,0.416016
587776,179.628342,178.760,0.894892,0.060233,-4.107474,0.480413,0.602764,0.030835,0.406250,0.003906,0.000000,0.000000,0.013672,0.002930,0.003906,0.403320
588800,183.427958,182.840,0.578055,0.326621,-4.121072,0.464994,0.510069,0.030826,0.355469,0.001953,0.002930,0.000000,0.014648,0.000977,0.000977,0.348633
589824,183.481526,180.870,0.881938,0.062778,-4.121130,0.261044,0.414375,0.030823,0.340820,0.008789,0.000000,0.000000,0.006836,0.003906,0.005859,0.333984
590848,183.216225,181.020,0.750121,0.199182,-4.120925,0.406691,0.427517,0.030832,0.336914,0.003906,0.006836,0.000000,0.008789,0.002930,0.003906,0.332031
591872,178.451295,177.190,0.670923,0.216972,-4.122213,0.391534,0.576474,0.030695,0.294922,0.005859,0.000000,0.000000,0.001953,0.002930,0.004883,0.289062
592896,179.710607,178.540,0.814800,0.143283,-4.130868,0.227857,0.332589,0.030670,0.393555,0.003906,0.000000,0.000000,0.007812,0.001953,0.002930,0.390625
593920,163.045314,162.360,0.835563,0.092006,-4.130562,0.252369,0.480469,0.030686,0.419922,0.010742,0.000977,0.000977,0.022461,0.003906,0.007812,0.407227
594944,166.305417,166.970,0.644663,0.372919,-4.129438,0.673935,0.376674,0.030709,0.370117,0.002930,0.005859,0.000000,0.009766,0.000000,0.002930,0.363281
595968,164.642417,165.110,0.954434,0.025272,-4.127757,0.390944,0.536195,0.030708,0.362305,0.004883,0.000000,0.000000,0.006836,0.002930,0.004883,0.357422
596992,173.327819,173.470,0.693792,0.177516,-4.130089,0.838291,0.510610,0.030618,0.448242,0.005859,0.000000,0.000000,0.000000,0.004883,0.004883,0.443359
598016,169.733706,171.280,0.705231,0.210722,-4.138485,0.441041,0.566735,0.030446,0.430664,0.003906,0.003906,0.000000,0.031250,0.000977,0.003906,0.420898
599040,166.966816,168.880,0.803304,0.173410,-4.146982,0.335250,0.484375,0.030402,0.362305,0.004883,0.000000,0.000000,0.000000,0.001953,0.003906,0.359375
600064,166.468905,170.620,0.925204,0.060100,-4.149264,0.535891,0.519318,0.030392,0.407227,0.001953,0.011719,0.000000,0.023438,0.000977,0.001953,0.394531
601088,168.144702,171.970,0.898160,0.083895,-4.152663,0.482108,0.589286,0.030216,0.354492,0.003906,0.012695,0.000000,0.022461,0.002930,0.002930,0.343750
602112,171.956825,174.240,0.949964,0.041446,-4.165834,0.322641,0.488764,0.030023,0.357422,0.007812,0.006836,0.000000,0.018555,0.002930,0.006836,0.348633
603136,173.387038,176.440,0.785825,0.186225,-4.176537,0.354291,0.524241,0.029867,0.362305,0.006836,0.000000,0.000000,0.022461,0.000977,0.003906,0.352539
604160,169.251774,171.650,0.972362,0.024316,-4.187380,0.362964,0.541724,0.029763,0.357422,0.002930,0.001953,0.000000,0.013672,0.001953,0.002930,0.352539
605184,172.283130,175.000,0.910074,0.060705,-4.196847,0.344134,0.593359,0.029504,0.431641,0.004883,0.000000,0.000000,0.024414,0.001953,0.003906,0.421875
606208,161.153144,164.860,0.912428,0.090874,-4.209442,0.753493,0.498750,0.029491,0.333008,0.005859,0.002930,0.000000,0.026367,0.000000,0.002930,0.317383
607232,168.389776,171.590,0.967056,0.036076,-4.209396,1.539111,0.513494,0.029483,0.388672,0.002930,0.000000,0.000000,0.001953,0.002930,0.002930,0.385742
608256,166.433770,170.810,0.882331,0.068346,-4.210085,0.510698,0.435764,0.029483,0.392578,0.008789,0.020508,0.000000,0.049805,0.004883,0.008789,0.375000
609280,152.016471,158.290,0.596782,0.480174,-4.209839,0.368080,0.487069,0.029470,0.269531,0.007812,0.000000,0.000000,0.004883,0.003906,0.006836,0.263672
610304,160.430591,166.630,0.709968,0.294178,-4.211598,0.335719,0.502344,0.029419,0.368164,0.003906,0.000000,0.000000,0.007812,0.001953,0.002930,0.364258
611328,166.113969,172.510,0.900082,0.061011,-4.215856,0.421319,0.555302,0.029354,0.411133,0.002930,0.003906,0.000000,0.027344,0.001953,0.002930,0.406250
612352,165.675313,172.290,0.863942,0.090459,-4.219564,0.481195,0.484375,0.029340,0.413086,0.003906,0.005859,0.000000,0.020508,0.001953,0.002930,0.407227
613376,167.751530,174.480,0.709049,0.180168,-4.222391,0.411593,0.563542,0.029210,0.411133,0.003906,0.000000,0.000000,0.016602,0.001953,0.003906,0.406250
614400,162.105556,167.930,0.926991,0.047201,-4.228158,0.452688,0.581931,0.029220,0.433594,0.008789,0.000000,0.000000,0.016602,0.002930,0.005859,0.421875
615424,155.374476,159.780,0.835431,0.132585,-4.231577,0.385337,0.605664,0.028999,0.378906,0.006836,0.000000,0.000000,0.009766,0.001953,0.006836,0.373047
616448,148.973704,154.190,0.748777,0.201551,-4.247662,0.423655,0.591378,0.028810,0.403320,0.006836,0.010742,0.000977,0.006836,0.004883,0.006836,0.398438
617472,153.823186,158.970,0.623672,0.349614,-4.258032,0.295643,0.478423,0.028780,0.313477,0.003906,0.000000,0.000000,0.001953,0.000977,0.002930,0.309570
618496,154.813011,160.720,0.933087,0.036411,-4.260314,0.446442,0.585565,0.028681,0.356445,0.004883,0.004883,0.000000,0.015625,0.000977,0.002930,0.346680
619520,153.903989,160.400,0.927525,0.045285,-4.265216,0.384925,0.516121,0.028693,0.336914,0.004883,0.000000,0.000000,0.008789,0.002930,0.004883,0.330078
620544,141.647108,148.910,0.642593,0.280371,-4.263201,0.420504,0.430966,0.028712,0.380859,0.008789,0.003906,0.000000,0.043945,0.003906,0.007812,0.366211
621568,147.200023,153.950,0.844110,0.159820,-4.266544,0.477911,0.635848,0.028503,0.449219,0.002930,0.001953,0.000000,0.014648,0.002930,0.002930,0.443359
622592,152.072318,158.400,0.902801,0.057964,-4.283157,0.478156,0.620596,0.028256,0.478516,0.004883,0.000000,0.000000,0.013672,0.002930,0.004883,0.470703
623616,149.974192,155.670,0.873521,0.079527,-4.295993,0.204491,0.401250,0.028239,0.414062,0.005859,0.000000,0.000000,0.003906,0.002930,0.004883,0.410156
624640,155.377521,160.160,0.812517,0.135512,-4.298406,0.454949,0.549504,0.028128,0.380859,0.005859,0.010742,0.004883,0.024414,0.001953,0.004883,0.366211
625664,159.241699,163.590,0.716960,0.183401,-4.304622,0.429049,0.522711,0.028100,0.455078,0.007812,0.005859,0.000000,0.015625,0.003906,0.004883,0.444336
626688,152.786308,156.850,0.812983,0.124964,-4.312198,0.345014,0.599707,0.027831,0.430664,0.005859,0.004883,0.000000,0.008789,0.003906,0.004883,0.423828
627712,144.320270,146.900,0.712989,0.170090,-4.324598,0.779619,0.512260,0.027850,0.383789,0.009766,0.000000,0.000000,0.014648,0.002930,0.005859,0.372070
628736,139.809053,143.820,0.918668,0.058255,-4.323868,0.505221,0.550452,0.027828,0.387695,0.006836,0.004883,0.000000,0.016602,0.002930,0.006836,0.379883
629760,138.888994,142.890,0.833658,0.139499,-4.331025,0.338957,0.610254,0.027574,0.384766,0.007812,0.000000,0.000000,0.017578,0.001953,0.007812,0.376953
630784,139.305571,143.120,0.793723,0.262302,-4.344863,0.860140,0.373162,0.027556,0.312500,0.008789,0.000000,0.000000,0.005859,0.002930,0.004883,0.303711
631808,134.495061,135.950,0.834312,0.133369,-4.346365,0.315540,0.563867,0.027412,0.403320,0.009766,0.000000,0.000000,0.016602,0.003906,0.005859,0.393555
632832,125.091165,127.470,0.903791,0.087202,-4.355797,0.342130,0.391406,0.027412,0.338867,0.006836,0.005859,0.000000,0.053711,0.001953,0.005859,0.324219
633856,125.271905,126.990,0.773491,0.316986,-4.355072,0.242771,0.362630,0.027432,0.347656,0.004883,0.000000,0.000000,0.006836,0.001953,0.003906,0.344727
634880,126.806287,127.600,0.673840,0.266175,-4.353673,0.364083,0.519531,0.027411,0.375000,0.004883,0.000000,0.000000,0.000000,0.002930,0.004883,0.373047
635904,130.422563,131.950,0.875937,0.062279,-4.360175,0.388723,0.613867,0.027179,0.383789,0.002930,0.007812,0.000000,0.019531,0.000977,0.002930,0.371094
636928,127.590442,130.220,0.936812,0.049932,-4.374724,0.370169,0.541606,0.027129,0.402344,0.005859,0.005859,0.000000,0.009766,0.002930,0.004883,0.394531
637952,128.461910,130.170,0.920142,0.059972,-4.377493,0.298572,0.498535,0.027075,0.409180,0.004883,0.000000,0.000000,0.023438,0.002930,0.003906,0.392578
638976,127.383834,128.980,0.862434,0.119888,-4.382675,0.365335,0.562500,0.026972,0.367188,0.006836,0.000000,0.000000,0.006836,0.003906,0.004883,0.361328
640000,126.727731,129.020,0.794968,0.185303,-4.388891,0.324067,0.467213,0.026955,0.373047,0.003906,0.005859,0.000000,0.028320,0.000977,0.003906,0.366211
641024,129.196930,132.050,0.903008,0.084830,-4.390082,0.369109,0.548064,0.026911,0.420898,0.005859,0.008789,0.000000,0.020508,0.002930,0.004883,0.414062
642048,129.546762,132.320,0.741444,0.205826,-4.392724,0.343967,0.494612,0.026905,0.443359,0.004883,0.007812,0.000000,0.043945,0.000977,0.001953,0.413086
643072,131.367306,135.720,0.963743,0.036863,-4.393793,1.021312,0.545745,0.026864,0.316406,0.006836,0.002930,0.000000,0.047852,0.001953,0.005859,0.298828
644096,130.090727,134.430,0.942387,0.097170,-4.396375,0.288492,0.371528,0.026862,0.252930,0.007812,0.000000,0.000000,0.013672,0.000977,0.006836,0.245117
645120,133.003564,138.560,0.960900,0.036614,-4.401320,0.439441,0.608984,0.026614,0.501953,0.002930,0.006836,0.000000,0.019531,0.000977,0.002930,0.497070
646144,136.575698,142.480,0.880247,0.076620,-4.416425,0.340679,0.489702,0.026576,0.425781,0.003906,0.000000,0.000000,0.023438,0.000977,0.002930,0.419922
647168,142.527805,149.320,0.903521,0.073964,-4.417890,0.311255,0.487500,0.026579,0.367188,0.005859,0.003906,0.000000,0.009766,0.002930,0.005859,0.360352
648192,147.435904,154.400,0.915430,0.077749,-4.416819,0.387126,0.507937,0.026575,0.458008,0.005859,0.011719,0.000000,0.037109,0.001953,0.003906,0.445312
649216,154.515017,161.550,0.852125,0.116384,-4.420586,0.805364,0.610707,0.026444,0.474609,0.002930,0.018555,0.000000,0.005859,0.001953,0.002930,0.469727
650240,160.268553,166.620,0.879070,0.096844,-4.428307,0.361946,0.337798,0.026428,0.537109,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.537109
651264,161.411049,168.340,0.898196,0.056327,-4.429545,0.338049,0.523698,0.026399,0.460938,0.003906,0.002930,0.000000,0.019531,0.000000,0.001953,0.446289
652288,162.646262,169.700,0.961899,0.039580,-4.430710,0.248013,0.409668,0.026415,0.385742,0.004883,0.000000,0.000000,0.007812,0.002930,0.004883,0.380859
653312,152.573908,160.090,0.951830,0.033800,-4.431997,0.424095,0.584690,0.026277,0.363281,0.007812,0.002930,0.000000,0.026367,0.003906,0.007812,0.350586
654336,157.045589,163.840,0.725999,0.344743,-4.442232,0.428550,0.489375,0.026210,0.439453,0.002930,0.000000,0.000000,0.011719,0.000977,0.001953,0.433594
655360,161.897803,170.380,0.928457,0.044594,-4.446742,0.498136,0.670164,0.026128,0.360352,0.006836,0.005859,0.000000,0.014648,0.002930,0.005859,0.354492
656384,160.718832,168.390,0.869643,0.128766,-4.451871,0.796420,0.459503,0.026121,0.483398,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.480469
657408,162.678761,170.020,0.859404,0.109762,-4.453797,0.510791,0.594369,0.026038,0.412109,0.001953,0.000000,0.000000,0.009766,0.001953,0.001953,0.409180
658432,169.626178,176.540,0.796257,0.155615,-4.460190,0.437408,0.495493,0.026006,0.363281,0.003906,0.002930,0.000000,0.021484,0.000977,0.003906,0.353516
659456,173.417032,180.880,0.914965,0.060799,-4.463917,0.598908,0.622159,0.025898,0.395508,0.006836,0.010742,0.000000,0.034180,0.001953,0.006836,0.382812
660480,169.642334,176.330,0.762036,0.202991,-4.477059,0.486960,0.603516,0.025647,0.301758,0.006836,0.000000,0.000000,0.017578,0.000977,0.005859,0.294922
661504,172.594997,178.730,0.906881,0.079066,-4.492736,0.409289,0.564699,0.025500,0.424805,0.008789,0.020508,0.000000,0.054688,0.004883,0.006836,0.397461
662528,163.302080,169.970,0.733092,0.419763,-4.501690,1.040538,0.396267,0.025477,0.438477,0.006836,0.010742,0.000000,0.048828,0.001953,0.005859,0.420898
663552,153.375963,158.830,0.917168,0.101539,-4.502130,0.426578,0.441406,0.025480,0.361328,0.007812,0.000000,0.000000,0.013672,0.003906,0.005859,0.354492
664576,140.572397,145.990,0.696719,0.268176,-4.507518,0.410437,0.542039,0.025241,0.354492,0.008789,0.000000,0.000000,0.001953,0.002930,0.007812,0.346680
665600,137.703364,142.620,0.766004,0.238455,-4.526447,0.421740,0.583297,0.025060,0.318359,0.004883,0.003906,0.000000,0.004883,0.003906,0.004883,0.314453
666624,137.000496,141.710,0.903146,0.087563,-4.537128,0.428880,0.532986,0.024994,0.420898,0.001953,0.001953,0.000000,0.009766,0.001953,0.001953,0.415039
667648,139.944663,145.760,0.909799,0.069761,-4.540915,0.494258,0.467420,0.024981,0.360352,0.008789,0.000000,0.000000,0.020508,0.001953,0.007812,0.349609
668672,131.760527,137.570,0.931092,0.075660,-4.542336,0.477522,0.519701,0.024935,0.367188,0.008789,0.005859,0.000000,0.020508,0.001953,0.007812,0.354492
669696,126.566490,132.740,0.775419,0.248933,-4.545959,0.796088,0.475531,0.024906,0.452148,0.004883,0.004883,0.000000,0.012695,0.002930,0.004883,0.448242
670720,125.934438,130.690,0.917450,0.066734,-4.548241,0.518004,0.538235,0.024871,0.392578,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.391602
671744,127.920186,132.610,0.904627,0.053146,-4.554877,0.802297,0.628772,0.024682,0.433594,0.003906,0.016602,0.000000,0.016602,0.000977,0.003906,0.425781
672768,125.184131,130.260,0.927522,0.070773,-4.566110,0.422031,0.540471,0.024678,0.349609,0.004883,0.005859,0.000000,0.027344,0.000977,0.004883,0.337891
673792,125.478231,131.570,0.925596,0.061787,-4.566808,0.402840,0.535308,0.024637,0.377930,0.008789,0.001953,0.000000,0.030273,0.002930,0.006836,0.369141
674816,129.870742,135.610,0.817456,0.186104,-4.569137,0.370211,0.474798,0.024627,0.375000,0.005859,0.000000,0.000000,0.020508,0.002930,0.005859,0.368164
675840,130.749599,136.890,0.856824,0.157153,-4.570751,0.424928,0.578652,0.024579,0.314453,0.005859,0.000000,0.000000,0.000000,0.003906,0.004883,0.310547
676864,141.194802,145.960,0.693651,0.346649,-4.574864,0.388622,0.450614,0.024565,0.459961,0.003906,0.002930,0.000000,0.014648,0.002930,0.002930,0.454102
677888,146.988058,150.900,0.837465,0.140613,-4.574960,0.382834,0.513644,0.024551,0.408203,0.003906,0.000000,0.000000,0.017578,0.001953,0.003906,0.404297
678912,152.558122,157.190,0.940096,0.052702,-4.576749,0.322449,0.485040,0.024543,0.383789,0.005859,0.000000,0.000000,0.011719,0.002930,0.004883,0.381836
679936,151.563603,156.950,0.831132,0.121029,-4.580287,0.512189,0.628145,0.024392,0.386719,0.003906,0.000000,0.000000,0.006836,0.001953,0.001953,0.379883
680960,157.265061,162.310,0.907419,0.064406,-4.594017,0.426741,0.616319,0.024222,0.359375,0.002930,0.000000,0.000000,0.016602,0.000977,0.002930,0.351562
681984,160.147578,164.300,0.862394,0.105452,-4.609217,0.476269,0.580827,0.024033,0.400391,0.003906,0.000000,0.000000,0.015625,0.000977,0.002930,0.393555
683008,150.674434,154.820,0.929396,0.057162,-4.620086,0.573719,0.499711,0.024003,0.323242,0.007812,0.000000,0.000000,0.028320,0.002930,0.006836,0.314453
684032,151.644353,155.650,0.650114,0.428530,-4.622170,0.364280,0.454018,0.023972,0.392578,0.008789,0.000000,0.000000,0.007812,0.003906,0.006836,0.386719
