timestep,raw_steer,raw_throttle
2150,-1.000000,0.803092
2160,1.000000,1.000000
2170,0.048929,1.000000
2180,0.862817,0.000000
2190,-0.823789,1.000000
2200,0.086667,0.000000
2210,-1.000000,0.217714
2220,0.605135,0.357234
2230,0.627570,0.989186
2240,-1.000000,0.167336
2250,0.152682,0.000000
2260,-0.463791,1.000000
2270,-0.483362,0.631006
2280,0.336033,0.653139
2290,0.631388,1.000000
2300,1.000000,0.863503
2310,-1.000000,0.312890
2320,0.196496,0.026254
2330,1.000000,0.347095
2340,-1.000000,0.995203
2350,-0.602324,0.299729
2360,1.000000,1.000000
2370,0.047552,0.124094
2380,1.000000,0.806394
2390,1.000000,1.000000
2400,-1.000000,0.439429
2410,-0.559887,0.701861
2420,-0.531726,0.121970
2430,-0.170302,0.894109
2440,-0.509891,0.176168
2450,-1.000000,0.518165
2460,-1.000000,0.845265
2470,-0.076020,1.000000
2480,1.000000,1.000000
2490,-0.419350,0.420483
2500,0.321266,0.327101
2510,0.662610,0.329722
2520,0.504820,1.000000
2530,0.457415,0.610562
2540,1.000000,0.267566
2550,0.822201,0.000000
2560,0.547662,0.916219
2570,-0.021250,1.000000
2580,0.154868,0.083641
2590,-0.595568,0.820559
2600,-1.000000,0.862411
2610,-1.000000,0.474917
2620,0.267885,0.465906
2630,-0.437074,1.000000
2640,-1.000000,0.021149
2650,1.000000,0.000000
2660,0.528556,0.128881
2670,-0.241821,0.000000
2680,-0.807276,1.000000
2690,-0.168337,0.875593
2700,-0.939855,0.221739
2710,1.000000,0.555036
2720,-0.183849,1.000000
2730,-1.000000,0.220317
2740,-0.401494,0.000000
2750,-0.045993,0.890279
2760,-0.237451,0.623229
2770,-0.734338,0.856625
2780,0.133019,0.573796
2790,-1.000000,1.000000
2800,0.387137,0.552349
2810,-1.000000,1.000000
2820,0.087550,0.457112
2830,-0.598518,0.808168
2840,-0.080859,0.280993
2850,1.000000,0.299191
2860,-0.600925,0.000000
2870,0.289304,0.725455
2880,-1.000000,0.717365
2890,0.491502,0.000000
2900,-0.273231,0.167418
2910,1.000000,0.000000
2920,-1.000000,0.430756
2930,0.602734,0.445232
2940,0.554257,0.000000
2950,-0.752296,0.194639
2960,0.261955,0.182451
2970,-1.000000,0.415739
2980,0.124838,0.178657
2990,1.000000,0.687682
3000,-0.296223,1.000000
3010,-0.314271,0.040344
3020,-0.249470,0.481942
3030,0.983850,0.314334
3040,-0.850074,0.651846
3050,1.000000,0.787526
3060,0.482947,0.236998
3070,0.145469,1.000000
3080,-0.589260,0.425908
3090,-0.879891,0.634441
3100,0.188774,0.529388
3110,-1.000000,0.216779
3120,1.000000,0.848368
3130,1.000000,0.361725
3140,-0.277093,0.214525
3150,-0.222760,0.360847
3160,0.781450,0.905481
3170,-0.992018,0.228597
3180,1.000000,0.000000
3190,-0.502915,0.596216
3200,-1.000000,0.094269
3210,1.000000,1.000000
3220,-0.530956,0.787136
3230,1.000000,0.117279
3240,-0.339040,0.000000
3250,1.000000,0.867887
3260,-1.000000,0.477742
3270,0.555970,0.614224
3280,0.078082,0.496691
3290,0.431083,1.000000
3300,-1.000000,0.330824
3310,1.000000,0.199953
3320,0.290306,0.982477
3330,0.008785,0.664532
3340,1.000000,0.721656
3350,-0.019379,0.377128
3360,-0.838687,0.157864
3370,0.625417,0.025643
3380,0.031062,0.419843
3390,-0.048361,0.751124
3400,1.000000,0.467683
3410,-1.000000,1.000000
3420,-1.000000,1.000000
3430,-0.530823,1.000000
3440,-0.518331,0.375028
3450,0.637107,1.000000
3460,-0.743802,0.000000
3470,0.317597,0.261230
3480,0.624337,0.683661
3490,0.711656,0.643475
3500,-0.829853,1.000000
3510,1.000000,1.000000
3520,-1.000000,0.000000
3530,0.046469,0.410044
3540,-0.945397,0.859112
3550,-1.000000,0.470707
3560,-0.626693,0.810984
3570,-1.000000,0.000000
3580,0.007372,0.372205
3590,-0.500362,0.000000
3600,-0.212716,1.000000
3610,0.585665,0.104612
3620,-1.000000,0.681872
3630,-1.000000,0.686922
3640,0.165692,0.102731
3650,-1.000000,0.613303
3660,-0.255882,0.498951
3670,1.000000,0.814463
3680,-0.154509,0.400689
3690,0.470912,0.418535
3700,1.000000,0.707523
3710,-0.227454,1.000000
3720,0.686149,0.606401
3730,-1.000000,0.000000
3740,1.000000,0.559253
3750,-1.000000,1.000000
3760,-0.329176,0.747289
3770,-0.192651,0.993652
