timestep,raw_steer,raw_throttle
5060,-0.349010,0.500000
5070,0.097245,0.500000
5080,-0.339124,0.500000
5090,0.241146,0.500000
5100,0.824875,0.500000
5110,-0.606483,0.500000
5120,0.725104,0.500000
5130,-0.039959,0.500000
5140,0.515030,0.500000
5150,-0.971049,0.500000
5160,0.348444,0.500000
5170,0.575291,0.500000
5180,0.496281,0.500000
5190,-0.531797,0.500000
5200,0.919987,0.500000
5210,-0.119548,0.500000
5220,-0.361571,0.500000
5230,0.898861,0.500000
5240,0.771285,0.500000
5250,0.215715,0.500000
5260,0.813392,0.500000
5270,0.270501,0.500000
5280,0.112823,0.500000
5290,-0.631319,0.500000
5300,0.740935,0.500000
5310,0.381339,0.500000
5320,0.286601,0.500000
5330,0.690825,0.500000
5340,0.961042,0.500000
5350,0.703001,0.500000
5360,-0.200268,0.500000
5370,-0.633991,0.500000
5380,0.602852,0.500000
5390,-0.333908,0.500000
5400,0.321132,0.500000
5410,-0.781503,0.500000
5420,-0.777403,0.500000
5430,-0.259978,0.500000
5440,-0.500695,0.500000
5450,-0.094555,0.500000
5460,0.631102,0.500000
5470,0.625549,0.500000
5480,0.297125,0.500000
5490,-0.705333,0.500000
5500,-0.921107,0.500000
5510,-0.288266,0.500000
5520,-0.116336,0.500000
5530,-0.297583,0.500000
5540,-0.068321,0.500000
5550,0.734932,0.500000
5560,-0.206834,0.500000
5570,-0.847264,0.500000
5580,0.013862,0.500000
5590,0.133233,0.500000
5600,-0.320423,0.500000
5610,0.683605,0.500000
5620,0.187687,0.500000
5630,-0.465162,0.500000
5640,0.320364,0.500000
5650,-0.068086,0.500000
5660,-0.894931,0.500000
5670,0.840539,0.500000
5680,-0.460980,0.500000
5690,-0.344696,0.500000
5700,0.366555,0.500000
5710,-0.722503,0.500000
5720,0.853031,0.500000
5730,-0.138109,0.500000
5740,-0.794060,0.500000
5750,-0.751183,0.500000
5760,0.843069,0.500000
5770,0.017868,0.500000
5780,0.537919,0.500000
5790,-0.552634,0.500000
5800,0.473252,0.500000
5810,-0.257691,0.500000
5820,0.966850,0.500000
5830,0.785741,0.500000
5840,-0.960699,0.500000
5850,-0.716010,0.500000
5860,-0.641568,0.500000
5870,-0.324811,0.500000
5880,-0.190747,0.500000
5890,0.875214,0.500000
5900,-0.866077,0.500000
5910,-0.739947,0.500000
5920,-0.141278,0.500000
5930,-0.279925,0.500000
5940,0.038964,0.500000
5950,0.058350,0.500000
5960,-0.557923,0.500000
5970,0.720682,0.500000
5980,-0.756727,0.500000
5990,0.831429,0.500000
6000,-0.973206,0.500000
6010,-0.755158,0.500000
6020,-0.715149,0.500000
6030,0.890930,0.500000
6040,-0.720935,0.500000
6050,0.550902,0.500000
6060,-0.918718,0.500000
6070,-0.929150,0.500000
6080,0.135053,0.500000
6090,0.556466,0.500000
6100,-0.862133,0.500000
6110,-0.003239,0.500000
6120,0.326872,0.500000
6130,0.348337,0.500000
6140,-0.360537,0.500000
6150,0.473975,0.500000
6160,0.022951,0.500000
6170,0.219615,0.500000
6180,0.710440,0.500000
6190,0.539256,0.500000
6200,0.638714,0.500000
6210,0.696042,0.500000
6220,-0.693114,0.500000
6230,0.387075,0.500000
6240,0.927677,0.500000
6250,0.644221,0.500000
6260,-0.824977,0.500000
6270,0.191721,0.500000
6280,0.472705,0.500000
