timestep,raw_steer
4650,1.000000
4660,0.511282
4670,-1.000000
4680,1.000000
4690,-0.332902
4700,1.000000
4710,1.000000
4720,1.000000
4730,0.603224
4740,0.461918
4750,0.766601
4760,1.000000
4770,0.119374
4780,0.495955
4790,-0.053370
4800,0.410591
4810,1.000000
4820,1.000000
4830,-1.000000
4840,-0.956245
4850,0.458422
4860,-0.323635
4870,-0.495590
4880,-1.000000
4890,-1.000000
4900,-0.774955
4910,-0.345425
4920,1.000000
4930,-0.441660
4940,0.646821
4950,-1.000000
4960,-0.289774
4970,-0.280087
4980,-0.122941
4990,0.635141
5000,1.000000
5010,0.557661
5020,0.617067
5030,1.000000
5040,0.407636
5050,1.000000
5060,-1.000000
5070,-0.777194
5080,0.129496
5090,1.000000
5100,1.000000
5110,1.000000
5120,0.220083
5130,-0.043065
5140,0.268764
5150,0.255169
5160,-0.347708
5170,0.438627
5180,0.533914
5190,0.384091
5200,-0.982813
5210,-0.069734
5220,-0.019876
5230,0.181414
5240,-1.000000
5250,0.386441
5260,0.096325
5270,0.695212
5280,-0.261900
5290,-0.378308
5300,-0.238391
5310,1.000000
5320,0.319578
5330,-1.000000
5340,-0.373211
5350,0.605749
5360,-1.000000
5370,-1.000000
5380,-1.000000
5390,-1.000000
5400,1.000000
5410,0.187832
5420,-0.817203
5430,0.225453
5440,-1.000000
5450,1.000000
5460,-0.277085
5470,1.000000
5480,-1.000000
5490,0.617478
5500,0.474020
5510,-1.000000
5520,-0.753883
5530,0.408169
5540,-0.744698
5550,-0.331607
5560,1.000000
5570,-0.762092
5580,-1.000000
5590,1.000000
5600,0.211870
5610,-1.000000
5620,0.725891
5630,-0.057055
5640,-1.000000
5650,-1.000000
5660,0.141705
5670,-1.000000
5680,0.251307
5690,-1.000000
5700,-1.000000
5710,-0.025625
5720,-0.239093
5730,0.801629
5740,-1.000000
5750,-0.492597
5760,0.048080
5770,-0.612182
5780,0.462417
5790,-0.240531
5800,0.323871
5810,0.027264
5820,-1.000000
