timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
1024,8.038047,17.085,nan,nan,nan,nan,nan,nan,0.940430,0.053711,0.015625,0.120117,0.083984,0.001953,0.044922,0.921875
2048,9.640274,18.670,-0.018620,1.650734,2.830429,0.005440,0.064551,0.992602,0.943359,0.045898,0.015625,0.059570,0.074219,0.006836,0.036133,0.931641
3072,10.840098,20.530,-0.361856,0.602421,2.833467,0.005464,0.048340,1.002589,0.950195,0.041992,0.022461,0.041992,0.082031,0.005859,0.036133,0.934570
4096,12.091465,22.900,0.306774,0.307143,2.846821,0.014655,0.075293,1.005593,0.949219,0.041992,0.008789,0.050781,0.113281,0.007812,0.037109,0.935547
5120,10.586597,21.440,0.574884,0.330832,2.853465,0.008555,0.099512,1.010651,0.945312,0.039062,0.018555,0.042969,0.052734,0.009766,0.035156,0.933594
6144,12.854459,21.510,0.371642,0.227933,2.850504,0.004804,0.080273,1.002816,0.944336,0.041016,0.021484,0.040039,0.092773,0.006836,0.038086,0.931641
7168,19.402940,25.730,0.466215,0.165891,2.839979,0.008379,0.087695,1.000425,0.952148,0.025391,0.012695,0.017578,0.070312,0.004883,0.021484,0.946289
8192,18.986669,24.330,0.592549,0.233827,2.835364,0.011135,0.099707,0.997334,0.963867,0.038086,0.011719,0.046875,0.084961,0.001953,0.031250,0.943359
9216,12.408344,20.730,0.724367,0.119652,2.834903,0.015319,0.150488,1.000222,0.951172,0.047852,0.038086,0.067383,0.127930,0.001953,0.040039,0.931641
10240,8.255816,16.690,-0.605613,0.348369,2.834812,0.017363,0.159082,0.995473,0.943359,0.055664,0.035156,0.047852,0.156250,0.007812,0.046875,0.925781
11264,13.544880,20.420,0.382673,0.136361,2.828361,0.015571,0.130273,0.995102,0.953125,0.034180,0.006836,0.056641,0.050781,0.010742,0.033203,0.943359
12288,14.741496,21.140,0.647727,0.134333,2.832524,0.015405,0.160254,1.000464,0.942383,0.054688,0.035156,0.069336,0.150391,0.007812,0.046875,0.922852
13312,10.476697,18.590,0.167059,0.148124,2.837169,0.022227,0.205859,0.996080,0.945312,0.045898,0.025391,0.051758,0.072266,0.006836,0.041992,0.927734
14336,10.950258,21.290,0.388442,0.167448,2.823043,0.019124,0.174316,0.988489,0.955078,0.039062,0.026367,0.056641,0.127930,0.001953,0.034180,0.943359
15360,14.090906,24.380,0.450589,0.075848,2.807883,0.041158,0.206836,0.981728,0.953125,0.034180,0.027344,0.066406,0.110352,0.003906,0.032227,0.944336
16384,11.527941,16.990,0.723988,0.087897,2.793919,0.029811,0.236816,0.974920,0.939453,0.066406,0.030273,0.104492,0.121094,0.014648,0.055664,0.912109
17408,8.193656,14.570,0.408757,0.171938,2.787389,0.028020,0.213672,0.975262,0.938477,0.065430,0.032227,0.102539,0.115234,0.008789,0.055664,0.909180
18432,10.664499,16.900,0.399755,0.133485,2.781206,0.034404,0.261621,0.967805,0.940430,0.047852,0.022461,0.102539,0.129883,0.006836,0.042969,0.925781
19456,9.547382,16.440,0.211460,0.151325,2.769270,0.039928,0.269434,0.964049,0.933594,0.059570,0.017578,0.066406,0.145508,0.012695,0.049805,0.908203
20480,10.281729,16.080,0.449281,0.121918,2.757946,0.043642,0.245508,0.954449,0.939453,0.063477,0.014648,0.110352,0.138672,0.014648,0.055664,0.915039
21504,5.887120,12.720,0.446546,0.134655,2.745189,0.050766,0.312988,0.954589,0.941406,0.073242,0.052734,0.080078,0.108398,0.006836,0.059570,0.904297
22528,9.738263,15.440,0.563144,0.087657,2.744764,0.040596,0.251465,0.953327,0.932617,0.056641,0.018555,0.044922,0.081055,0.013672,0.048828,0.914062
23552,16.443976,20.620,0.497299,0.152254,2.731437,0.046624,0.265820,0.941822,0.956055,0.039062,0.004883,0.074219,0.076172,0.006836,0.036133,0.938477
24576,18.131884,23.220,0.752301,0.118576,2.712040,0.038027,0.307715,0.935062,0.943359,0.036133,0.000977,0.049805,0.051758,0.006836,0.031250,0.928711
25600,12.819728,18.350,0.681354,0.174631,2.710994,0.027451,0.258008,0.941429,0.941406,0.062500,0.021484,0.036133,0.107422,0.011719,0.050781,0.916992
26624,9.669071,15.450,0.354873,0.288830,2.713573,0.051215,0.278027,0.935063,0.938477,0.058594,0.017578,0.081055,0.113281,0.011719,0.052734,0.916016
27648,11.470557,16.510,-0.022382,0.148240,2.698208,0.077286,0.315918,0.926824,0.941406,0.045898,0.013672,0.044922,0.088867,0.008789,0.041016,0.926758
28672,13.591650,19.530,0.662118,0.148655,2.686425,0.050911,0.333008,0.925766,0.933594,0.049805,0.010742,0.032227,0.110352,0.010742,0.038086,0.912109
29696,18.948418,25.060,0.669834,0.158153,2.679050,0.089035,0.315625,0.921168,0.948242,0.034180,0.013672,0.022461,0.066406,0.005859,0.031250,0.939453
30720,15.802319,21.140,0.643220,0.191203,2.665604,0.049491,0.347461,0.912300,0.932617,0.057617,0.029297,0.065430,0.085938,0.016602,0.045898,0.907227
31744,14.402841,19.090,0.433975,0.327484,2.653106,0.076074,0.351367,0.909116,0.938477,0.040039,0.019531,0.066406,0.106445,0.010742,0.035156,0.919922
32768,18.412007,22.980,0.511174,0.168726,2.647524,0.063240,0.343652,0.907344,0.946289,0.035156,0.001953,0.039062,0.059570,0.008789,0.026367,0.934570
33792,23.087906,27.670,0.530947,0.244753,2.644720,0.046065,0.318164,0.906763,0.952148,0.032227,0.015625,0.036133,0.129883,0.004883,0.027344,0.940430
34816,24.951510,28.700,0.672635,0.088329,2.630527,0.112020,0.362402,0.892410,0.929688,0.041016,0.011719,0.033203,0.104492,0.011719,0.035156,0.917969
35840,15.660350,18.650,0.710280,0.104928,2.608828,0.059109,0.334570,0.887277,0.923828,0.059570,0.016602,0.041992,0.089844,0.018555,0.048828,0.903320
36864,14.564771,17.240,0.568655,0.173405,2.592126,0.083669,0.398340,0.878757,0.932617,0.050781,0.013672,0.049805,0.057617,0.017578,0.046875,0.912109
37888,15.890310,17.470,0.543831,0.237482,2.580789,0.053846,0.338867,0.878019,0.916016,0.055664,0.002930,0.064453,0.083008,0.018555,0.047852,0.897461
38912,14.164408,17.370,0.662679,0.203097,2.567291,0.096622,0.379004,0.865733,0.936523,0.059570,0.004883,0.026367,0.091797,0.014648,0.043945,0.908203
39936,13.725641,16.130,0.756046,0.161972,2.547589,0.070193,0.395703,0.863759,0.936523,0.063477,0.010742,0.057617,0.086914,0.014648,0.048828,0.907227
40960,13.658633,17.190,0.621747,0.158194,2.536421,0.072010,0.361035,0.853195,0.934570,0.055664,0.000977,0.062500,0.094727,0.012695,0.045898,0.911133
41984,18.208131,22.340,0.689921,0.142831,2.510823,0.072302,0.336621,0.843397,0.944336,0.034180,0.016602,0.033203,0.078125,0.007812,0.029297,0.927734
43008,20.150531,22.720,0.698988,0.193404,2.486500,0.085122,0.382812,0.832475,0.956055,0.039062,0.004883,0.081055,0.062500,0.011719,0.033203,0.934570
44032,17.313223,21.030,0.693034,0.199842,2.462067,0.109003,0.417578,0.823280,0.926758,0.048828,0.004883,0.030273,0.049805,0.019531,0.041016,0.911133
45056,16.842889,20.870,0.641631,0.226244,2.446193,0.100496,0.416016,0.817647,0.941406,0.035156,0.006836,0.039062,0.051758,0.010742,0.033203,0.924805
46080,22.963525,28.240,0.325622,0.270043,2.424736,0.081750,0.354980,0.806312,0.945312,0.019531,0.012695,0.014648,0.046875,0.006836,0.017578,0.941406
47104,28.416196,35.340,0.758398,0.116537,2.401286,0.106355,0.400195,0.800160,0.948242,0.021484,0.015625,0.026367,0.041016,0.008789,0.018555,0.937500
48128,23.963808,32.330,0.625312,0.191020,2.384180,0.058252,0.320410,0.792901,0.933594,0.052734,0.009766,0.037109,0.061523,0.011719,0.044922,0.913086
49152,21.130281,28.070,0.540402,0.312171,2.356664,0.103239,0.377344,0.777950,0.942383,0.031250,0.001953,0.060547,0.069336,0.007812,0.029297,0.927734
50176,21.026725,26.750,0.835289,0.073282,2.324783,0.106364,0.402441,0.764864,0.936523,0.042969,0.006836,0.053711,0.042969,0.009766,0.040039,0.921875
51200,25.772341,30.820,0.660733,0.223310,2.291986,0.129320,0.402051,0.755961,0.940430,0.020508,0.006836,0.008789,0.039062,0.005859,0.018555,0.936523
52224,20.508388,25.190,0.818480,0.078924,2.269421,0.080238,0.400195,0.747780,0.942383,0.038086,0.002930,0.020508,0.040039,0.009766,0.032227,0.926758
53248,28.757003,32.760,0.562994,0.354221,2.256188,0.082892,0.366895,0.745388,0.953125,0.019531,0.000977,0.025391,0.020508,0.004883,0.016602,0.946289
54272,22.621784,26.210,0.800911,0.103736,2.246438,0.092359,0.392188,0.740066,0.937500,0.043945,0.013672,0.080078,0.063477,0.011719,0.036133,0.921875
55296,21.106955,23.530,0.746839,0.179582,2.230571,0.097413,0.381738,0.731239,0.937500,0.037109,0.014648,0.031250,0.064453,0.011719,0.027344,0.923828
56320,22.082753,25.500,0.580008,0.341766,2.193027,0.092317,0.431055,0.716719,0.932617,0.040039,0.009766,0.076172,0.064453,0.006836,0.034180,0.914062
57344,18.651050,22.500,0.760542,0.146368,2.172651,0.128717,0.436328,0.714944,0.940430,0.046875,0.022461,0.071289,0.095703,0.012695,0.041992,0.917969
58368,16.587018,20.600,0.868300,0.087913,2.169100,0.123027,0.392969,0.713030,0.938477,0.044922,0.006836,0.029297,0.081055,0.009766,0.034180,0.917969
59392,12.700258,21.120,0.823653,0.064881,2.153866,0.134575,0.454492,0.705061,0.920898,0.041016,0.018555,0.047852,0.117188,0.005859,0.034180,0.906250
60416,13.172719,21.910,0.574784,0.243559,2.135588,0.130792,0.411035,0.701179,0.927734,0.043945,0.025391,0.056641,0.096680,0.006836,0.039062,0.914062
61440,13.703936,23.850,0.679228,0.140484,2.120158,0.107784,0.440723,0.692162,0.935547,0.021484,0.030273,0.022461,0.090820,0.003906,0.020508,0.927734
62464,20.656963,31.760,0.661809,0.113212,2.095881,0.130795,0.444531,0.684374,0.947266,0.017578,0.043945,0.009766,0.049805,0.000977,0.016602,0.932617
63488,22.801930,35.560,0.752356,0.101392,2.067794,0.080936,0.399023,0.676354,0.949219,0.024414,0.007812,0.025391,0.044922,0.006836,0.021484,0.939453
64512,29.638659,43.620,0.681435,0.164264,2.040129,0.084582,0.371973,0.664334,0.950195,0.012695,0.010742,0.020508,0.011719,0.003906,0.011719,0.945312
65536,32.065430,45.760,0.391313,0.349548,2.018166,0.068656,0.359863,0.661202,0.947266,0.026367,0.022461,0.058594,0.064453,0.004883,0.022461,0.934570
66560,25.724114,36.710,0.721514,0.152328,2.005206,0.149562,0.388477,0.655081,0.908203,0.041992,0.032227,0.047852,0.098633,0.010742,0.039062,0.896484
67584,11.731999,22.400,0.546391,0.171733,1.978540,0.131171,0.405566,0.643243,0.941406,0.034180,0.029297,0.049805,0.076172,0.006836,0.029297,0.923828
68608,16.742197,27.740,0.808816,0.047895,1.947472,0.134217,0.440820,0.637067,0.919922,0.031250,0.014648,0.024414,0.060547,0.005859,0.027344,0.910156
69632,21.454710,32.490,0.487275,0.169377,1.932646,0.129659,0.460254,0.633595,0.939453,0.019531,0.006836,0.003906,0.026367,0.004883,0.015625,0.932617
70656,23.218102,31.290,0.683269,0.111679,1.921511,0.112525,0.441602,0.629033,0.933594,0.041992,0.027344,0.042969,0.076172,0.007812,0.039062,0.914062
71680,21.076460,28.470,0.238659,0.147039,1.905125,0.124979,0.434863,0.623540,0.932617,0.035156,0.007812,0.069336,0.068359,0.006836,0.031250,0.919922
72704,20.947723,29.130,0.747248,0.087377,1.889760,0.157244,0.483594,0.618626,0.939453,0.025391,0.004883,0.054688,0.041016,0.005859,0.022461,0.925781
73728,18.937216,29.840,0.808826,0.072551,1.863783,0.115814,0.426172,0.608084,0.947266,0.037109,0.001953,0.047852,0.034180,0.005859,0.028320,0.926758
74752,14.142706,24.640,0.593626,0.142793,1.833592,0.111002,0.414453,0.599734,0.906250,0.039062,0.023438,0.026367,0.068359,0.009766,0.034180,0.889648
75776,18.672355,30.380,0.520039,0.261809,1.813656,0.906412,0.348958,0.599052,0.945312,0.014648,0.002930,0.012695,0.030273,0.005859,0.013672,0.940430
76800,23.192958,35.920,0.652919,0.141454,1.813049,0.135170,0.442871,0.595183,0.921875,0.019531,0.026367,0.008789,0.045898,0.007812,0.018555,0.913086
77824,23.098053,35.250,0.506848,0.187576,1.787665,0.172617,0.424121,0.583600,0.939453,0.024414,0.018555,0.047852,0.062500,0.002930,0.022461,0.927734
78848,29.499342,40.610,0.661259,0.126786,1.748762,0.118929,0.425391,0.576161,0.932617,0.033203,0.007812,0.040039,0.087891,0.007812,0.028320,0.917969
79872,24.362907,33.790,0.610607,0.223601,1.729794,0.164058,0.494727,0.570268,0.936523,0.024414,0.000977,0.019531,0.073242,0.003906,0.020508,0.927734
80896,26.593738,36.540,0.678099,0.118449,1.707656,0.175286,0.462207,0.564322,0.944336,0.020508,0.000000,0.041992,0.035156,0.005859,0.017578,0.935547
81920,28.886720,37.030,0.751564,0.083529,1.679341,0.226983,0.462402,0.554513,0.943359,0.022461,0.000000,0.012695,0.037109,0.005859,0.016602,0.934570
82944,26.285217,34.290,0.738424,0.119455,1.652667,0.140820,0.400391,0.550899,0.935547,0.038086,0.008789,0.029297,0.062500,0.009766,0.031250,0.917969
83968,31.037479,39.330,0.693765,0.148618,1.641691,0.203778,0.450781,0.546113,0.941406,0.019531,0.000977,0.025391,0.004883,0.003906,0.017578,0.933594
84992,29.572413,37.360,0.568023,0.139715,1.621117,0.108799,0.406055,0.541627,0.935547,0.022461,0.000000,0.033203,0.031250,0.006836,0.020508,0.928711
86016,26.725254,36.160,0.701687,0.138397,1.600850,0.162736,0.459180,0.533532,0.895508,0.028320,0.006836,0.017578,0.066406,0.009766,0.025391,0.891602
87040,31.709981,44.610,0.534809,0.257116,1.569400,0.179215,0.465430,0.524963,0.916992,0.007812,0.001953,0.001953,0.010742,0.003906,0.007812,0.913086
88064,35.594078,50.040,0.712761,0.096139,1.543214,0.115357,0.446191,0.520871,0.945312,0.006836,0.000977,0.001953,0.007812,0.003906,0.005859,0.942383
89088,34.064724,49.760,0.690332,0.091733,1.527245,0.123806,0.411035,0.516735,0.918945,0.026367,0.010742,0.027344,0.065430,0.003906,0.022461,0.910156
90112,29.190120,45.770,0.704782,0.183248,1.508465,0.305556,0.465137,0.508633,0.936523,0.027344,0.015625,0.057617,0.054688,0.008789,0.022461,0.927734
91136,22.515478,35.390,0.655779,0.240432,1.484317,0.177635,0.479687,0.506708,0.930664,0.032227,0.005859,0.023438,0.031250,0.007812,0.026367,0.916016
92160,19.306164,31.490,0.830345,0.083615,1.464582,0.108867,0.424805,0.498715,0.923828,0.018555,0.025391,0.017578,0.035156,0.004883,0.016602,0.915039
93184,23.148620,37.600,0.740327,0.105138,1.433533,0.161302,0.451270,0.490265,0.926758,0.016602,0.004883,0.011719,0.021484,0.005859,0.014648,0.922852
94208,27.097697,42.380,0.775542,0.102449,1.397871,0.127426,0.441016,0.482069,0.920898,0.020508,0.002930,0.027344,0.012695,0.003906,0.019531,0.914062
95232,27.469624,44.690,0.705204,0.103762,1.366536,0.161462,0.411035,0.475883,0.937500,0.030273,0.000977,0.018555,0.030273,0.006836,0.023438,0.922852
96256,28.992307,47.880,0.642463,0.138633,1.348599,0.168306,0.476660,0.473009,0.921875,0.011719,0.004883,0.021484,0.023438,0.003906,0.009766,0.918945
97280,34.875876,57.260,0.851144,0.055689,1.343222,0.103542,0.401270,0.472584,0.938477,0.009766,0.000977,0.013672,0.031250,0.004883,0.009766,0.934570
98304,36.124313,57.240,0.687585,0.204296,1.339001,0.294723,0.405797,0.472259,0.926758,0.016602,0.009766,0.029297,0.037109,0.005859,0.014648,0.922852
99328,31.650803,51.060,0.904200,0.039326,1.327616,0.131670,0.415625,0.465847,0.921875,0.023438,0.001953,0.032227,0.040039,0.002930,0.019531,0.911133
100352,35.615286,55.850,0.568697,0.213624,1.304163,0.148478,0.428418,0.461224,0.950195,0.011719,0.004883,0.000977,0.035156,0.005859,0.009766,0.947266
101376,33.980203,50.530,0.658716,0.133890,1.279849,0.275238,0.525977,0.454595,0.916992,0.028320,0.006836,0.030273,0.026367,0.007812,0.026367,0.910156
102400,24.581376,38.700,0.737190,0.178710,1.259085,1.694573,0.449592,0.452300,0.923828,0.025391,0.006836,0.042969,0.043945,0.009766,0.021484,0.908203
103424,28.060880,41.300,0.355618,0.364532,1.234657,0.193163,0.454688,0.442178,0.926758,0.019531,0.000000,0.020508,0.013672,0.005859,0.018555,0.919922
104448,33.415098,46.730,0.783262,0.095431,1.194669,0.221377,0.482422,0.436174,0.920898,0.012695,0.005859,0.009766,0.026367,0.005859,0.011719,0.915039
105472,32.046575,42.700,0.704746,0.127293,1.167579,0.144450,0.436719,0.429745,0.929688,0.022461,0.010742,0.009766,0.050781,0.007812,0.017578,0.919922
106496,33.796024,43.970,0.776022,0.094370,1.130845,0.167334,0.452734,0.420460,0.917969,0.026367,0.001953,0.014648,0.040039,0.011719,0.023438,0.907227
107520,38.531724,49.770,0.595449,0.286539,1.101156,0.229352,0.539648,0.417168,0.923828,0.010742,0.005859,0.002930,0.013672,0.005859,0.008789,0.921875
108544,36.109226,47.260,0.816134,0.062625,1.075948,0.222454,0.442969,0.409934,0.928711,0.022461,0.003906,0.041016,0.024414,0.006836,0.018555,0.918945
109568,33.275480,43.530,0.576539,0.179917,1.047170,0.200708,0.431348,0.405322,0.928711,0.028320,0.008789,0.026367,0.054688,0.004883,0.024414,0.910156
110592,29.439928,37.770,0.792026,0.103882,1.023528,0.266518,0.505371,0.399928,0.910156,0.032227,0.001953,0.021484,0.049805,0.004883,0.028320,0.900391
111616,29.397187,36.790,0.732489,0.126424,0.993525,0.166942,0.418848,0.394210,0.914062,0.019531,0.006836,0.013672,0.026367,0.005859,0.015625,0.902344
112640,28.101364,36.630,0.811105,0.106864,0.974921,0.217783,0.316146,0.393884,0.920898,0.026367,0.005859,0.024414,0.050781,0.008789,0.024414,0.915039
113664,31.220372,40.940,0.684069,0.240290,0.974644,0.256787,0.398611,0.393927,0.928711,0.014648,0.000977,0.020508,0.007812,0.005859,0.012695,0.922852
114688,35.035192,46.980,0.635307,0.182781,0.975875,0.159048,0.461230,0.393267,0.917969,0.018555,0.003906,0.006836,0.039062,0.005859,0.017578,0.911133
115712,34.657849,48.440,0.517165,0.188326,0.958867,0.284939,0.550391,0.385625,0.914062,0.012695,0.004883,0.006836,0.025391,0.002930,0.010742,0.910156
116736,37.102928,52.520,0.759602,0.137579,0.925972,0.321474,0.441497,0.383320,0.928711,0.017578,0.002930,0.015625,0.012695,0.006836,0.017578,0.923828
117760,37.583922,52.750,0.885089,0.061511,0.908612,0.242091,0.512891,0.377787,0.917969,0.020508,0.000000,0.019531,0.016602,0.005859,0.014648,0.907227
118784,34.803475,46.430,0.703794,0.168089,0.884106,0.174807,0.484570,0.373915,0.931641,0.031250,0.003906,0.032227,0.024414,0.004883,0.026367,0.916992
119808,32.598022,42.150,0.738455,0.197012,0.866218,0.228677,0.503613,0.370335,0.925781,0.023438,0.000000,0.007812,0.016602,0.009766,0.015625,0.914062
120832,29.311616,36.780,0.762088,0.192234,0.849959,0.341722,0.367399,0.370093,0.913086,0.023438,0.003906,0.016602,0.035156,0.007812,0.022461,0.908203
121856,34.250552,41.980,0.751627,0.190987,0.843569,0.148402,0.480859,0.366032,0.939453,0.013672,0.003906,0.010742,0.026367,0.004883,0.010742,0.934570
122880,36.745686,43.940,0.721727,0.194314,0.825303,0.210042,0.529785,0.363199,0.921875,0.016602,0.000000,0.003906,0.018555,0.009766,0.014648,0.917969
123904,39.378806,46.240,0.783768,0.152442,0.801906,0.176521,0.509863,0.358059,0.922852,0.028320,0.002930,0.041016,0.041016,0.007812,0.025391,0.911133
124928,42.033110,49.370,0.697372,0.202523,0.776010,0.496037,0.530296,0.353948,0.916992,0.016602,0.000000,0.015625,0.000977,0.004883,0.013672,0.911133
125952,45.710537,52.880,0.904229,0.061549,0.759941,0.279478,0.355035,0.353882,0.914062,0.013672,0.006836,0.018555,0.008789,0.003906,0.011719,0.906250
126976,50.081596,56.890,0.787063,0.139689,0.754621,0.150487,0.479492,0.350313,0.927734,0.009766,0.000977,0.000977,0.011719,0.003906,0.009766,0.925781
128000,56.189330,63.520,0.619941,0.316758,0.738643,0.478133,0.251157,0.350190,0.924805,0.006836,0.000000,0.026367,0.000977,0.003906,0.005859,0.923828
129024,53.271841,65.220,0.841234,0.087557,0.726029,0.137842,0.511133,0.343478,0.915039,0.015625,0.000977,0.024414,0.012695,0.005859,0.013672,0.910156
130048,50.671055,64.730,0.758375,0.161329,0.680665,0.208803,0.506543,0.335231,0.908203,0.015625,0.000000,0.031250,0.024414,0.006836,0.014648,0.903320
131072,54.246382,69.540,0.866237,0.097803,0.649530,0.332940,0.319311,0.334941,0.918945,0.009766,0.000000,0.001953,0.014648,0.003906,0.007812,0.916016
132096,49.191186,67.110,0.740432,0.172149,0.649544,0.229008,0.508105,0.333179,0.907227,0.027344,0.001953,0.025391,0.027344,0.006836,0.022461,0.896484
133120,39.323018,59.310,0.771377,0.169380,0.634674,0.259204,0.497949,0.330872,0.916016,0.018555,0.000000,0.021484,0.017578,0.006836,0.016602,0.911133
134144,35.442371,57.620,0.695884,0.199047,0.616082,0.184613,0.494141,0.325906,0.904297,0.007812,0.000000,0.002930,0.000977,0.002930,0.007812,0.902344
135168,39.554351,60.790,0.861762,0.073547,0.595369,0.299011,0.490309,0.325721,0.919922,0.013672,0.000977,0.018555,0.022461,0.005859,0.013672,0.914062
136192,34.244424,55.540,0.880175,0.049211,0.589823,0.276752,0.507407,0.322561,0.885742,0.021484,0.002930,0.063477,0.022461,0.005859,0.019531,0.880859
137216,38.379932,59.970,0.684186,0.117065,0.562221,0.335997,0.490723,0.317101,0.909180,0.007812,0.000000,0.005859,0.004883,0.003906,0.006836,0.904297
138240,43.277220,66.540,0.664693,0.120078,0.533461,0.157685,0.472168,0.314057,0.901367,0.011719,0.000000,0.022461,0.001953,0.004883,0.011719,0.896484
139264,45.717701,70.690,0.781874,0.097360,0.517294,0.363880,0.482893,0.311857,0.925781,0.011719,0.000000,0.012695,0.001953,0.001953,0.009766,0.920898
140288,49.352597,74.260,0.598742,0.206543,0.495916,0.205345,0.497461,0.305517,0.913086,0.011719,0.000000,0.007812,0.002930,0.004883,0.009766,0.910156
141312,45.788025,68.070,0.887471,0.046527,0.456649,0.162244,0.513281,0.301655,0.886719,0.018555,0.000977,0.023438,0.011719,0.003906,0.015625,0.876953
142336,40.907041,61.430,0.741314,0.140066,0.439087,0.329416,0.426794,0.301445,0.918945,0.029297,0.000000,0.041992,0.030273,0.006836,0.023438,0.910156
143360,31.998670,50.740,0.687533,0.129254,0.435199,0.240417,0.532129,0.298168,0.904297,0.019531,0.000000,0.042969,0.002930,0.004883,0.017578,0.897461
144384,33.447876,53.400,0.701532,0.180827,0.414357,0.336392,0.378243,0.297384,0.901367,0.006836,0.000000,0.002930,0.002930,0.002930,0.006836,0.901367
145408,37.010247,57.450,0.871093,0.056089,0.403153,0.218207,0.496680,0.292941,0.912109,0.012695,0.000000,0.013672,0.015625,0.005859,0.011719,0.907227
146432,32.800966,53.110,0.942917,0.028650,0.376869,0.168451,0.449609,0.290635,0.900391,0.010742,0.001953,0.009766,0.014648,0.002930,0.009766,0.894531
147456,33.728751,53.630,0.740853,0.136409,0.362462,0.190912,0.496094,0.287673,0.890625,0.033203,0.002930,0.043945,0.030273,0.005859,0.029297,0.880859
148480,37.576667,57.750,0.710742,0.179279,0.343767,0.260584,0.469401,0.286664,0.889648,0.015625,0.000000,0.033203,0.019531,0.005859,0.013672,0.883789
149504,44.135577,65.570,0.843042,0.044664,0.341448,0.270208,0.402027,0.287027,0.908203,0.009766,0.002930,0.003906,0.013672,0.003906,0.007812,0.903320
150528,32.434235,51.420,0.909016,0.042686,0.330632,0.253855,0.519141,0.283291,0.903320,0.023438,0.000977,0.061523,0.012695,0.002930,0.019531,0.884766
151552,31.608286,49.790,0.596658,0.277626,0.315327,0.269363,0.466992,0.282872,0.889648,0.015625,0.000977,0.005859,0.013672,0.004883,0.012695,0.883789
152576,32.795657,51.120,0.819199,0.164843,0.312146,0.270288,0.298438,0.282926,0.900391,0.030273,0.001953,0.024414,0.042969,0.005859,0.026367,0.888672
153600,30.968605,50.700,0.413989,0.234378,0.303048,0.226429,0.493457,0.278432,0.875977,0.014648,0.000977,0.012695,0.018555,0.003906,0.011719,0.872070
154624,34.312096,54.970,0.813246,0.069303,0.270835,0.359879,0.514960,0.274175,0.910156,0.009766,0.000977,0.002930,0.015625,0.004883,0.008789,0.908203
155648,32.123995,50.550,0.863324,0.085397,0.248673,0.260204,0.442036,0.274035,0.895508,0.017578,0.000000,0.009766,0.022461,0.002930,0.016602,0.890625
156672,35.830075,55.810,0.665825,0.216919,0.249056,0.518304,0.453750,0.274146,0.922852,0.012695,0.000000,0.012695,0.014648,0.002930,0.010742,0.916016
157696,38.889611,59.830,0.635182,0.170989,0.239786,0.291408,0.545605,0.270041,0.885742,0.010742,0.000977,0.015625,0.015625,0.003906,0.009766,0.880859
158720,43.154257,66.510,0.888921,0.034105,0.211363,0.258232,0.550098,0.266040,0.902344,0.010742,0.000000,0.033203,0.013672,0.003906,0.010742,0.895508
159744,47.114351,73.990,0.913604,0.044136,0.186929,0.374081,0.497201,0.265633,0.908203,0.006836,0.000000,0.006836,0.006836,0.003906,0.004883,0.905273
160768,51.475278,79.080,0.910574,0.022839,0.176779,0.241506,0.542090,0.261246,0.875000,0.018555,0.001953,0.012695,0.011719,0.003906,0.010742,0.863281
161792,47.725775,75.210,0.889338,0.047038,0.150887,0.307096,0.348772,0.260735,0.898438,0.012695,0.000000,0.020508,0.009766,0.004883,0.011719,0.894531
162816,51.583543,79.630,0.613865,0.196903,0.150978,2.507995,0.502757,0.260807,0.872070,0.010742,0.004883,0.010742,0.014648,0.001953,0.007812,0.868164
163840,54.677016,88.070,0.645599,0.125727,0.138708,0.253795,0.475781,0.255344,0.878906,0.003906,0.000000,0.003906,0.013672,0.001953,0.002930,0.877930
164864,54.430488,90.890,0.759240,0.073813,0.098696,0.274203,0.547754,0.252136,0.912109,0.009766,0.001953,0.021484,0.010742,0.001953,0.009766,0.909180
165888,47.269535,79.580,0.861946,0.052851,0.069629,0.295160,0.557129,0.247493,0.849609,0.021484,0.000000,0.021484,0.012695,0.004883,0.016602,0.837891
166912,47.543565,80.810,0.437791,0.204840,0.039755,0.326720,0.445717,0.245677,0.906250,0.002930,0.000000,0.003906,0.000000,0.000977,0.001953,0.905273
167936,53.036415,92.640,0.905455,0.019902,0.029245,0.174424,0.504004,0.244616,0.909180,0.003906,0.000000,0.002930,0.003906,0.002930,0.003906,0.909180
168960,53.641429,93.670,0.820422,0.027023,0.018596,0.250545,0.564258,0.242802,0.882812,0.007812,0.000000,0.002930,0.004883,0.003906,0.005859,0.879883
169984,53.301764,95.840,0.733734,0.089118,0.006273,0.170940,0.400073,0.242665,0.865234,0.008789,0.000000,0.012695,0.028320,0.001953,0.007812,0.864258
171008,55.062449,99.620,0.672718,0.117790,-0.009779,0.322342,0.496484,0.237076,0.821289,0.008789,0.002930,0.008789,0.019531,0.000000,0.008789,0.819336
172032,57.068064,108.900,0.653201,0.071420,-0.042544,0.543884,0.524123,0.236936,0.886719,0.006836,0.000000,0.028320,0.002930,0.004883,0.005859,0.882812
173056,56.446686,109.450,0.733908,0.048605,-0.048882,0.230275,0.512500,0.234960,0.865234,0.007812,0.000000,0.013672,0.015625,0.001953,0.007812,0.861328
