timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1788187752.318287,monitoring,0.6.1,0.08374636620283127,0.8277501165866852,0.08374636620283127,0.8277501165866852,1,C-05,0,0,0.0,0.0,0.0,-0.03835213057484929,-0.01977817625637216,0.01751370204095266,0.6662077215846395
1788187752.398852,monitoring,0.6.1,0.08279599249362946,0.8267465233802795,0.08279599249362946,0.8267465233802795,1,C-05,0,0,0.0,0.0,0.0,-0.03835213057484929,-0.01977817625637216,0.01751370204095266,0.6662077215846395
1788187752.504030,monitoring,0.6.1,0.08346427977085114,0.8256758451461792,0.08346427977085114,0.8256758451461792,1,C-05,0,0,0.0,0.0,0.0,-0.015409665260841116,-0.07503629405258722,0.015056115767555106,-0.015553511704779324
1788187752.623831,monitoring,0.6.1,0.0848999172449112,0.82651486992836,0.0848999172449112,0.82651486992836,1,C-05,0,0,0.0,0.0,0.0,-0.02961215768076482,-0.04972848480727201,0.014562430254691457,0.55839598088519
1788187752.708639,monitoring,0.6.1,0.083136647939682,0.826136440038681,0.083136647939682,0.826136440038681,1,C-05,0,0,0.0,0.0,0.0,-0.02961215768076482,-0.04972848480727201,0.014562430254691457,0.55839598088519
1788187752.815069,monitoring,0.6.1,0.08417244255542755,0.8246365189552307,0.08417244255542755,0.8246365189552307,1,C-05,0,0,0.0,0.0,0.0,-0.03444504051719055,-0.017628072210169682,0.011645792624109088,0.6102876895999647
1788187752.891624,monitoring,0.6.1,0.08399361371994019,0.8258545100688934,0.08399361371994019,0.8258545100688934,1,C-05,0,0,0.0,0.0,0.0,-0.03444504051719055,-0.017628072210169682,0.011645792624109088,0.6102876895999647
1788187753.005927,monitoring,0.6.1,0.08485706895589828,0.8245084583759308,0.08485706895589828,0.8245084583759308,1,C-05,0,0,0.0,0.0,0.0,-0.02031007082998193,-0.07752132469698356,0.011185857185598535,-0.01915911307231134
1788187753.109881,monitoring,0.6.1,0.08703929930925369,0.8249568939208984,0.08703929930925369,0.8249568939208984,1,C-05,0,0,0.0,0.0,0.0,-0.020033559861766775,-0.07890443959114696,0.00974392513565107,-0.021497516859481664
1788187753.209730,monitoring,0.6.1,0.08514486998319626,0.8258923888206482,0.08514486998319626,0.8258923888206482,1,C-05,0,0,0.0,0.0,0.0,-0.03164524715636799,-0.037406304300237204,0.010079096908812153,0.5830914131459731
1788187753.277009,monitoring,0.6.1,0.0889686718583107,0.8244719505310059,0.0889686718583107,0.8244719505310059,1,C-05,0,0,0.0,0.0,0.0,-0.03164524715636799,-0.037406304300237204,0.010079096908812153,0.5830914131459731
1788187753.399390,monitoring,0.6.1,0.08637450635433197,0.82588791847229,0.08637450635433197,0.82588791847229,1,C-05,0,0,0.0,0.0,0.0,-0.021651964731784296,-0.08098576169534875,0.009668470190497878,-0.025130632492407528
1788187753.480424,monitoring,0.6.1,0.08662877976894379,0.8256622552871704,0.08662877976894379,0.8256622552871704,1,C-05,0,0,0.0,0.0,0.0,-0.026993174342977322,-0.037406304300237204,0.008415797633995047,0.5493963276875893
1788187753.577917,monitoring,0.6.1,0.08434537798166275,0.8263159692287445,0.08434537798166275,0.8263159692287445,1,C-05,0,0,0.0,0.0,0.0,-0.024505506515175746,-0.07306539763682275,0.007597532123624166,-0.013409124022527105
1788187753.678779,monitoring,0.6.1,0.0860828161239624,0.8247728049755096,0.0860828161239624,0.8247728049755096,1,C-05,0,0,0.0,0.0,0.0,-0.02084586268290463,-0.037898767308519175,0.007630538974317488,0.517570075561754
1788187753.814798,monitoring,0.6.1,0.08455265313386917,0.825293779373169,0.08455265313386917,0.825293779373169,1,C-05,0,0,0.0,0.0,0.0,-0.023548917399299485,-0.07535337170310452,0.005953388074758376,-0.015920440929932264
1788187753.912316,monitoring,0.6.1,0.0879407674074173,0.8257168233394623,0.0879407674074173,0.8257168233394623,1,C-05,0,0,0.0,0.0,0.0,-0.02257388750975467,-0.07846928244458724,0.0056520796716079584,-0.021053740300149153
1788187754.193097,monitoring,0.6.1,0.08534345030784607,0.8259417414665222,0.08534345030784607,0.8259417414665222,1,C-05,0,0,0.0,0.0,0.0,-0.029870649043456973,-0.037898767308519175,0.0055531427601602885,0.5731647169158632
1788187754.324504,monitoring,0.6.1,0.08315172046422958,0.8268034756183624,0.08315172046422958,0.8268034756183624,1,C-05,0,0,0.0,0.0,0.0,-0.026937392717919076,-0.037898767308519175,0.004607627563283257,0.5649516765194957
1788187754.378781,monitoring,0.6.1,0.08768890053033829,0.8259955048561096,0.08768890053033829,0.8259955048561096,1,C-05,0,0,0.0,0.0,0.0,-0.026937392717919076,-0.037898767308519175,0.004607627563283257,0.5649516765194957
1788187754.482884,monitoring,0.6.1,0.08678629994392395,0.8238676190376282,0.08678629994392395,0.8238676190376282,1,C-05,0,0,0.0,0.0,0.0,-0.03027264141978686,-0.05337809535922494,0.0040519081896355745,0.03229792213179934
1788187754.588735,monitoring,0.6.1,0.08538535982370377,0.823560506105423,0.08538535982370377,0.823560506105423,1,C-05,0,0,0.0,0.0,0.0,-0.035712540156779535,-0.04865975486237648,0.0037992404595681407,0.6104113828841339
1788187754.676524,monitoring,0.6.1,0.08326103538274765,0.8247354030609131,0.08326103538274765,0.8247354030609131,1,C-05,0,0,0.0,0.0,0.0,-0.02857818329709126,-0.03839121192627935,0.0029326384449988837,0.5643138275340731
1788187754.794605,monitoring,0.6.1,0.08386515080928802,0.8238472640514374,0.08386515080928802,0.8238472640514374,1,C-05,0,0,0.0,0.0,0.0,0.005775401710302622,0.005701272342744218,0.0027867164800668893,0.055439761279123256
1788187754.911475,monitoring,0.6.1,0.08482744544744492,0.8242694139480591,0.08482744544744492,0.8242694139480591,1,C-05,0,0,0.0,0.0,0.0,-0.020167338599680396,-0.07237781596618523,0.0024619775694958213,-0.011836569403487091
1788187755.022234,monitoring,0.6.1,0.0818755254149437,0.8263280093669891,0.0818755254149437,0.8263280093669891,1,C-05,0,0,0.0,0.0,0.0,-0.021879636629219185,-0.011201506173918225,0.0023861728172713133,0.5193807939200572
1788187755.108849,monitoring,0.6.1,0.0824282318353653,0.825152724981308,0.0824282318353653,0.825152724981308,1,C-05,0,0,0.0,0.0,0.0,-0.0323990778809331,-0.017628072210169682,0.0023278218683904102,0.5839271094054138
1788187755.201329,monitoring,0.6.1,0.08525343239307404,0.8244608938694,0.08525343239307404,0.8244608938694,1,C-05,0,0,0.0,0.0,0.0,-0.03709572081383933,-0.05187379508666082,0.0019965550507661965,0.6369379073353375
1788187755.311189,monitoring,0.6.1,0.08222940564155579,0.8233562707901001,0.08222940564155579,0.8233562707901001,1,C-05,0,0,0.0,0.0,0.0,-0.02644778702096169,-0.04300926139297791,0.00183789355615171,0.5365440440917603
1788187755.413144,monitoring,0.6.1,0.08565353602170944,0.8219510316848755,0.08565353602170944,0.8219510316848755,1,C-05,0,0,0.0,0.0,0.0,-0.030426271656504605,-0.04116746397027307,0.0016025282084889346,0.5555713373343573
1788187755.522984,monitoring,0.6.1,0.0842343270778656,0.8229682743549347,0.0842343270778656,0.8229682743549347,1,C-05,0,0,0.0,0.0,0.0,-0.019532487394998063,-0.04865975486237648,0.0014436559621144988,0.49136133259833403
1788187755.585124,monitoring,0.6.1,0.08198057860136032,0.8241311013698578,0.08198057860136032,0.8241311013698578,1,C-05,0,0,0.0,0.0,0.0,-0.019532487394998063,-0.04865975486237648,0.0014436559621144988,0.49136133259833403
1788187755.822599,monitoring,0.6.1,0.08396066725254059,0.8249066174030304,0.08396066725254059,0.8249066174030304,1,C-05,0,0,0.0,0.0,0.0,-0.02577288208021397,-0.045461106163543825,0.0005985015060588656,0.5440769234898288
1788187755.881514,monitoring,0.6.1,0.0837729200720787,0.8255155980587006,0.0837729200720787,0.8255155980587006,1,C-05,0,0,0.0,0.0,0.0,-0.02577288208021397,-0.045461106163543825,0.0005985015060588656,0.5440769234898288
1788187755.988877,monitoring,0.6.1,0.08368426561355591,0.8251369297504425,0.08368426561355591,0.8251369297504425,1,C-05,0,0,0.0,0.0,0.0,-0.019382011087034454,-0.045461106163543825,0.0006844228168383726,0.5071910546634434
1788187756.116438,monitoring,0.6.1,0.08222504705190659,0.8252745866775513,0.08222504705190659,0.8252745866775513,1,C-05,0,0,0.0,0.0,0.0,-0.024248551836759363,-0.013352038357928739,0.0006360457189241288,0.5378014591377326
1788187756.189761,monitoring,0.6.1,0.08062440901994705,0.8267515003681183,0.08062440901994705,0.8267515003681183,1,C-05,0,0,0.0,0.0,0.0,-0.024248551836759363,-0.013352038357928739,0.0006360457189241288,0.5378014591377326
1788187756.306044,monitoring,0.6.1,0.08408333361148834,0.8247479796409607,0.08408333361148834,0.8247479796409607,1,C-05,0,0,0.0,0.0,0.0,-0.026340452384896976,-0.04865975486237648,0.00044494888843908193,0.5382694989023872
1788187756.411429,monitoring,0.6.1,0.08426982909440994,0.8253399133682251,0.08426982909440994,0.8253399133682251,1,C-05,0,0,0.0,0.0,0.0,-0.0319272241667511,-0.04116746397027307,0.00013173287346746775,0.5967995919630356
1788187756.490158,monitoring,0.6.1,0.0844821184873581,0.8259804248809814,0.0844821184873581,0.8259804248809814,1,C-05,0,0,0.0,0.0,0.0,-0.0319272241667511,-0.04116746397027307,0.00013173287346746775,0.5967995919630356
1788187756.615709,monitoring,0.6.1,0.08120023459196091,0.8256397843360901,0.08120023459196091,0.8256397843360901,1,C-05,0,0,0.0,0.0,0.0,-0.021754260662095876,-0.049151738111872796,9.174169967039469e-05,0.5321698674518323
1788187756.707365,monitoring,0.6.1,0.08227621763944626,0.8256740272045135,0.08227621763944626,0.8256740272045135,1,C-05,0,0,0.0,0.0,0.0,-0.021754260662095876,-0.049151738111872796,9.174169967039469e-05,0.5321698674518323
1788187756.778432,monitoring,0.6.1,0.08521469682455063,0.8240218162536621,0.08521469682455063,0.8240218162536621,1,C-05,0,0,0.0,0.0,0.0,-0.04910918943942003,-0.1563219310652612,0.00023498150662740425,0.0
1788187756.877231,monitoring,0.6.1,0.08244924992322922,0.8252064287662506,0.08244924992322922,0.8252064287662506,1,C-05,0,0,0.0,0.0,0.0,-0.018133129634408218,-0.04865975486237648,6.706438537297316e-05,0.49468997717429736
1788187757.013251,monitoring,0.6.1,0.0849832072854042,0.8227970004081726,0.0849832072854042,0.8227970004081726,1,C-05,0,0,0.0,0.0,0.0,-0.013946269089572166,-0.037406304300237204,0.0003812888894987623,0.4535150088870413
1788187757.103670,monitoring,0.6.1,0.08468883484601974,0.8254692256450653,0.08468883484601974,0.8254692256450653,1,C-05,0,0,0.0,0.0,0.0,-0.02036758537966099,-0.049151738111872796,0.000199490151318772,0.5341175228515869
1788187757.185553,monitoring,0.6.1,0.08203144371509552,0.8253508508205414,0.08203144371509552,0.8253508508205414,1,C-05,0,0,0.0,0.0,0.0,-0.02036758537966099,-0.049151738111872796,0.000199490151318772,0.5341175228515869
1788187757.285145,monitoring,0.6.1,0.0796792209148407,0.8248318433761597,0.0796792209148407,0.8248318433761597,1,C-05,0,0,0.0,0.0,0.0,-0.021017813478867373,-0.011201506173918225,0.00029475101911068997,0.5177788077055901
1788187757.381620,monitoring,0.6.1,0.08125506341457367,0.8251407146453857,0.08125506341457367,0.8251407146453857,1,C-05,0,0,0.0,0.0,0.0,-0.02876393044544738,-0.04331448482110401,0.00018223788906863132,0.5673118088659811
1788187757.479283,monitoring,0.6.1,0.08521189540624619,0.8238681256771088,0.08521189540624619,0.8238681256771088,1,C-05,0,0,0.0,0.0,0.0,-0.01872704069779521,-0.015477805147674198,0.0001558058461888077,0.4896314014756615
1788187757.603665,monitoring,0.6.1,0.08297484368085861,0.8223638534545898,0.08297484368085861,0.8223638534545898,1,C-05,0,0,0.0,0.0,0.0,-0.020752330590687276,-0.017628072210169682,2.294879900587461e-05,0.5021179751071415
1788187757.684249,monitoring,0.6.1,0.08224344253540039,0.8257424831390381,0.08224344253540039,0.8257424831390381,1,C-05,0,0,0.0,0.0,0.0,-0.03698343623489586,-0.04865975486237648,7.746857374872083e-05,0.6493887767470315
1788187757.787469,monitoring,0.6.1,0.08167486637830734,0.8264844715595245,0.08167486637830734,0.8264844715595245,1,C-05,0,0,0.0,0.0,0.0,-0.016487803502838447,-0.04865975486237648,0.00020755877390690966,0.4949877372588524
1788187758.014232,monitoring,0.6.1,0.07898557931184769,0.8254218995571136,0.07898557931184769,0.8254218995571136,1,C-05,0,0,0.0,0.0,0.0,-0.029506981273446448,-0.04331448482110401,0.00020012145506678953,0.5609267828421524
1788187758.105426,monitoring,0.6.1,0.08262220025062561,0.8246288597583771,0.08262220025062561,0.8246288597583771,1,C-05,0,0,0.0,0.0,0.0,-0.027041171310242557,-0.04331448482110401,0.0002474016808893586,0.5559192124003636
1788187758.202124,monitoring,0.6.1,0.0837656557559967,0.8252215683460236,0.0837656557559967,0.8252215683460236,1,C-05,0,0,0.0,0.0,0.0,-0.0337888899410658,-0.04865975486237648,0.00021693927478355022,0.5957057716147766
1788187758.294537,monitoring,0.6.1,0.0823938250541687,0.8239060044288635,0.0823938250541687,0.8239060044288635,1,C-05,0,0,0.0,0.0,0.0,-0.0337888899410658,-0.04865975486237648,0.00021693927478355022,0.5957057716147766
1788187758.396152,monitoring,0.6.1,0.08214502036571503,0.8249942660331726,0.08214502036571503,0.8249942660331726,1,C-05,0,0,0.0,0.0,0.0,-0.011935477684491574,-0.013352038357928739,7.902435142106347e-05,0.45848674467429495
1788187758.491490,monitoring,0.6.1,0.08288683742284775,0.8238638937473297,0.08288683742284775,0.8238638937473297,1,C-05,0,0,0.0,0.0,0.0,-0.020313736954433975,-0.08293224136814736,0.00010951428406622604,-0.027779783107296584
1788187758.636150,monitoring,0.6.1,0.08170195668935776,0.8238355815410614,0.08170195668935776,0.8238355815410614,1,C-05,0,0,0.0,0.0,0.0,-0.030613751796912267,-0.024053182340279183,8.582887381746282e-05,0.5736236422628482
1788187758.703449,monitoring,0.6.1,0.07966199517250061,0.82562655210495,0.07966199517250061,0.82562655210495,1,C-05,0,0,0.0,0.0,0.0,-0.030046331087716732,-0.049151738111872796,0.000153279101548799,0.5678290179569736
1788187758.803886,monitoring,0.6.1,0.0816904753446579,0.8266347348690033,0.0816904753446579,0.8266347348690033,1,C-05,0,0,0.0,0.0,0.0,-0.024294523049716646,-0.04865975486237648,0.000263055772450291,0.5367981116867954
1788187758.891629,monitoring,0.6.1,0.08008763939142227,0.8250105977058411,0.08008763939142227,0.8250105977058411,1,C-05,0,0,0.0,0.0,0.0,-0.024294523049716646,-0.04865975486237648,0.000263055772450291,0.5367981116867954
1788187758.998120,monitoring,0.6.1,0.0818086788058281,0.8237320482730865,0.0818086788058281,0.8237320482730865,1,C-05,0,0,0.0,0.0,0.0,-0.029632848116625726,-0.04331448482110401,0.00030637350071754466,0.5660498592969068
1788187759.113721,monitoring,0.6.1,0.08224977552890778,0.8256536424160004,0.08224977552890778,0.8256536424160004,1,C-05,0,0,0.0,0.0,0.0,-0.0171570314090847,-0.04865975486237648,0.00022556173212949228,0.4876809035135741
1788187759.201562,monitoring,0.6.1,0.08567534387111664,0.8251176476478577,0.08567534387111664,0.8251176476478577,1,C-05,0,0,0.0,0.0,0.0,-0.0171570314090847,-0.04865975486237648,0.00022556173212949228,0.4876809035135741
1788187759.289200,monitoring,0.6.1,0.0834423378109932,0.8252281844615936,0.0834423378109932,0.8252281844615936,1,C-05,0,0,0.0,0.0,0.0,-0.024239758976613318,-0.07890443959114696,0.00011791648742275456,-0.021497516859481664
1788187759.389264,monitoring,0.6.1,0.08035457134246826,0.8250317275524139,0.08035457134246826,0.8250317275524139,1,C-05,0,0,0.0,0.0,0.0,-0.02384689053558356,-0.07973382664566633,0.0001563158226692409,-0.02237784129950505
1788187759.487926,monitoring,0.6.1,0.07944215089082718,0.8251823484897614,0.07944215089082718,0.8251823484897614,1,C-05,0,0,0.0,0.0,0.0,-0.03527868557091478,-0.011201506173918225,0.0001043027620307639,0.5890417015225798
1788187759.626272,monitoring,0.6.1,0.07993517816066742,0.8260478079319,0.07993517816066742,0.8260478079319,1,C-05,0,0,0.0,0.0,0.0,-0.016425095983943386,-0.04331448482110401,0.00024938301899814604,0.47371159387892564
1788187759.691833,monitoring,0.6.1,0.081370510160923,0.8264472186565399,0.081370510160923,0.8264472186565399,1,C-05,0,0,0.0,0.0,0.0,-0.016425095983943386,-0.04331448482110401,0.00024938301899814604,0.47371159387892564
1788187759.787326,monitoring,0.6.1,0.0802878737449646,0.8254083693027496,0.0802878737449646,0.8254083693027496,1,C-05,0,0,0.0,0.0,0.0,-0.019685970443798925,-0.013352038357928739,0.0001775402996007655,0.5174677417970449
1788187759.902618,monitoring,0.6.1,0.08090256154537201,0.8243031203746796,0.08090256154537201,0.8243031203746796,1,C-05,0,0,0.0,0.0,0.0,-0.030237392971722996,-0.024053182340279183,0.0002068880737581507,0.5732597369599566
1788187759.994357,monitoring,0.6.1,0.08248470723628998,0.8253558576107025,0.08248470723628998,0.8253558576107025,1,C-05,0,0,0.0,0.0,0.0,-0.0248965456384886,-0.04331448482110401,0.0003603857790460879,0.5229189159621659
1788187760.114848,monitoring,0.6.1,0.08371695131063461,0.8258119523525238,0.08371695131063461,0.8258119523525238,1,C-05,0,0,0.0,0.0,0.0,-0.027259317928938848,-0.04735433253038199,0.00022980156676589273,0.5452622111581267
1788187760.196400,monitoring,0.6.1,0.08137935400009155,0.8259870409965515,0.08137935400009155,0.8259870409965515,1,C-05,0,0,0.0,0.0,0.0,-0.027259317928938848,-0.04735433253038199,0.00022980156676589273,0.5452622111581267
1788187760.289067,monitoring,0.6.1,0.08117400854825974,0.824389785528183,0.08117400854825974,0.824389785528183,1,C-05,0,0,0.0,0.0,0.0,-0.01525958608384273,-0.04331448482110401,0.0002391316787580945,0.4657413743807984
1788187760.405295,monitoring,0.6.1,0.08298590779304504,0.8239215016365051,0.08298590779304504,0.8239215016365051,1,C-05,0,0,0.0,0.0,0.0,-0.027774325882140988,-0.04331448482110401,0.00019103934748652523,0.5564905501912701
1788187760.491055,monitoring,0.6.1,0.08342528343200684,0.8243071436882019,0.08342528343200684,0.8243071436882019,1,C-05,0,0,0.0,0.0,0.0,-0.027774325882140988,-0.04331448482110401,0.00019103934748652523,0.5564905501912701
1788187760.590085,monitoring,0.6.1,0.08264791965484619,0.825148195028305,0.08264791965484619,0.825148195028305,1,C-05,0,0,0.0,0.0,0.0,-0.026654592092814247,-0.04331448482110401,0.0001771632766451374,0.5345241958000628
1788187760.676578,monitoring,0.6.1,0.07989321649074554,0.8258821070194244,0.07989321649074554,0.8258821070194244,1,C-05,0,0,0.0,0.0,0.0,-0.015817895671819654,-0.045461106163543825,0.00022579468005484065,0.48395730582855595
1788187760.785423,monitoring,0.6.1,0.0815122053027153,0.8241444528102875,0.0815122053027153,0.8241444528102875,1,C-05,0,0,0.0,0.0,0.0,-0.021464300765623376,-0.04032266726873731,0.0002471878774859803,0.5144015206482011
1788187760.905685,monitoring,0.6.1,0.07813388109207153,0.8248375952243805,0.07813388109207153,0.8248375952243805,1,C-05,0,0,0.0,0.0,0.0,-0.009754230497485736,-0.045461106163543825,0.00019263430580024498,0.47626212749217345
1788187761.010861,monitoring,0.6.1,0.07872648537158966,0.826293408870697,0.07872648537158966,0.826293408870697,1,C-05,0,0,0.0,0.0,0.0,-0.03141206468900891,-0.0481677480371982,0.0006526195000175811,0.579365723887604
1788187761.111272,monitoring,0.6.1,0.07950560003519058,0.8264846503734589,0.07950560003519058,0.8264846503734589,1,C-05,0,0,0.0,0.0,0.0,-0.02047006776954574,-0.07862767209392633,0.00042750272473974864,-0.020768477185908386
1788187761.192370,monitoring,0.6.1,0.08253628015518188,0.8264109790325165,0.08253628015518188,0.8264109790325165,1,C-05,0,0,0.0,0.0,0.0,-0.02047006776954574,-0.07862767209392633,0.00042750272473974864,-0.020768477185908386
