timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
343040,102.903107,90.370,0.731381,0.224897,-1.866230,0.766561,0.343750,0.095207,0.853516,0.014648,0.000000,0.000000,0.000000,0.009766,0.011719,0.845703
344064,102.790854,91.430,0.673375,0.231955,-1.862788,0.389822,0.540519,0.095432,0.781250,0.010742,0.009766,0.000000,0.011719,0.007812,0.010742,0.778320
345088,98.690009,84.860,0.684315,0.188425,-1.860456,0.316515,0.421875,0.095518,0.839844,0.017578,0.000977,0.000000,0.012695,0.012695,0.012695,0.833984
346112,96.777666,81.000,0.655180,0.216366,-1.858605,0.421419,0.584704,0.095252,0.888672,0.010742,0.000000,0.000000,0.001953,0.009766,0.009766,0.886719
347136,95.034801,79.120,0.700116,0.192640,-1.866336,0.559089,0.557055,0.095169,0.850586,0.015625,0.000000,0.000000,0.000977,0.010742,0.010742,0.841797
348160,93.268476,76.750,0.612704,0.214956,-1.866768,0.453621,0.596762,0.095070,0.701172,0.008789,0.000000,0.000000,0.000000,0.004883,0.006836,0.696289
349184,93.792018,76.680,0.452162,0.272048,-1.868987,0.410362,0.406651,0.095056,0.759766,0.011719,0.000000,0.000000,0.000977,0.007812,0.009766,0.755859
350208,92.145637,76.940,0.558706,0.314546,-1.868794,0.350669,0.410156,0.095117,0.735352,0.011719,0.000000,0.000000,0.005859,0.006836,0.008789,0.730469
351232,96.920156,81.590,0.517121,0.211569,-1.867017,0.581611,0.550959,0.094983,0.708008,0.007812,0.000000,0.000000,0.000000,0.003906,0.005859,0.705078
352256,101.928839,84.200,0.922091,0.037621,-1.871569,0.369225,0.548745,0.094557,0.862305,0.009766,0.000000,0.000000,0.000000,0.007812,0.009766,0.860352
353280,105.536516,87.090,0.713421,0.209296,-1.878966,0.318086,0.447368,0.094644,0.849609,0.010742,0.000000,0.000977,0.009766,0.007812,0.009766,0.846680
354304,109.676073,90.510,0.548021,0.306120,-1.876712,0.318848,0.480741,0.094726,0.912109,0.009766,0.000000,0.000000,0.000000,0.007812,0.008789,0.909180
355328,108.401733,90.450,0.780612,0.168602,-1.874252,0.341403,0.526786,0.094876,0.877930,0.012695,0.001953,0.000000,0.001953,0.008789,0.010742,0.875977
356352,109.500447,91.840,0.579528,0.252248,-1.871223,0.495259,0.568691,0.094970,0.908203,0.008789,0.002930,0.000977,0.011719,0.007812,0.008789,0.904297
357376,110.427660,92.180,0.719267,0.215319,-1.871839,0.812435,0.559659,0.094902,0.912109,0.009766,0.000000,0.000000,0.000977,0.008789,0.008789,0.909180
358400,115.116238,94.320,0.708851,0.178271,-1.871862,0.509807,0.544872,0.094951,0.847656,0.008789,0.000000,0.000000,0.000000,0.005859,0.008789,0.846680
359424,116.077220,95.900,0.910342,0.073247,-1.870324,0.262537,0.442888,0.095081,0.865234,0.008789,0.000000,0.000000,0.011719,0.006836,0.007812,0.864258
360448,111.548015,92.790,0.610707,0.251029,-1.865992,0.617993,0.562789,0.095305,0.800781,0.009766,0.000000,0.000000,0.027344,0.004883,0.008789,0.797852
361472,111.475578,94.790,0.533544,0.212967,-1.863828,0.439383,0.524493,0.095149,0.791016,0.008789,0.000000,0.000000,0.014648,0.004883,0.006836,0.788086
362496,115.324537,97.610,0.811579,0.100023,-1.871596,0.374656,0.510169,0.094713,0.935547,0.006836,0.000000,0.000000,0.001953,0.004883,0.005859,0.934570
363520,116.193565,99.870,0.641358,0.177071,-1.876875,0.429976,0.558919,0.094722,0.635742,0.009766,0.000000,0.000000,0.000977,0.002930,0.005859,0.631836
364544,115.447977,103.430,0.667089,0.196010,-1.873718,0.378147,0.421875,0.094886,0.705078,0.006836,0.000000,0.000000,0.000000,0.005859,0.006836,0.702148
365568,119.736038,106.500,0.875257,0.114819,-1.872680,0.282471,0.465144,0.094891,0.906250,0.007812,0.000000,0.000000,0.012695,0.005859,0.006836,0.904297
366592,121.108755,107.500,0.883090,0.076002,-1.872328,0.311680,0.463867,0.094904,0.910156,0.009766,0.000000,0.000977,0.000000,0.005859,0.006836,0.905273
367616,121.543889,108.810,0.815652,0.108576,-1.875262,0.532407,0.607589,0.094370,0.920898,0.007812,0.000000,0.000000,0.012695,0.005859,0.006836,0.918945
368640,126.428127,112.040,0.736617,0.161815,-1.888370,0.507753,0.602328,0.093703,0.872070,0.008789,0.000000,0.000000,0.000000,0.006836,0.007812,0.870117
369664,122.526260,108.330,0.910955,0.058437,-1.899037,0.571184,0.584509,0.093460,0.914062,0.011719,0.000000,0.001953,0.000000,0.007812,0.008789,0.910156
370688,122.727544,107.850,0.683926,0.272726,-1.903119,0.373703,0.490741,0.093501,0.715820,0.006836,0.000000,0.000000,0.000977,0.005859,0.006836,0.715820
371712,128.087338,110.400,0.762617,0.128166,-1.904544,0.290094,0.471875,0.093289,0.785156,0.008789,0.000000,0.000000,0.000000,0.005859,0.006836,0.782227
372736,131.918904,112.770,0.634215,0.220027,-1.910591,0.333639,0.576625,0.092485,0.916016,0.006836,0.000000,0.000000,0.000977,0.006836,0.006836,0.916016
373760,129.559327,109.710,0.748062,0.166886,-1.925593,0.281571,0.393229,0.092390,0.870117,0.009766,0.000000,0.000000,0.000000,0.005859,0.007812,0.867188
374784,137.694533,113.530,0.836905,0.128423,-1.924422,0.411957,0.583750,0.092427,0.891602,0.007812,0.000000,0.000000,0.000000,0.006836,0.007812,0.891602
375808,137.399494,109.740,0.891522,0.088149,-1.924918,0.216167,0.466146,0.092458,0.909180,0.007812,0.000000,0.000000,0.000977,0.007812,0.007812,0.908203
376832,135.271358,108.570,0.723103,0.207140,-1.921527,0.777757,0.526467,0.092674,0.834961,0.007812,0.000000,0.000000,0.005859,0.003906,0.006836,0.832031
377856,140.724490,112.570,0.795137,0.177054,-1.919173,0.395697,0.379112,0.092724,0.793945,0.006836,0.000000,0.000000,0.000977,0.003906,0.004883,0.791992
378880,139.567961,110.080,0.772964,0.093999,-1.918125,0.329988,0.598047,0.092222,0.874023,0.011719,0.000000,0.000000,0.000000,0.006836,0.009766,0.870117
379904,127.485220,102.570,0.850462,0.122098,-1.930565,0.392156,0.447516,0.092168,0.862305,0.012695,0.000000,0.003906,0.000000,0.008789,0.009766,0.856445
380928,132.102851,105.640,0.447878,0.485309,-1.930745,0.558642,0.437500,0.092167,0.917969,0.008789,0.000000,0.000000,0.000977,0.007812,0.007812,0.916992
381952,132.234166,105.010,0.784844,0.119254,-1.929573,0.291382,0.469113,0.092235,0.921875,0.006836,0.000000,0.000000,0.019531,0.005859,0.006836,0.919922
382976,130.601162,104.090,0.798477,0.112734,-1.927926,0.451736,0.521773,0.092262,0.650391,0.008789,0.000000,0.000000,0.000977,0.004883,0.007812,0.648438
384000,132.752726,106.470,0.581316,0.189364,-1.937681,0.277310,0.488574,0.090829,0.854492,0.006836,0.000000,0.000000,0.007812,0.005859,0.006836,0.852539
385024,136.807586,109.720,0.759854,0.142367,-1.962687,0.486919,0.559191,0.090498,0.892578,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.891602
386048,126.808452,103.650,0.808221,0.148145,-1.968439,0.349059,0.352796,0.090441,0.898438,0.010742,0.000000,0.000000,0.011719,0.006836,0.007812,0.895508
387072,127.581497,102.820,0.807905,0.153580,-1.967492,0.315648,0.513963,0.090541,0.909180,0.007812,0.000000,0.000000,0.000000,0.005859,0.005859,0.907227
388096,128.642977,102.830,0.719093,0.182108,-1.966956,0.452707,0.580892,0.090240,0.913086,0.006836,0.000000,0.000000,0.000000,0.005859,0.005859,0.911133
389120,132.070359,106.420,0.924611,0.047346,-1.975735,0.449603,0.620978,0.089858,0.898438,0.006836,0.004883,0.000000,0.009766,0.006836,0.006836,0.897461
390144,135.469434,108.670,0.791186,0.149687,-1.981592,0.840575,0.516582,0.089848,0.887695,0.009766,0.000000,0.000000,0.000000,0.006836,0.006836,0.883789
391168,145.656479,116.220,0.696711,0.185999,-1.980715,0.405631,0.627953,0.089512,0.763672,0.004883,0.000000,0.000000,0.005859,0.003906,0.004883,0.761719
392192,144.322133,115.940,0.927761,0.047839,-1.990261,0.311807,0.411638,0.089488,0.842773,0.009766,0.000000,0.000000,0.000977,0.008789,0.009766,0.841797
393216,139.202199,111.730,0.652404,0.302274,-1.988833,0.501934,0.501453,0.089540,0.885742,0.012695,0.000000,0.000000,0.000000,0.007812,0.008789,0.881836
394240,130.731748,105.130,0.672423,0.250333,-1.990500,0.972736,0.582826,0.089111,0.869141,0.009766,0.002930,0.000000,0.005859,0.007812,0.009766,0.866211
395264,127.821164,103.630,0.488688,0.469359,-1.999202,0.383882,0.486144,0.089056,0.682617,0.005859,0.000000,0.000000,0.000977,0.003906,0.005859,0.679688
396288,131.651186,105.620,0.727525,0.138629,-2.000504,0.385587,0.534115,0.088663,0.911133,0.009766,0.000000,0.000000,0.000977,0.006836,0.008789,0.908203
397312,133.853390,108.440,0.775293,0.147836,-2.010863,0.321105,0.502056,0.088530,0.927734,0.005859,0.000000,0.000000,0.002930,0.003906,0.004883,0.923828
398336,132.036013,106.880,0.879273,0.084531,-2.010288,0.500736,0.532609,0.088622,0.890625,0.010742,0.000000,0.000000,0.000000,0.009766,0.009766,0.888672
399360,132.096974,105.230,0.682133,0.202473,-2.005810,0.363046,0.516121,0.088813,0.932617,0.008789,0.000000,0.000000,0.000000,0.006836,0.006836,0.929688
400384,134.166050,106.200,0.873708,0.105141,-2.005659,0.383033,0.459821,0.088772,0.913086,0.009766,0.011719,0.000000,0.008789,0.006836,0.007812,0.911133
401408,121.688412,97.280,0.771224,0.181275,-2.005432,0.310169,0.452637,0.088807,0.750000,0.008789,0.001953,0.000000,0.000977,0.005859,0.007812,0.748047
402432,125.238210,100.690,0.448951,0.376252,-2.005022,2.205448,0.460778,0.088844,0.815430,0.008789,0.000000,0.000000,0.000977,0.005859,0.008789,0.813477
403456,127.399089,101.690,0.712268,0.229128,-2.004319,0.453704,0.402530,0.088841,0.924805,0.008789,0.004883,0.000000,0.005859,0.005859,0.005859,0.920898
404480,134.238343,106.090,0.794101,0.156252,-2.003326,0.368504,0.473790,0.088933,0.911133,0.008789,0.000000,0.000000,0.000000,0.007812,0.007812,0.909180
405504,132.730647,103.940,0.833550,0.113281,-2.000209,0.457855,0.552377,0.088942,0.880859,0.008789,0.000000,0.000000,0.005859,0.005859,0.006836,0.876953
406528,130.928785,103.370,0.731488,0.158542,-2.002242,2.529493,0.516493,0.088993,0.757812,0.009766,0.000000,0.000000,0.001953,0.006836,0.007812,0.755859
407552,124.684191,98.200,0.679465,0.183259,-1.999621,0.347252,0.497231,0.088823,0.758789,0.009766,0.000000,0.000000,0.000977,0.005859,0.007812,0.755859
408576,117.965896,94.380,0.709802,0.184700,-2.006694,0.622794,0.420573,0.088722,0.871094,0.011719,0.000000,0.000000,0.000000,0.007812,0.008789,0.867188
409600,113.530321,91.210,0.673139,0.189646,-2.010292,0.527917,0.626339,0.087911,0.887695,0.012695,0.000000,0.000000,0.006836,0.009766,0.011719,0.884766
410624,116.034349,92.890,0.484535,0.347715,-2.027010,0.499667,0.528302,0.087767,0.735352,0.008789,0.011719,0.000000,0.026367,0.004883,0.007812,0.723633
411648,118.960555,97.680,0.736378,0.177317,-2.028781,0.432742,0.456759,0.087787,0.865234,0.005859,0.000000,0.000000,0.000000,0.003906,0.004883,0.864258
412672,117.833426,97.050,0.903508,0.088318,-2.027686,0.349889,0.535645,0.087848,0.885742,0.008789,0.008789,0.000000,0.006836,0.004883,0.007812,0.882812
413696,113.812095,93.250,0.722227,0.217844,-2.026173,0.364503,0.500000,0.087910,0.890625,0.011719,0.000000,0.000000,0.000000,0.006836,0.007812,0.884766
414720,116.834772,95.840,0.780744,0.143086,-2.023539,0.493286,0.639088,0.087819,0.843750,0.007812,0.000000,0.000000,0.000000,0.005859,0.006836,0.842773
415744,113.685113,94.080,0.886292,0.067561,-2.028094,0.740321,0.377467,0.087763,0.803711,0.006836,0.000000,0.000000,0.000000,0.003906,0.004883,0.799805
416768,116.266047,98.620,0.853515,0.129025,-2.028366,1.069807,0.505208,0.087814,0.900391,0.009766,0.003906,0.000000,0.013672,0.006836,0.009766,0.897461
417792,119.869113,101.670,0.553336,0.325942,-2.025689,0.631777,0.544764,0.087980,0.714844,0.008789,0.000000,0.000000,0.000000,0.004883,0.006836,0.709961
418816,121.245707,103.570,0.889873,0.058467,-2.020855,0.445832,0.579613,0.088026,0.915039,0.007812,0.000000,0.000000,0.000000,0.006836,0.006836,0.914062
419840,118.792510,102.830,0.576384,0.319605,-2.022929,0.549513,0.495968,0.088032,0.871094,0.010742,0.001953,0.000000,0.000977,0.007812,0.008789,0.868164
420864,118.263683,102.310,0.542759,0.372081,-2.021193,0.470492,0.508814,0.088155,0.886719,0.008789,0.000000,0.000000,0.013672,0.006836,0.008789,0.883789
421888,114.841396,97.570,0.612261,0.258748,-2.021194,0.400174,0.586710,0.087690,0.911133,0.009766,0.001953,0.000000,0.021484,0.005859,0.008789,0.908203
422912,112.690922,96.380,0.732933,0.132878,-2.031204,0.629453,0.521267,0.087660,0.859375,0.010742,0.000000,0.000000,0.000977,0.006836,0.008789,0.857422
423936,113.526983,97.780,0.741739,0.224378,-2.029914,0.370205,0.426250,0.087766,0.901367,0.008789,0.000000,0.000000,0.012695,0.008789,0.008789,0.901367
424960,113.719169,97.920,0.569732,0.239528,-2.026673,0.457314,0.547759,0.087854,0.917969,0.006836,0.009766,0.000000,0.006836,0.005859,0.006836,0.915039
425984,111.069287,94.650,0.647285,0.230643,-2.027091,0.463010,0.554290,0.087737,0.868164,0.011719,0.002930,0.000000,0.015625,0.007812,0.010742,0.866211
427008,110.212195,94.600,0.624824,0.272193,-2.029794,0.453997,0.496094,0.087718,0.873047,0.004883,0.000000,0.000000,0.000977,0.002930,0.002930,0.871094
428032,113.002557,99.440,0.896949,0.063456,-2.029231,0.514723,0.559245,0.087759,0.882812,0.008789,0.000000,0.000000,0.000000,0.005859,0.005859,0.879883
429056,111.884959,96.500,0.907303,0.054307,-2.027612,0.409302,0.516026,0.087824,0.864258,0.014648,0.003906,0.000000,0.000000,0.006836,0.009766,0.857422
430080,119.265441,102.750,0.812279,0.155062,-2.026963,0.412554,0.497845,0.087862,0.760742,0.006836,0.000000,0.000000,0.000977,0.004883,0.006836,0.759766
431104,111.367697,98.310,0.631239,0.196004,-2.025080,0.811361,0.516901,0.087901,0.750000,0.015625,0.000000,0.000000,0.013672,0.008789,0.011719,0.739258
432128,108.485892,95.440,0.494749,0.345149,-2.025473,0.457242,0.565878,0.087689,0.738281,0.012695,0.000000,0.000000,0.000000,0.007812,0.007812,0.733398
433152,106.599243,93.710,0.574393,0.192495,-2.032969,0.516042,0.566927,0.087054,0.869141,0.008789,0.000000,0.000000,0.000000,0.007812,0.008789,0.867188
434176,110.758614,95.610,0.768805,0.140348,-2.046449,0.416220,0.508929,0.086979,0.875000,0.006836,0.000000,0.000000,0.000000,0.005859,0.005859,0.873047
435200,114.839335,97.650,0.920946,0.048076,-2.047235,0.557234,0.480152,0.086858,0.844727,0.006836,0.000000,0.000000,0.000000,0.006836,0.006836,0.844727
436224,123.838533,103.490,0.900887,0.063658,-2.048206,0.605022,0.572198,0.086843,0.853516,0.006836,0.000000,0.000000,0.000000,0.004883,0.005859,0.851562
437248,125.264414,105.100,0.860657,0.097445,-2.051442,0.384095,0.620636,0.086445,0.842773,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.841797
438272,121.682694,101.440,0.799233,0.165186,-2.060071,0.560396,0.489890,0.086368,0.876953,0.009766,0.004883,0.000000,0.020508,0.006836,0.007812,0.870117
439296,124.684188,105.090,0.782609,0.181455,-2.059865,0.401699,0.546131,0.086446,0.837891,0.007812,0.000000,0.000000,0.001953,0.005859,0.006836,0.833984
440320,125.875597,105.760,0.784830,0.143422,-2.058546,0.343512,0.268229,0.086463,0.851562,0.009766,0.002930,0.000000,0.011719,0.004883,0.006836,0.844727
441344,131.215400,109.080,0.882198,0.072793,-2.056351,0.600361,0.576976,0.086498,0.802734,0.006836,0.000000,0.000000,0.008789,0.005859,0.006836,0.800781
442368,138.953252,114.250,0.857255,0.083912,-2.058781,0.438311,0.555233,0.086210,0.627930,0.005859,0.000000,0.000000,0.000000,0.002930,0.004883,0.625977
443392,143.478393,118.410,0.901391,0.038029,-2.069032,0.338477,0.544922,0.085460,0.796875,0.009766,0.000000,0.000000,0.000977,0.007812,0.008789,0.793945
444416,149.352089,122.370,0.632523,0.285405,-2.084233,0.390860,0.469329,0.085289,0.757812,0.007812,0.000000,0.000000,0.000000,0.006836,0.007812,0.755859
445440,151.064849,125.250,0.862023,0.115915,-2.084440,0.760692,0.509066,0.085354,0.899414,0.007812,0.000977,0.000000,0.003906,0.004883,0.005859,0.896484
446464,146.082767,123.580,0.823253,0.154512,-2.084427,0.452759,0.444293,0.085352,0.843750,0.008789,0.000000,0.000000,0.000977,0.006836,0.006836,0.839844
447488,148.653793,124.140,0.827890,0.161093,-2.083548,0.302112,0.476074,0.085434,0.817383,0.005859,0.000000,0.000000,0.000000,0.005859,0.005859,0.816406
448512,146.337120,122.850,0.942208,0.040792,-2.081911,1.850351,0.337316,0.085472,0.866211,0.008789,0.000000,0.000000,0.000000,0.006836,0.008789,0.865234
449536,145.506291,120.180,0.840269,0.132066,-2.080372,0.382789,0.574023,0.085434,0.658203,0.008789,0.000000,0.000000,0.000000,0.004883,0.006836,0.655273
450560,148.626164,121.540,0.870544,0.091784,-2.087193,0.396097,0.503367,0.084846,0.801758,0.007812,0.011719,0.000000,0.011719,0.006836,0.006836,0.795898
451584,151.485886,123.050,0.833436,0.172795,-2.097508,0.310850,0.410156,0.084765,0.757812,0.005859,0.000000,0.000000,0.000977,0.003906,0.005859,0.755859
452608,155.217818,126.030,0.961411,0.039301,-2.098028,0.287414,0.386161,0.084787,0.661133,0.005859,0.000000,0.000000,0.002930,0.004883,0.005859,0.659180
453632,156.216237,127.200,0.867718,0.099877,-2.098474,0.500371,0.609142,0.084343,0.693359,0.008789,0.009766,0.000000,0.018555,0.004883,0.007812,0.687500
454656,160.364521,128.840,0.883706,0.127949,-2.109747,0.235867,0.379849,0.084271,0.627930,0.005859,0.000000,0.000000,0.000000,0.005859,0.005859,0.625977
455680,153.713366,123.990,0.963455,0.023439,-2.109317,0.326536,0.599902,0.083965,0.810547,0.010742,0.000000,0.000000,0.000977,0.007812,0.007812,0.807617
456704,148.623962,119.060,0.572312,0.473977,-2.124491,0.471544,0.602442,0.082927,0.732422,0.007812,0.000000,0.000000,0.000977,0.005859,0.005859,0.727539
457728,151.445038,119.180,0.676767,0.265480,-2.141785,0.404742,0.516335,0.082866,0.679688,0.008789,0.000000,0.000000,0.000977,0.004883,0.007812,0.674805
458752,156.604351,123.110,0.835613,0.123206,-2.143905,0.463828,0.469572,0.082871,0.750000,0.005859,0.000000,0.000000,0.000000,0.004883,0.005859,0.748047
459776,156.925843,124.340,0.927229,0.053456,-2.141991,0.346765,0.484375,0.082954,0.802734,0.005859,0.000000,0.000000,0.001953,0.005859,0.005859,0.801758
460800,148.163801,118.650,0.914932,0.068977,-2.140827,0.492272,0.479779,0.083030,0.768555,0.010742,0.000000,0.000000,0.000000,0.006836,0.009766,0.765625
461824,145.067555,116.470,0.602466,0.405204,-2.138171,0.538935,0.462500,0.083122,0.726562,0.007812,0.000000,0.000000,0.000977,0.005859,0.005859,0.722656
462848,145.944832,120.670,0.678132,0.241525,-2.135122,0.411548,0.526327,0.083164,0.791992,0.003906,0.008789,0.000000,0.004883,0.002930,0.003906,0.791016
463872,135.643740,113.820,0.848351,0.129940,-2.136124,0.283095,0.404687,0.083204,0.707031,0.008789,0.000000,0.000000,0.006836,0.005859,0.008789,0.704102
464896,139.073498,117.360,0.785286,0.167625,-2.133946,0.479292,0.369088,0.083284,0.741211,0.005859,0.000000,0.000000,0.000977,0.004883,0.004883,0.740234
465920,137.356118,117.420,0.868382,0.092382,-2.135806,0.620641,0.568878,0.082834,0.681641,0.005859,0.000000,0.000000,0.000000,0.003906,0.004883,0.678711
466944,138.703653,118.790,0.884904,0.079912,-2.145326,0.246178,0.424805,0.082799,0.656250,0.008789,0.000000,0.000000,0.000000,0.006836,0.007812,0.653320
467968,142.612983,121.770,0.663638,0.264453,-2.142877,0.332896,0.523438,0.082792,0.799805,0.005859,0.000000,0.000000,0.000000,0.003906,0.004883,0.797852
468992,146.957727,125.380,0.935038,0.046428,-2.146029,0.273446,0.431134,0.082765,0.697266,0.006836,0.000000,0.000000,0.000977,0.005859,0.006836,0.694336
470016,145.461045,124.720,0.903059,0.083976,-2.144480,0.346262,0.505927,0.082728,0.614258,0.007812,0.000000,0.000000,0.000000,0.004883,0.005859,0.610352
471040,145.898231,125.020,0.890617,0.096935,-2.147081,0.258299,0.371875,0.082735,0.754883,0.008789,0.000000,0.000000,0.000977,0.007812,0.007812,0.752930
472064,144.577261,125.230,0.769298,0.179927,-2.145950,0.276324,0.438508,0.082798,0.745117,0.005859,0.000000,0.000000,0.000000,0.003906,0.004883,0.742188
473088,147.539571,127.060,0.937654,0.048869,-2.144344,0.418266,0.505301,0.082772,0.802734,0.006836,0.000000,0.000000,0.004883,0.005859,0.005859,0.799805
474112,155.004550,132.640,0.813560,0.173648,-2.146265,0.516462,0.407118,0.082736,0.677734,0.006836,0.000000,0.000000,0.000000,0.004883,0.005859,0.674805
475136,156.407619,133.520,0.956219,0.038242,-2.146062,0.667253,0.466435,0.082728,0.716797,0.008789,0.000000,0.000000,0.000977,0.005859,0.006836,0.713867
476160,159.887162,133.180,0.935997,0.055053,-2.145401,0.330822,0.524194,0.082836,0.751953,0.005859,0.000000,0.000000,0.000000,0.005859,0.005859,0.750000
477184,156.260830,129.640,0.969409,0.022127,-2.140898,0.552147,0.588437,0.082921,0.632812,0.010742,0.000977,0.000000,0.002930,0.007812,0.009766,0.626953
478208,144.594700,119.590,0.813071,0.150382,-2.147662,0.422373,0.514000,0.082180,0.719727,0.013672,0.000000,0.000000,0.000000,0.006836,0.008789,0.709961
479232,145.584624,120.770,0.772099,0.229659,-2.162103,0.418528,0.513366,0.081952,0.700195,0.008789,0.000000,0.012695,0.001953,0.007812,0.008789,0.697266
480256,140.908042,118.410,0.713535,0.174339,-2.173116,0.420935,0.558789,0.080937,0.790039,0.006836,0.000000,0.000000,0.000000,0.003906,0.004883,0.788086
481280,143.269421,120.130,0.965008,0.026744,-2.192542,0.389779,0.570858,0.080759,0.709961,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.709961
482304,147.892676,127.060,0.975270,0.022980,-2.195352,0.367919,0.501395,0.080739,0.759766,0.004883,0.000000,0.000000,0.000977,0.004883,0.004883,0.759766
483328,150.629928,129.260,0.791473,0.198648,-2.194821,0.395014,0.407986,0.080785,0.654297,0.003906,0.000000,0.000000,0.006836,0.002930,0.003906,0.650391
484352,153.087864,132.240,0.910895,0.043654,-2.193820,0.408700,0.489810,0.080759,0.751953,0.006836,0.000000,0.000000,0.000000,0.004883,0.005859,0.748047
485376,153.934241,131.230,0.896142,0.077936,-2.195403,0.314162,0.453125,0.080707,0.787109,0.006836,0.004883,0.000977,0.008789,0.005859,0.006836,0.785156
486400,156.066890,132.930,0.817852,0.131115,-2.197575,0.437293,0.531656,0.080592,0.724609,0.001953,0.021484,0.000000,0.012695,0.000977,0.001953,0.717773
487424,159.570869,140.600,0.940934,0.046194,-2.198178,1.680376,0.496563,0.080677,0.792969,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.791016
488448,157.861322,141.350,0.890583,0.089487,-2.196958,0.503574,0.538411,0.080545,0.698242,0.006836,0.000000,0.000000,0.003906,0.004883,0.006836,0.696289
489472,158.558093,142.270,0.737451,0.215111,-2.200853,0.479858,0.384766,0.080509,0.789062,0.008789,0.000000,0.000000,0.000000,0.005859,0.006836,0.786133
490496,159.175699,142.890,0.832134,0.091082,-2.199326,0.404264,0.527739,0.080531,0.772461,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.769531
491520,169.258843,150.860,0.970157,0.019349,-2.201384,0.234180,0.444271,0.080482,0.852539,0.005859,0.007812,0.000000,0.007812,0.004883,0.005859,0.851562
492544,167.267438,149.330,0.915958,0.064585,-2.200280,0.424429,0.455208,0.080606,0.669922,0.011719,0.027344,0.000000,0.012695,0.003906,0.008789,0.664062
493568,167.645264,149.720,0.809632,0.213720,-2.198203,0.276369,0.410156,0.080629,0.734375,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.734375
494592,166.499657,150.060,0.748432,0.212132,-2.196540,0.238388,0.395182,0.080769,0.823242,0.007812,0.000000,0.000000,0.000000,0.003906,0.004883,0.819336
495616,152.001218,137.570,0.817531,0.133443,-2.196762,0.706185,0.613788,0.080155,0.837891,0.009766,0.000000,0.000000,0.000977,0.005859,0.008789,0.836914
496640,142.896977,130.280,0.588620,0.384352,-2.210798,0.319199,0.494456,0.080144,0.767578,0.008789,0.000000,0.000000,0.000000,0.005859,0.006836,0.765625
497664,142.602068,130.790,0.749070,0.155508,-2.210169,0.360987,0.537277,0.080066,0.792969,0.006836,0.000000,0.000000,0.000977,0.005859,0.005859,0.790039
498688,139.184898,128.970,0.935855,0.032621,-2.215884,0.508822,0.573074,0.079543,0.794922,0.007812,0.002930,0.000000,0.005859,0.003906,0.006836,0.792969
499712,128.651890,115.080,0.915478,0.065740,-2.227935,0.577836,0.562500,0.079313,0.804688,0.008789,0.000000,0.000000,0.006836,0.004883,0.006836,0.799805
500736,129.871718,115.110,0.854853,0.114877,-2.234566,0.404494,0.564642,0.078752,0.781250,0.008789,0.000000,0.000000,0.000977,0.006836,0.006836,0.778320
501760,130.776085,117.160,0.737537,0.226106,-2.245988,0.831098,0.456342,0.078731,0.602539,0.004883,0.000000,0.000000,0.000977,0.003906,0.004883,0.601562
502784,127.261329,116.070,0.893661,0.069479,-2.247215,0.355197,0.472957,0.078537,0.833984,0.005859,0.000000,0.000000,0.000000,0.004883,0.005859,0.833984
503808,127.536026,114.600,0.861262,0.123638,-2.252539,0.507963,0.595282,0.078185,0.772461,0.013672,0.014648,0.000977,0.005859,0.006836,0.010742,0.763672
504832,120.695448,107.260,0.753979,0.232372,-2.260213,2.517516,0.354779,0.078156,0.708008,0.008789,0.016602,0.000000,0.012695,0.005859,0.006836,0.703125
505856,128.279152,113.120,0.804138,0.195800,-2.263463,0.423750,0.545759,0.077624,0.735352,0.004883,0.000000,0.000000,0.000977,0.004883,0.004883,0.733398
506880,133.063374,115.410,0.964969,0.035565,-2.277334,0.313263,0.505127,0.077398,0.742188,0.006836,0.000000,0.000977,0.004883,0.003906,0.005859,0.737305
507904,140.273291,120.870,0.966963,0.028777,-2.280673,0.798583,0.413194,0.077350,0.834961,0.006836,0.014648,0.000000,0.008789,0.004883,0.006836,0.830078
508928,142.089502,123.590,0.908478,0.084811,-2.281068,0.827528,0.376838,0.077348,0.666992,0.005859,0.000000,0.000000,0.001953,0.003906,0.005859,0.665039
509952,144.450999,124.990,0.872190,0.100394,-2.280863,0.298816,0.398707,0.077359,0.761719,0.006836,0.000000,0.000000,0.000000,0.004883,0.005859,0.758789
510976,143.807767,124.900,0.952850,0.038042,-2.280946,0.337747,0.434896,0.077364,0.842773,0.005859,0.000000,0.000000,0.000000,0.003906,0.005859,0.842773
512000,147.628506,129.720,0.900300,0.098347,-2.278415,0.453035,0.531250,0.077466,0.774414,0.007812,0.000000,0.000000,0.000000,0.004883,0.006836,0.771484
513024,148.360392,130.050,0.776472,0.201452,-2.277647,0.331338,0.458333,0.077528,0.585938,0.006836,0.000000,0.000000,0.000977,0.005859,0.006836,0.583984
