event,reason,trigger_time,frame_stamp,filename
8,perception_invalid,1788172094.619246,1788172113.259274,e08_1788172113.259274.png
8,perception_invalid,1788172094.619246,1788172113.309017,e08_1788172113.309017.png
8,perception_invalid,1788172094.619246,1788172113.359780,e08_1788172113.359780.png
8,perception_invalid,1788172094.619246,1788172113.510458,e08_1788172113.510458.png
8,perception_invalid,1788172094.619246,1788172113.609335,e08_1788172113.609335.png
8,perception_invalid,1788172094.619246,1788172113.659356,e08_1788172113.659356.png
8,perception_invalid,1788172094.619246,1788172113.709446,e08_1788172113.709446.png
8,perception_invalid,1788172094.619246,1788172113.759453,e08_1788172113.759453.png
8,perception_invalid,1788172094.619246,1788172113.909160,e08_1788172113.909160.png
8,perception_invalid,1788172094.619246,1788172113.959107,e08_1788172113.959107.png
8,perception_invalid,1788172094.619246,1788172114.010426,e08_1788172114.010426.png
8,perception_invalid,1788172094.619246,1788172114.060615,e08_1788172114.060615.png
8,perception_invalid,1788172094.619246,1788172114.110890,e08_1788172114.110890.png
8,perception_invalid,1788172094.619246,1788172114.159497,e08_1788172114.159497.png
8,perception_invalid,1788172094.619246,1788172114.209161,e08_1788172114.209161.png
8,perception_invalid,1788172094.619246,1788172114.259441,e08_1788172114.259441.png
8,perception_invalid,1788172094.619246,1788172114.309520,e08_1788172114.309520.png
8,perception_invalid,1788172094.619246,1788172114.409750,e08_1788172114.409750.png
8,perception_invalid,1788172094.619246,1788172114.459545,e08_1788172114.459545.png
8,perception_invalid,1788172094.619246,1788172114.509183,e08_1788172114.509183.png
8,perception_invalid,1788172094.619246,1788172114.559450,e08_1788172114.559450.png
