timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
1404928,96.286993,209.530,0.917047,0.093118,-3.391784,0.446179,0.434783,0.045030,0.411133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411133
1405952,100.873886,219.600,0.980651,0.013925,-3.391135,1.064358,0.518466,0.045068,0.702148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.702148
1406976,102.927306,220.610,0.969175,0.018787,-3.389606,0.454660,0.555339,0.045090,0.609375,0.004883,0.002930,0.002930,0.016602,0.000977,0.003906,0.607422
1408000,104.380792,227.160,0.934674,0.078757,-3.388619,0.627165,0.558482,0.045115,0.751953,0.004883,0.002930,0.004883,0.014648,0.001953,0.004883,0.750977
1409024,104.912241,229.210,0.700863,0.147839,-3.387079,0.345764,0.509641,0.045147,0.583008,0.001953,0.000000,0.000000,0.006836,0.000977,0.001953,0.582031
1410048,107.676960,238.190,0.950401,0.042721,-3.385540,0.608275,0.577187,0.045179,0.672852,0.002930,0.000000,0.002930,0.000000,0.000000,0.001953,0.671875
1411072,106.566764,242.950,0.964634,0.029514,-3.383336,0.453474,0.607113,0.045227,0.266602,0.001953,0.005859,0.000000,0.007812,0.000000,0.001953,0.265625
1412096,103.083173,230.640,0.976181,0.022044,-3.382762,0.909393,0.433239,0.045230,0.718750,0.009766,0.000977,0.018555,0.008789,0.000977,0.007812,0.712891
1413120,103.146587,230.810,0.919376,0.081599,-3.382192,0.373728,0.513802,0.045223,0.588867,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.587891
1414144,103.599607,230.300,0.972267,0.017951,-3.383726,0.556663,0.578553,0.045209,0.769531,0.006836,0.000000,0.000000,0.000977,0.003906,0.004883,0.765625
1415168,108.541404,237.040,0.708642,0.281591,-3.382940,0.490149,0.506579,0.045265,0.623047,0.002930,0.000977,0.014648,0.010742,0.000000,0.002930,0.619141
1416192,111.018584,242.830,0.963553,0.019817,-3.380261,0.295249,0.564355,0.045200,0.649414,0.004883,0.000000,0.012695,0.001953,0.000000,0.003906,0.644531
1417216,106.482466,224.960,0.711051,0.161784,-3.385344,0.347415,0.387392,0.045191,0.723633,0.006836,0.000000,0.002930,0.005859,0.000977,0.005859,0.720703
1418240,109.652896,228.740,0.859359,0.128894,-3.384027,0.575162,0.539253,0.045224,0.739258,0.006836,0.000000,0.019531,0.001953,0.000977,0.004883,0.735352
1419264,110.912070,233.010,0.960442,0.035008,-3.383648,0.455774,0.470536,0.045245,0.684570,0.001953,0.000000,0.014648,0.008789,0.000000,0.001953,0.679688
1420288,111.473218,232.090,0.955630,0.030933,-3.382833,0.636064,0.510691,0.045252,0.750000,0.002930,0.000977,0.006836,0.005859,0.000000,0.002930,0.749023
1421312,110.889304,234.460,0.969045,0.017988,-3.383041,0.520377,0.371094,0.045253,0.674805,0.002930,0.005859,0.015625,0.009766,0.000000,0.002930,0.667969
1422336,115.214432,231.170,0.872220,0.080561,-3.382417,0.510315,0.557566,0.045276,0.728516,0.008789,0.000000,0.003906,0.014648,0.000977,0.007812,0.724609
1423360,114.866302,219.950,0.799113,0.231272,-3.382234,0.302381,0.481681,0.045279,0.694336,0.003906,0.000977,0.000000,0.005859,0.001953,0.002930,0.691406
1424384,108.667294,210.530,0.787134,0.184347,-3.381283,0.364505,0.515625,0.045290,0.391602,0.001953,0.000000,0.000977,0.000000,0.000000,0.000977,0.390625
1425408,111.544413,217.450,0.955773,0.011696,-3.380097,0.343872,0.560625,0.045349,0.683594,0.001953,0.000000,0.025391,0.000000,0.000000,0.001953,0.678711
1426432,111.739145,207.740,0.969415,0.013218,-3.380111,0.411888,0.652246,0.045206,0.717773,0.005859,0.001953,0.002930,0.008789,0.001953,0.004883,0.713867
1427456,115.009184,209.780,0.898934,0.067692,-3.385520,0.452882,0.614583,0.045175,0.620117,0.001953,0.000000,0.002930,0.000000,0.000977,0.001953,0.620117
1428480,112.476603,200.710,0.969618,0.026367,-3.387150,0.693876,0.492188,0.045172,0.673828,0.005859,0.002930,0.007812,0.006836,0.000977,0.003906,0.670898
1429504,120.858822,212.870,0.965595,0.023611,-3.386740,0.254436,0.444792,0.045183,0.667969,0.001953,0.000000,0.000977,0.000000,0.000977,0.001953,0.667969
1430528,121.230075,207.650,0.911253,0.066441,-3.385815,0.409775,0.545496,0.045179,0.718750,0.001953,0.003906,0.012695,0.012695,0.000000,0.001953,0.714844
1431552,124.264061,217.880,0.961491,0.033234,-3.386394,0.678961,0.528306,0.045172,0.342773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342773
1432576,124.990987,210.610,0.988162,0.008964,-3.386806,0.334393,0.579603,0.045163,0.761719,0.006836,0.000000,0.000000,0.008789,0.002930,0.003906,0.758789
1433600,122.676233,203.100,0.964470,0.041776,-3.387235,0.601218,0.495994,0.045171,0.755859,0.010742,0.000000,0.027344,0.029297,0.001953,0.008789,0.747070
