timestep,raw_steer,raw_throttle
4960,0.423592,0.322722
4970,0.181676,1.000000
4980,-0.311831,0.990388
4990,0.880729,0.555796
5000,1.000000,0.000000
5010,0.946540,0.451592
5020,1.000000,1.000000
5030,0.660540,0.058848
5040,0.476065,0.803409
5050,0.630952,0.484578
5060,-0.657830,1.000000
5070,-1.000000,0.580336
5080,0.067684,0.301957
5090,1.000000,0.870437
5100,1.000000,1.000000
5110,1.000000,0.837020
5120,1.000000,0.482723
5130,0.185211,0.306679
5140,-0.125783,0.169547
5150,-0.092788,0.610636
5160,-0.080998,0.929502
5170,1.000000,0.946832
5180,0.035031,0.382095
5190,0.086544,0.889687
5200,-0.116946,1.000000
5210,-0.064103,0.841361
5220,1.000000,1.000000
5230,0.099280,0.734039
5240,0.261356,1.000000
5250,0.452466,1.000000
5260,-0.717123,0.769178
5270,0.443155,0.997433
5280,0.098239,0.719694
5290,-0.499327,0.000000
5300,0.031358,0.682794
5310,0.069067,0.599270
5320,-0.134154,1.000000
5330,-1.000000,0.078537
5340,-0.498800,0.853718
5350,0.226949,0.205370
5360,-0.305209,0.533749
5370,-1.000000,0.168476
5380,-1.000000,0.279759
5390,-1.000000,1.000000
5400,1.000000,1.000000
5410,-0.587705,1.000000
5420,-1.000000,0.962646
5430,-0.228588,0.487677
5440,-0.056784,0.619350
5450,1.000000,1.000000
5460,-0.065652,0.469009
5470,1.000000,0.460147
5480,-1.000000,0.616634
5490,1.000000,0.548520
5500,-0.105415,0.221095
5510,-0.442229,0.901966
5520,-0.902010,0.695038
5530,0.098323,0.826919
5540,-1.000000,0.118656
5550,-0.423598,0.618568
5560,1.000000,0.475069
5570,0.678124,0.954625
5580,-1.000000,1.000000
5590,0.655122,1.000000
5600,-1.000000,0.000000
5610,-1.000000,1.000000
5620,0.946040,1.000000
5630,0.045688,0.788318
5640,-1.000000,0.000000
5650,-1.000000,0.743013
5660,-0.146827,0.881825
5670,-0.332871,1.000000
5680,-0.565077,0.394314
5690,-1.000000,0.820852
5700,-1.000000,0.660509
5710,0.816373,0.530793
5720,-0.422097,0.198823
5730,1.000000,1.000000
5740,-1.000000,0.535861
5750,-0.521772,0.000000
5760,0.036685,0.670817
5770,-0.881721,1.000000
5780,0.091627,0.441916
5790,-0.002995,0.617754
5800,0.828283,0.000000
5810,-0.225573,1.000000
5820,-1.000000,0.000000
5830,-1.000000,0.361361
5840,0.630540,0.910434
5850,0.276644,0.268297
5860,-0.633205,1.000000
5870,0.437510,0.339173
5880,-1.000000,0.270414
5890,1.000000,0.000000
5900,-0.339489,1.000000
5910,0.309153,0.572944
5920,0.376481,1.000000
5930,1.000000,0.285328
5940,-1.000000,0.471117
5950,0.172139,0.053301
5960,0.518229,1.000000
5970,-1.000000,1.000000
5980,1.000000,0.669146
5990,-0.778908,0.644676
6000,-0.556583,0.627845
6010,-0.387486,0.945864
6020,-0.853409,0.895511
6030,0.812509,0.463011
6040,1.000000,0.565372
6050,0.347545,0.000000
6060,1.000000,0.825219
6070,0.375540,0.977392
6080,1.000000,0.423078
6090,-0.461207,1.000000
6100,-0.070656,1.000000
6110,0.015997,0.754979
6120,-0.713346,0.669199
6130,0.208391,1.000000
6140,-0.769104,0.087127
6150,-0.838908,0.877338
6160,0.855411,0.723480
6170,1.000000,0.274182
6180,-0.185808,0.000000
6190,-0.807895,0.482379
6200,0.747802,0.351299
6210,-0.283320,0.273967
6220,0.238939,1.000000
6230,0.609005,0.899199
6240,1.000000,0.196657
