timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
173056,95.027928,124.000,0.868583,0.058134,-0.687008,0.675940,0.548978,0.171359,0.918945,0.009766,0.000000,0.015625,0.000000,0.007812,0.007812,0.916016
174080,98.260902,128.130,0.689588,0.138818,-0.692837,0.498868,0.518278,0.170817,0.950195,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.950195
175104,105.903008,139.630,0.878565,0.047864,-0.699209,0.413672,0.426339,0.170568,0.920898,0.005859,0.003906,0.015625,0.000000,0.005859,0.005859,0.917969
176128,111.662609,147.130,0.641326,0.132531,-0.698688,0.426280,0.481707,0.170748,0.923828,0.004883,0.000000,0.018555,0.000000,0.003906,0.003906,0.920898
177152,117.415883,155.200,0.803950,0.080440,-0.697834,1.338652,0.466463,0.170709,0.952148,0.004883,0.000000,0.004883,0.000000,0.003906,0.003906,0.950195
178176,119.994379,159.420,0.876170,0.051777,-0.699018,1.192569,0.527742,0.170381,0.924805,0.004883,0.000000,0.005859,0.000000,0.003906,0.004883,0.921875
179200,124.045840,166.090,0.791658,0.105656,-0.704362,0.465435,0.586949,0.169494,0.863281,0.004883,0.004883,0.000977,0.000000,0.003906,0.004883,0.860352
180224,124.482035,165.680,0.684256,0.118346,-0.716377,0.490676,0.541912,0.168703,0.907227,0.006836,0.000000,0.000000,0.000000,0.005859,0.006836,0.905273
181248,127.485472,168.530,0.646399,0.150543,-0.723667,0.507215,0.473586,0.168502,0.913086,0.004883,0.000000,0.003906,0.000000,0.004883,0.004883,0.912109
182272,136.209084,177.240,0.764962,0.086243,-0.724124,0.506753,0.533395,0.168326,0.840820,0.004883,0.000000,0.009766,0.000000,0.002930,0.004883,0.840820
183296,136.209084,177.240,0.544926,0.144245,-0.729792,0.833740,0.519813,0.167110,0.830078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830078
184320,148.976474,190.910,0.912278,0.028162,-0.750193,0.266141,0.622852,0.164459,0.873047,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.872070
185344,151.352593,192.700,0.714022,0.087345,-0.776858,0.409960,0.512695,0.163709,0.896484,0.010742,0.002930,0.000000,0.003906,0.007812,0.008789,0.893555
186368,154.898167,196.990,0.727342,0.169966,-0.786684,1.401124,0.564787,0.162544,0.870117,0.004883,0.000000,0.011719,0.000000,0.001953,0.001953,0.865234
187392,149.998933,190.720,0.841062,0.081888,-0.800648,0.484273,0.584337,0.161556,0.916016,0.010742,0.000000,0.024414,0.000000,0.006836,0.006836,0.912109
188416,149.484332,190.240,0.669069,0.204605,-0.814656,0.534716,0.553632,0.160389,0.944336,0.004883,0.000000,0.022461,0.000000,0.001953,0.003906,0.940430
189440,141.058227,180.420,0.797735,0.087879,-0.826415,0.560337,0.596680,0.159755,0.821289,0.003906,0.000000,0.000000,0.002930,0.003906,0.003906,0.821289
190464,138.733293,177.620,0.789964,0.073198,-0.843661,0.395981,0.569531,0.156926,0.884766,0.008789,0.000000,0.000000,0.008789,0.006836,0.007812,0.883789
191488,134.564613,171.490,0.682541,0.208966,-0.869346,0.355389,0.454484,0.156607,0.905273,0.006836,0.000000,0.004883,0.005859,0.004883,0.005859,0.903320
192512,135.058910,170.810,0.699870,0.132510,-0.872634,0.550451,0.441636,0.156425,0.923828,0.002930,0.000000,0.009766,0.000000,0.001953,0.001953,0.920898
193536,131.915348,165.030,0.900714,0.056560,-0.873584,0.291774,0.390067,0.156452,0.868164,0.010742,0.000000,0.005859,0.000000,0.007812,0.009766,0.864258
194560,125.430118,157.210,0.580633,0.169655,-0.877750,0.599903,0.548422,0.155112,0.927734,0.008789,0.000000,0.021484,0.000000,0.005859,0.007812,0.920898
195584,122.183023,152.250,0.425675,0.231145,-0.892546,0.254987,0.406250,0.154941,0.913086,0.012695,0.000000,0.001953,0.000000,0.006836,0.007812,0.908203
196608,105.154393,131.960,0.854981,0.103701,-0.892887,0.407931,0.472656,0.154881,0.874023,0.008789,0.000000,0.016602,0.000000,0.006836,0.008789,0.868164
197632,96.668778,122.010,0.652921,0.151609,-0.898903,0.636012,0.595328,0.153375,0.914062,0.015625,0.000000,0.013672,0.000000,0.012695,0.014648,0.910156
198656,92.427692,114.960,0.730883,0.218577,-0.914650,0.381718,0.372024,0.153280,0.917969,0.011719,0.000000,0.026367,0.000000,0.007812,0.008789,0.912109
199680,90.651571,112.300,0.830642,0.136092,-0.913469,0.295995,0.413462,0.153391,0.915039,0.005859,0.000000,0.004883,0.000000,0.004883,0.005859,0.914062
200704,89.769685,108.270,0.670757,0.105271,-0.912123,0.311748,0.523942,0.153407,0.903320,0.011719,0.000000,0.001953,0.003906,0.006836,0.008789,0.900391
201728,91.395471,110.230,0.444713,0.181444,-0.915464,0.453982,0.570676,0.152707,0.938477,0.004883,0.000000,0.014648,0.000000,0.003906,0.003906,0.934570
202752,95.712966,113.570,0.752466,0.074579,-0.924050,0.804155,0.513437,0.152394,0.927734,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.926758
203776,91.180815,107.100,0.875155,0.079344,-0.930290,0.492766,0.588542,0.151156,0.904297,0.004883,0.000000,0.015625,0.000000,0.003906,0.004883,0.902344
204800,95.875790,112.420,0.710148,0.113020,-0.954036,0.617232,0.605948,0.148463,0.921875,0.008789,0.000000,0.011719,0.000000,0.007812,0.007812,0.916016
205824,102.684545,119.700,0.835540,0.114046,-0.980714,0.408949,0.551587,0.148022,0.934570,0.002930,0.000000,0.010742,0.000000,0.001953,0.001953,0.932617
206848,106.112956,122.070,0.899228,0.053758,-0.986072,0.392622,0.509440,0.147748,0.873047,0.004883,0.000000,0.007812,0.000000,0.003906,0.004883,0.870117
207872,110.932525,129.140,0.618019,0.119927,-0.993580,0.605153,0.591191,0.146452,0.868164,0.004883,0.000000,0.000977,0.000000,0.003906,0.004883,0.868164
208896,117.350100,136.980,0.715187,0.090067,-1.011045,0.481848,0.594886,0.145202,0.926758,0.004883,0.000000,0.007812,0.000000,0.002930,0.004883,0.924805
209920,113.076193,132.300,0.794170,0.105291,-1.025505,0.428678,0.484722,0.144917,0.903320,0.010742,0.016602,0.037109,0.014648,0.003906,0.006836,0.880859
210944,121.462996,141.490,0.574463,0.202203,-1.027749,0.725902,0.548438,0.144921,0.915039,0.005859,0.000000,0.000000,0.000000,0.005859,0.005859,0.914062
211968,120.656001,140.780,0.870611,0.076819,-1.027043,0.473587,0.579153,0.144567,0.889648,0.004883,0.000000,0.008789,0.000000,0.002930,0.004883,0.886719
212992,128.340940,149.880,0.851437,0.130137,-1.033878,0.616290,0.447321,0.144337,0.898438,0.009766,0.000000,0.003906,0.000977,0.006836,0.009766,0.895508
214016,131.806445,154.830,0.582830,0.122699,-1.038539,0.765202,0.575810,0.143405,0.915039,0.006836,0.000000,0.014648,0.013672,0.003906,0.005859,0.912109
215040,133.983398,156.780,0.827201,0.126886,-1.049872,0.360395,0.461277,0.143292,0.926758,0.005859,0.000000,0.016602,0.000000,0.004883,0.004883,0.920898
216064,130.935424,153.340,0.767721,0.110991,-1.051293,0.426913,0.542969,0.142910,0.906250,0.007812,0.000000,0.015625,0.000000,0.004883,0.006836,0.902344
217088,136.850592,161.110,0.787015,0.129918,-1.055346,0.324370,0.480729,0.142959,0.930664,0.007812,0.000000,0.005859,0.000000,0.005859,0.007812,0.929688
218112,134.268926,158.490,0.436547,0.163283,-1.055813,0.654904,0.615945,0.142026,0.905273,0.004883,0.000000,0.005859,0.000000,0.002930,0.002930,0.901367
219136,133.260667,157.350,0.849695,0.118742,-1.069932,0.532210,0.441964,0.141771,0.906250,0.006836,0.000000,0.021484,0.004883,0.004883,0.005859,0.903320
220160,136.532904,162.270,0.550599,0.158236,-1.072909,0.477990,0.584375,0.141153,0.899414,0.003906,0.000000,0.009766,0.000000,0.003906,0.003906,0.898438
221184,125.940396,149.760,0.664933,0.126085,-1.081675,0.287031,0.365625,0.141016,0.913086,0.006836,0.000000,0.003906,0.000000,0.004883,0.005859,0.912109
222208,123.849996,146.800,0.702067,0.153106,-1.082243,0.519370,0.536830,0.140842,0.910156,0.006836,0.000000,0.006836,0.000000,0.005859,0.005859,0.908203
223232,123.849996,146.800,0.445030,0.158827,-1.086218,0.320318,0.527018,0.140661,0.927734,0.000000,0.000000,0.019531,0.002930,0.000000,0.000000,0.920898
224256,134.175418,160.800,0.858111,0.048613,-1.087007,0.901816,0.407118,0.140670,0.916992,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.916992
225280,137.972995,165.940,0.600962,0.099550,-1.086040,0.430855,0.528556,0.140564,0.897461,0.003906,0.000000,0.028320,0.000000,0.003906,0.003906,0.891602
226304,138.143543,168.430,0.653831,0.086523,-1.113202,0.533058,0.650403,0.136197,0.920898,0.004883,0.000000,0.008789,0.000000,0.003906,0.004883,0.919922
227328,144.086569,176.980,0.149585,0.151328,-1.155151,0.360638,0.516406,0.135908,0.904297,0.004883,0.000000,0.012695,0.000000,0.004883,0.004883,0.903320
228352,142.021568,174.300,0.421664,0.160280,-1.154600,0.419457,0.498372,0.135997,0.916992,0.002930,0.000000,0.015625,0.000000,0.001953,0.002930,0.914062
229376,150.872212,186.790,0.678306,0.085943,-1.154678,0.500461,0.424173,0.135992,0.908203,0.001953,0.000000,0.005859,0.000000,0.000977,0.001953,0.908203
230400,150.185736,186.550,0.620439,0.088387,-1.162823,0.580923,0.616514,0.134035,0.815430,0.002930,0.000000,0.005859,0.000000,0.002930,0.002930,0.815430
231424,156.767930,198.340,0.718113,0.103741,-1.201560,0.433618,0.594531,0.130994,0.865234,0.004883,0.000000,0.007812,0.000000,0.000977,0.003906,0.864258
232448,156.767930,198.340,0.739125,0.134688,-1.229530,0.377949,0.445112,0.131032,0.900391,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.899414
233472,161.741033,206.800,0.921436,0.024349,-1.228793,0.420978,0.519345,0.130987,0.890625,0.002930,0.000000,0.015625,0.000000,0.001953,0.002930,0.887695
234496,168.028068,216.930,0.760441,0.104644,-1.229009,0.669412,0.460714,0.131086,0.916992,0.003906,0.000000,0.015625,0.000000,0.002930,0.002930,0.913086
235520,172.406340,222.600,0.206238,0.135809,-1.228213,0.603501,0.538620,0.131057,0.869141,0.003906,0.000000,0.033203,0.000000,0.003906,0.003906,0.857422
236544,179.000409,229.610,0.734341,0.119140,-1.228204,0.493670,0.513174,0.130990,0.858398,0.002930,0.000000,0.000977,0.000000,0.001953,0.002930,0.858398
237568,186.568334,239.730,0.857390,0.083019,-1.230197,0.297050,0.470745,0.130824,0.879883,0.000977,0.000000,0.011719,0.000000,0.000977,0.000977,0.878906
238592,190.525196,245.840,0.588620,0.087670,-1.231910,1.054162,0.334559,0.130897,0.889648,0.001953,0.000000,0.010742,0.000000,0.000977,0.001953,0.889648
239616,190.589338,246.700,0.824123,0.072481,-1.231135,0.703512,0.541214,0.130515,0.903320,0.000977,0.000000,0.009766,0.000000,0.000977,0.000977,0.900391
240640,190.589338,246.700,0.881392,0.053441,-1.237476,0.644937,0.456696,0.130508,0.904297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.904297
241664,203.479632,263.320,0.932521,0.023187,-1.235962,0.540060,0.602390,0.130280,0.898438,0.001953,0.000000,0.010742,0.000000,0.001953,0.001953,0.895508
242688,208.596679,269.980,0.650570,0.069273,-1.245155,0.434362,0.583333,0.129224,0.855469,0.003906,0.000000,0.006836,0.000000,0.003906,0.003906,0.854492
243712,213.833903,275.570,0.484458,0.166387,-1.258168,0.536304,0.431250,0.129130,0.867188,0.003906,0.000000,0.011719,0.000000,0.002930,0.002930,0.865234
244736,214.499573,275.870,0.587061,0.110997,-1.260793,0.694201,0.531438,0.128347,0.862305,0.009766,0.000000,0.010742,0.000000,0.004883,0.006836,0.850586
245760,214.499573,275.870,0.557605,0.266502,-1.272701,0.428689,0.442708,0.128121,0.885742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.885742
246784,224.039805,287.310,0.921406,0.023837,-1.285602,0.470923,0.645612,0.125688,0.832031,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.830078
247808,226.454290,289.430,0.417835,0.158510,-1.317274,0.335480,0.561640,0.124782,0.848633,0.006836,0.000000,0.004883,0.000000,0.005859,0.005859,0.846680
248832,230.470422,294.620,0.288312,0.231241,-1.328386,0.221953,0.363147,0.124601,0.898438,0.001953,0.000000,0.014648,0.000000,0.001953,0.001953,0.892578
249856,228.512194,292.310,0.602856,0.079765,-1.328511,0.476071,0.437040,0.124707,0.900391,0.003906,0.000000,0.005859,0.000000,0.002930,0.002930,0.898438
250880,234.539034,299.930,0.541981,0.115312,-1.327438,0.589055,0.540009,0.124370,0.879883,0.004883,0.000000,0.000000,0.000000,0.002930,0.002930,0.876953
251904,236.297690,301.560,0.676793,0.131471,-1.336759,1.094600,0.500868,0.123883,0.914062,0.000977,0.000000,0.029297,0.000000,0.000977,0.000977,0.911133
252928,238.077881,304.530,0.831164,0.058082,-1.342807,0.422335,0.466206,0.123663,0.923828,0.002930,0.000000,0.015625,0.000000,0.001953,0.001953,0.921875
253952,249.368478,318.640,0.804991,0.082887,-1.345995,0.527550,0.495455,0.123333,0.894531,0.002930,0.000000,0.017578,0.000000,0.002930,0.002930,0.892578
254976,238.253629,302.920,0.674095,0.122350,-1.353737,0.566900,0.521222,0.122806,0.864258,0.005859,0.000000,0.000977,0.000000,0.001953,0.002930,0.861328
256000,234.939069,299.700,0.757689,0.079290,-1.360894,0.459960,0.467831,0.122519,0.893555,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.891602
257024,240.277128,305.290,0.682319,0.140897,-1.365346,0.570723,0.552902,0.122094,0.894531,0.002930,0.000000,0.022461,0.000000,0.002930,0.002930,0.886719
258048,242.634632,306.960,0.639664,0.156542,-1.371058,0.377143,0.425987,0.122107,0.863281,0.004883,0.000000,0.016602,0.000000,0.003906,0.003906,0.857422
259072,249.565651,313.790,0.535996,0.113893,-1.368600,0.242171,0.446777,0.122321,0.758789,0.000977,0.000000,0.003906,0.007812,0.000000,0.000977,0.757812
260096,241.992118,303.550,0.914804,0.038976,-1.374414,0.340859,0.621191,0.120677,0.899414,0.005859,0.000000,0.012695,0.000000,0.003906,0.004883,0.895508
261120,238.599044,297.070,0.581503,0.136268,-1.393951,0.502757,0.537007,0.120623,0.851562,0.005859,0.000000,0.011719,0.000000,0.002930,0.003906,0.847656
262144,215.823850,264.870,0.772937,0.114588,-1.397151,0.550802,0.531840,0.120217,0.875977,0.011719,0.000000,0.025391,0.000977,0.005859,0.006836,0.864258
263168,203.060657,247.010,0.636090,0.225975,-1.407073,0.414756,0.504645,0.119442,0.878906,0.004883,0.000000,0.005859,0.000000,0.003906,0.003906,0.877930
264192,183.224240,222.620,0.574741,0.194749,-1.416491,0.415320,0.461682,0.119276,0.886719,0.004883,0.000000,0.001953,0.000000,0.001953,0.002930,0.884766
265216,183.329285,221.210,0.714018,0.084798,-1.418454,0.356576,0.509221,0.118920,0.862305,0.000977,0.000000,0.012695,0.000000,0.000977,0.000977,0.857422
266240,191.482861,231.810,0.713046,0.045034,-1.428738,0.518681,0.600735,0.117896,0.902344,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.902344
267264,199.783572,243.790,0.918360,0.038237,-1.441624,2.190065,0.440625,0.117887,0.907227,0.002930,0.000000,0.018555,0.000000,0.001953,0.002930,0.900391
268288,200.859500,242.680,0.667375,0.073088,-1.442378,0.489554,0.475797,0.117432,0.763672,0.004883,0.000000,0.000000,0.000000,0.001953,0.002930,0.760742
269312,200.859500,242.680,0.701778,0.115968,-1.451653,0.396587,0.417158,0.117130,0.908203,0.000000,0.000000,0.026367,0.000000,0.000000,0.000000,0.907227
270336,209.919394,254.800,0.904648,0.037127,-1.453962,0.349324,0.321332,0.117090,0.900391,0.000977,0.000000,0.019531,0.000000,0.000000,0.000977,0.894531
271360,218.864522,266.480,0.896575,0.034495,-1.457110,0.809098,0.545913,0.116491,0.884766,0.002930,0.000000,0.038086,0.000000,0.002930,0.002930,0.879883
272384,226.086867,275.020,0.522519,0.101060,-1.468256,0.510974,0.583984,0.115681,0.862305,0.002930,0.000000,0.010742,0.000000,0.001953,0.001953,0.859375
273408,214.109426,261.240,0.708116,0.082002,-1.479246,0.373760,0.466595,0.115460,0.895508,0.001953,0.000000,0.013672,0.000000,0.000977,0.001953,0.895508
274432,223.347271,272.600,0.731798,0.092488,-1.483393,0.221027,0.390046,0.115375,0.913086,0.002930,0.000000,0.012695,0.000000,0.002930,0.002930,0.913086
275456,224.195698,272.710,0.715317,0.088608,-1.483984,0.552313,0.572700,0.114883,0.921875,0.001953,0.000000,0.004883,0.000000,0.000977,0.000977,0.919922
276480,234.625834,285.740,0.852550,0.052924,-1.494429,1.066611,0.546237,0.114702,0.913086,0.001953,0.000000,0.027344,0.000000,0.001953,0.001953,0.910156
277504,239.662052,291.810,0.685361,0.066020,-1.497988,0.434767,0.563312,0.114238,0.933594,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.933594
278528,239.192864,290.500,0.897724,0.044770,-1.506436,0.462631,0.570089,0.113797,0.868164,0.005859,0.000000,0.003906,0.004883,0.002930,0.005859,0.866211
279552,237.905129,288.050,-0.164588,0.287049,-1.514740,0.400817,0.514992,0.113164,0.910156,0.003906,0.000000,0.030273,0.000000,0.001953,0.002930,0.902344
280576,246.264190,297.600,0.574436,0.152610,-1.524555,0.431309,0.529879,0.112980,0.843750,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.843750
281600,243.223449,293.730,0.777419,0.062105,-1.539291,0.772244,0.614704,0.110821,0.882812,0.001953,0.000000,0.021484,0.000000,0.001953,0.001953,0.880859
282624,246.947195,298.050,0.602160,0.084286,-1.568696,0.476583,0.540022,0.110465,0.844727,0.000977,0.000000,0.008789,0.000000,0.000977,0.000977,0.839844
283648,257.573180,309.340,0.651493,0.085538,-1.571631,0.411313,0.559929,0.110154,0.917969,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.917969
284672,258.839438,309.140,0.862934,0.050941,-1.583765,0.520852,0.588315,0.108920,0.875977,0.001953,0.000000,0.013672,0.000000,0.001953,0.001953,0.875977
285696,261.792978,310.750,0.785421,0.082293,-1.603045,0.486588,0.557292,0.108538,0.683594,0.001953,0.000000,0.003906,0.000000,0.000977,0.001953,0.683594
286720,265.689904,315.170,0.727919,0.066968,-1.619157,0.332410,0.561914,0.106573,0.780273,0.001953,0.000000,0.004883,0.000000,0.000977,0.001953,0.777344
287744,265.689904,315.170,0.785871,0.077549,-1.645129,0.674624,0.438750,0.106371,0.660156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660156
288768,283.520741,335.640,0.863209,0.013875,-1.653543,0.162278,0.534375,0.105199,0.782227,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.781250
289792,289.173181,341.790,0.925392,0.016535,-1.678360,0.554885,0.588809,0.103829,0.835938,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.834961
290816,289.173181,341.790,0.252822,0.211740,-1.697439,0.895903,0.472895,0.103442,0.577148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577148
291840,307.031982,361.000,0.912533,0.008413,-1.706708,0.133860,0.506738,0.102463,0.621094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621094
292864,317.899975,372.170,0.911707,0.010117,-1.733978,0.177055,0.544336,0.100563,0.731445,0.000977,0.000000,0.004883,0.000000,0.000977,0.000977,0.731445
293888,317.899975,372.170,0.747420,0.058867,-1.769322,0.310148,0.593848,0.098935,0.903320,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.901367
294912,321.078794,374.170,0.923069,0.024793,-1.792320,0.667324,0.493107,0.098922,0.829102,0.005859,0.000000,0.000000,0.000000,0.004883,0.004883,0.828125
295936,316.534257,368.980,0.599686,0.221224,-1.790463,1.480825,0.516263,0.098950,0.825195,0.003906,0.000000,0.023438,0.000000,0.002930,0.003906,0.818359
296960,323.254114,375.760,0.580480,0.140677,-1.791311,0.371928,0.495384,0.098878,0.874023,0.002930,0.000000,0.016602,0.000000,0.001953,0.002930,0.874023
297984,326.468253,379.150,0.838337,0.100264,-1.791655,0.490548,0.552202,0.098946,0.863281,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.863281
299008,334.185400,387.680,0.913158,0.058960,-1.791462,0.338983,0.504464,0.098895,0.877930,0.000977,0.000000,0.018555,0.000000,0.000977,0.000977,0.875000
300032,342.478283,396.780,0.864607,0.060853,-1.792065,0.919074,0.554387,0.098875,0.869141,0.000977,0.000000,0.008789,0.000000,0.000977,0.000977,0.869141
301056,346.105926,400.270,0.793245,0.076909,-1.791900,0.330632,0.460000,0.098926,0.865234,0.000977,0.000000,0.003906,0.000000,0.000977,0.000977,0.865234
302080,346.105926,400.270,0.408589,0.133269,-1.791001,0.339202,0.444754,0.098978,0.879883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879883
303104,363.146184,419.820,0.905583,0.021164,-1.789359,0.521447,0.573998,0.099029,0.877930,0.003906,0.000000,0.012695,0.000000,0.003906,0.003906,0.876953
304128,365.111391,421.890,-0.420368,0.266830,-1.795898,0.683044,0.593750,0.097848,0.866211,0.003906,0.000000,0.017578,0.000000,0.003906,0.003906,0.865234
305152,370.453242,427.920,0.374174,0.163325,-1.818944,0.453068,0.524698,0.097338,0.876953,0.001953,0.000000,0.044922,0.002930,0.000977,0.001953,0.873047
306176,370.453242,427.920,0.675785,0.104447,-1.825037,0.413394,0.364844,0.097310,0.860352,0.000000,0.000000,0.011719,0.000000,0.000000,0.000000,0.856445
307200,394.232939,452.400,0.883350,0.019971,-1.823995,0.533409,0.609557,0.097013,0.570312,0.002930,0.000000,0.015625,0.000000,0.001953,0.002930,0.564453
308224,399.269676,458.880,0.278328,0.124668,-1.845201,0.365366,0.478906,0.095214,0.880859,0.002930,0.000000,0.024414,0.000000,0.000977,0.002930,0.875000
309248,409.084401,470.870,0.255528,0.155835,-1.869466,0.821842,0.406696,0.095115,0.880859,0.000977,0.000000,0.007812,0.000000,0.000977,0.000977,0.880859
310272,406.493287,467.380,0.787075,0.050493,-1.870098,0.600549,0.581887,0.095070,0.847656,0.007812,0.000000,0.036133,0.000000,0.001953,0.003906,0.831055
311296,377.580224,433.450,0.539960,0.149872,-1.871096,0.479070,0.500000,0.095133,0.854492,0.008789,0.000000,0.036133,0.002930,0.004883,0.008789,0.846680
312320,377.580224,433.450,0.145627,0.293881,-1.871699,0.436803,0.501989,0.094833,0.484375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.484375
313344,394.755797,450.070,0.821911,0.017005,-1.881614,0.119250,0.463867,0.094032,0.608398,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.608398
314368,396.933973,450.390,0.707538,0.058295,-1.896656,0.244341,0.555273,0.093162,0.804688,0.002930,0.000000,0.019531,0.000000,0.000977,0.001953,0.797852
315392,396.933973,450.390,0.742103,0.096170,-1.913040,0.509460,0.291118,0.093063,0.871094,0.000000,0.000000,0.005859,0.000000,0.000000,0.000000,0.869141
316416,397.663533,451.760,0.897504,0.022309,-1.914997,0.310628,0.428819,0.092967,0.796875,0.002930,0.000000,0.004883,0.000000,0.002930,0.002930,0.795898
317440,398.582346,451.830,0.553754,0.145039,-1.915402,0.374228,0.469141,0.093043,0.792969,0.002930,0.000000,0.008789,0.000000,0.002930,0.002930,0.790039
318464,404.162756,458.670,0.620071,0.126052,-1.913190,0.841260,0.504630,0.093143,0.867188,0.000977,0.000000,0.031250,0.000000,0.000977,0.000977,0.863281
319488,402.550773,456.700,0.729708,0.049680,-1.911126,0.482661,0.521307,0.093221,0.874023,0.001953,0.000000,0.023438,0.000000,0.000000,0.001953,0.872070
320512,402.550773,456.700,0.722485,0.077221,-1.911870,0.424522,0.490091,0.093087,0.906250,0.000000,0.000000,0.034180,0.000000,0.000000,0.000000,0.903320
321536,407.238693,462.500,0.863975,0.021466,-1.914167,0.399381,0.470920,0.093028,0.823242,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.821289
322560,407.238693,462.500,0.542169,0.111560,-1.914072,0.469933,0.449836,0.093096,0.883789,0.000000,0.000000,0.009766,0.000000,0.000000,0.000000,0.883789
323584,407.491530,463.770,0.902843,0.016914,-1.914790,0.482916,0.574405,0.092931,0.700195,0.002930,0.000000,0.010742,0.000000,0.001953,0.002930,0.698242
324608,410.254893,467.470,0.214984,0.152494,-1.914874,0.808561,0.506559,0.092910,0.872070,0.002930,0.000000,0.021484,0.000000,0.001953,0.001953,0.865234
325632,410.254893,467.470,0.451335,0.108255,-1.918545,0.480737,0.481311,0.092751,0.874023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.874023
326656,427.211306,487.730,0.901747,0.016386,-1.921286,0.367430,0.422585,0.092747,0.875000,0.000000,0.000000,0.016602,0.000000,0.000000,0.000000,0.873047
327680,424.413013,484.290,0.870138,0.017532,-1.920601,0.330788,0.401042,0.092782,0.875977,0.000977,0.000000,0.016602,0.000000,0.000977,0.000977,0.870117
328704,424.413013,484.290,0.796973,0.037870,-1.920329,0.377410,0.513963,0.092756,0.871094,0.000000,0.000000,0.009766,0.000000,0.000000,0.000000,0.870117
329728,443.133784,506.770,0.899776,0.017356,-1.922124,0.454325,0.467905,0.092662,0.865234,0.001953,0.000000,0.011719,0.002930,0.000977,0.001953,0.865234
330752,441.374163,505.330,0.647865,0.080331,-1.923042,0.501158,0.452257,0.092619,0.885742,0.000977,0.000000,0.032227,0.000000,0.000977,0.000977,0.880859
331776,441.374163,505.330,0.733918,0.054518,-1.922547,0.419549,0.530208,0.092685,0.906250,0.000000,0.000000,0.026367,0.000000,0.000000,0.000000,0.904297
332800,426.193341,490.670,0.901384,0.014374,-1.921716,0.388939,0.511889,0.092699,0.750977,0.005859,0.000000,0.000000,0.002930,0.002930,0.003906,0.749023
333824,426.098456,491.400,0.617993,0.172510,-1.921566,0.366477,0.387109,0.092724,0.849609,0.001953,0.000000,0.001953,0.000000,0.000977,0.001953,0.848633
334848,426.098456,491.400,0.642860,0.079499,-1.921622,0.469630,0.461993,0.092668,0.876953,0.000000,0.000000,0.009766,0.000000,0.000000,0.000000,0.875977
335872,432.144597,500.340,0.917999,0.012435,-1.925437,0.610606,0.609555,0.092134,0.792969,0.001953,0.000000,0.009766,0.000000,0.000977,0.001953,0.791992
336896,430.054985,498.980,0.710081,0.082800,-1.934675,0.420821,0.438953,0.092159,0.779297,0.001953,0.000000,0.024414,0.000000,0.000000,0.000977,0.773438
337920,430.054985,498.980,0.761997,0.067824,-1.931878,0.247345,0.445312,0.092308,0.876953,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.874023
338944,427.680159,498.980,0.926806,0.016994,-1.931162,0.775434,0.458807,0.092225,0.854492,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.850586
339968,427.680159,498.980,0.892977,0.017480,-1.932980,0.229780,0.422917,0.092151,0.892578,0.000000,0.000000,0.008789,0.000000,0.000000,0.000000,0.892578
340992,436.874448,511.070,0.933782,0.012028,-1.934023,0.844631,0.463542,0.092158,0.893555,0.000977,0.000000,0.021484,0.000000,0.000977,0.000977,0.888672
342016,446.197494,521.540,0.715059,0.062851,-1.938853,0.586058,0.573209,0.091400,0.881836,0.000977,0.000000,0.001953,0.000000,0.000977,0.000977,0.881836
343040,453.611133,530.020,0.770097,0.048081,-1.953515,0.706813,0.472187,0.091104,0.861328,0.000977,0.000000,0.034180,0.000000,0.000000,0.000977,0.855469
