timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
375808,1444.677369,1228.650,-5.218336,0.003863,-2.001617,0.404992,0.530134,0.088926,0.603516,0.000000,0.000000,0.007812,0.000000,0.000000,0.000000,0.595703
376832,1444.677369,1228.650,0.767712,0.008494,-2.002526,0.387387,0.488028,0.088731,0.574219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574219
377856,1464.295535,1246.390,-0.683713,0.002049,-2.011779,0.173384,0.548828,0.087824,0.541016,0.000977,0.000000,0.027344,0.000000,0.000000,0.000977,0.526367
378880,1464.295535,1246.390,0.366012,0.097945,-2.033625,0.099193,0.432031,0.086866,0.424805,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.418945
379904,1481.718289,1264.270,0.160521,0.004244,-2.055276,0.090892,0.450000,0.086061,0.558594,0.000000,0.000000,0.010742,0.000000,0.000000,0.000000,0.553711
380928,1481.718289,1264.270,0.968970,0.004359,-2.069695,0.497549,0.354167,0.085912,0.864258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.864258
381952,1499.415479,1279.950,-1.335442,0.004405,-2.071898,0.455718,0.476562,0.085881,0.708984,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.708008
382976,1505.924963,1287.170,0.955698,0.008091,-2.071232,0.521607,0.477679,0.085946,0.487305,0.002930,0.000000,0.024414,0.000000,0.000000,0.000977,0.476562
384000,1505.924963,1287.170,0.632342,0.085648,-2.073187,0.215552,0.432227,0.085266,0.830078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830078
385024,1529.129591,1307.480,-3.546223,0.004462,-2.087785,0.550152,0.406994,0.085170,0.830078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830078
386048,1529.129591,1307.480,-3.678225,0.004638,-2.088111,0.498374,0.568056,0.085174,0.798828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798828
387072,1528.319471,1307.480,-2.574969,0.004533,-2.088742,0.165966,0.281250,0.085141,0.818359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.818359
388096,1528.319471,1307.480,-1.727168,0.006496,-2.089408,0.580922,0.387153,0.085123,0.833008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833008
389120,1528.486735,1308.420,-2.981600,0.003057,-2.088991,0.387883,0.403274,0.085175,0.768555,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.768555
390144,1528.486735,1308.420,0.811250,0.054009,-2.089192,0.542408,0.516314,0.084972,0.836914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.836914
391168,1551.843847,1328.730,-3.080572,0.003846,-2.093413,0.452819,0.491365,0.084977,0.801758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801758
392192,1551.843847,1328.730,0.297010,0.007387,-2.091976,0.398358,0.482589,0.085072,0.583984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583984
393216,1560.672915,1337.210,-0.284120,0.004107,-2.094494,0.169592,0.538086,0.084343,0.525391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525391
394240,1560.672915,1337.210,0.492341,0.003141,-2.110940,0.243213,0.485904,0.084002,0.809570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809570
395264,1576.689479,1350.160,-4.197459,0.004563,-2.118059,0.488369,0.535362,0.083893,0.837891,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.836914
396288,1576.689479,1350.160,0.624352,0.007500,-2.118161,0.531076,0.503289,0.083944,0.820312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820312
397312,1599.519203,1370.250,-1.704059,0.003859,-2.117393,0.498164,0.526989,0.083889,0.815430,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.814453
398336,1599.519203,1370.250,0.617372,0.008763,-2.118717,0.517269,0.551448,0.083936,0.818359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.818359
399360,1610.829688,1380.510,-2.545550,0.003497,-2.116696,0.422470,0.567614,0.083982,0.827148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.827148
400384,1610.829688,1380.510,0.575819,0.007051,-2.116076,0.699899,0.526042,0.084054,0.458984,0.000000,0.000000,0.007812,0.000000,0.000000,0.000000,0.453125
401408,1611.146080,1382.830,0.387795,0.003042,-2.118835,0.103490,0.458008,0.083374,0.465820,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.464844
402432,1611.146080,1382.830,0.665142,0.009838,-2.131993,0.191664,0.423665,0.083198,0.817383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817383
403456,1634.104438,1403.080,-3.808140,0.005410,-2.136386,0.420520,0.393125,0.083130,0.793945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.793945
404480,1634.104438,1403.080,0.678267,0.005787,-2.136176,0.470708,0.468750,0.083193,0.655273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.655273
405504,1630.777796,1401.770,-1.351009,0.002137,-2.145149,0.476843,0.591305,0.081818,0.693359,0.001953,0.000000,0.000000,0.004883,0.000000,0.001953,0.693359
406528,1630.777796,1401.770,0.753693,0.094760,-2.171293,0.283528,0.446289,0.081505,0.815430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815430
407552,1629.498579,1401.290,-3.150268,0.005219,-2.178074,0.659430,0.441250,0.081403,0.820312,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.819336
408576,1629.498579,1401.290,0.535207,0.010045,-2.179113,0.445147,0.540064,0.081396,0.837891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.837891
409600,1641.110799,1411.650,-1.652602,0.003888,-2.178824,0.462643,0.575457,0.081432,0.824219,0.000977,0.000000,0.004883,0.000000,0.000000,0.000000,0.820312
410624,1641.110799,1411.650,0.622146,0.008532,-2.178016,0.446442,0.528045,0.081460,0.834961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.834961
411648,1639.922480,1411.650,-1.130643,0.004019,-2.178010,0.362605,0.481585,0.081423,0.840820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840820
412672,1639.922480,1411.650,-2.020325,0.004385,-2.177964,0.548482,0.490179,0.081456,0.834961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.834961
413696,1663.127849,1432.120,-2.430154,0.003954,-2.178891,0.607599,0.566406,0.081318,0.839844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839844
414720,1663.127849,1432.120,-2.758158,0.004184,-2.181136,0.496332,0.423750,0.081316,0.845703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845703
415744,1662.418810,1432.180,-3.196781,0.003368,-2.180599,0.339290,0.425647,0.081332,0.829102,0.001953,0.000000,0.000977,0.000000,0.000000,0.000977,0.827148
416768,1662.418810,1432.180,0.777462,0.008500,-2.179820,0.564615,0.513091,0.081379,0.832031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.832031
417792,1661.400055,1432.180,-5.729686,0.004008,-2.178825,0.417514,0.531576,0.081400,0.806641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806641
418816,1661.400055,1432.180,-3.552583,0.003922,-2.179300,0.418008,0.514898,0.081392,0.808594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.808594
419840,1660.596641,1432.180,-1.659932,0.003006,-2.179155,0.561056,0.387649,0.081389,0.810547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810547
420864,1660.596641,1432.180,-3.422503,0.004000,-2.180185,0.428482,0.543213,0.081202,0.801758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801758
421888,1656.431819,1429.550,-2.721037,0.004224,-2.184718,0.810098,0.473958,0.081158,0.831055,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.831055
422912,1656.431819,1429.550,0.039506,0.121198,-2.185636,0.442985,0.563380,0.080974,0.817383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817383
423936,1630.007569,1409.080,-2.182679,0.005405,-2.190200,0.314392,0.492500,0.080948,0.801758,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.800781
424960,1630.007569,1409.080,0.401932,0.012074,-2.189646,0.436526,0.568296,0.080890,0.811523,0.000000,0.000000,0.014648,0.000000,0.000000,0.000000,0.808594
425984,1632.053762,1409.080,-0.083787,0.013012,-2.190472,0.497440,0.581543,0.080997,0.798828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798828
427008,1632.053762,1409.080,-0.352752,0.004402,-2.188875,0.791413,0.524235,0.080986,0.791992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791992
428032,1630.527453,1409.080,-1.266211,0.004812,-2.188422,0.408359,0.557651,0.080985,0.720703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720703
429056,1630.527453,1409.080,0.034937,0.006132,-2.189892,0.417565,0.578547,0.080637,0.553711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553711
430080,1653.269527,1428.270,-0.486222,0.001846,-2.206454,0.202862,0.567676,0.079371,0.619141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619141
431104,1653.269527,1428.270,0.279322,0.002214,-2.239025,0.864077,0.553512,0.078368,0.788086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.788086
432128,1651.928515,1428.270,-0.399146,0.003730,-2.255607,0.346498,0.443910,0.078368,0.809570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809570
433152,1651.928515,1428.270,-0.755598,0.003639,-2.254147,0.379666,0.533381,0.078420,0.819336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819336
434176,1650.336159,1428.270,-0.745845,0.006828,-2.253700,0.427439,0.455966,0.078418,0.838867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.838867
435200,1650.336159,1428.270,-2.816680,0.004128,-2.253977,0.353603,0.507241,0.078398,0.810547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810547
436224,1648.645653,1428.270,-2.006927,0.004568,-2.254227,0.547059,0.593750,0.078308,0.824219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824219
437248,1648.645653,1428.270,-1.969224,0.019472,-2.256798,0.491607,0.516462,0.078329,0.818359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.818359
438272,1647.070053,1428.270,-2.828358,0.003055,-2.256292,0.501656,0.627161,0.078081,0.770508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770508
439296,1647.070053,1428.270,0.947625,0.003755,-2.265814,0.474409,0.529412,0.077719,0.672852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.672852
440320,1645.365104,1428.270,-0.189652,0.001755,-2.291383,0.326694,0.599414,0.075622,0.718750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.718750
441344,1646.017165,1429.450,0.921282,0.007427,-2.329526,0.331021,0.473273,0.075491,0.812500,0.000977,0.000000,0.000000,0.001953,0.000000,0.000977,0.811523
442368,1646.017165,1429.450,0.625511,0.111244,-2.328342,0.356485,0.495593,0.075559,0.802734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.802734
443392,1644.448718,1429.480,-4.344051,0.006228,-2.328590,0.280438,0.353693,0.075527,0.791992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791992
444416,1644.448718,1429.480,-5.822336,0.004002,-2.329013,0.791983,0.580769,0.075467,0.822266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.822266
445440,1667.645188,1449.950,-5.166071,0.003163,-2.331279,0.292743,0.400841,0.075414,0.798828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798828
446464,1667.645188,1449.950,-1.572829,0.003089,-2.333612,0.438317,0.540039,0.075188,0.804688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804688
447488,1666.104824,1449.950,-2.726128,0.002600,-2.339420,0.695515,0.586496,0.074940,0.799805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799805
448512,1666.104824,1449.950,-2.343519,0.003341,-2.345105,0.379112,0.517500,0.074935,0.806641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806641
449536,1664.875446,1449.950,-2.905421,0.003381,-2.344537,0.510312,0.559130,0.074875,0.816406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816406
450560,1664.875446,1449.950,-4.457787,0.002969,-2.347365,0.380167,0.454297,0.074802,0.816406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816406
451584,1663.520702,1449.950,-3.699668,0.003227,-2.347789,0.439275,0.520089,0.074840,0.789062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.789062
452608,1663.520702,1449.950,-5.909519,0.004876,-2.347347,0.397649,0.481971,0.074826,0.798828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798828
453632,1662.089835,1449.970,-2.932804,0.002410,-2.347858,0.382932,0.467516,0.074821,0.812500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.812500
454656,1662.089835,1449.970,-4.437860,0.002903,-2.347533,1.116048,0.446250,0.074817,0.807617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807617
455680,1685.355540,1470.440,-3.136529,0.003019,-2.350051,0.516602,0.634404,0.074393,0.849609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849609
456704,1685.355540,1470.440,-4.426052,0.002028,-2.360593,0.433289,0.456926,0.074333,0.807617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807617
457728,1684.045819,1470.480,-4.531768,0.002430,-2.360117,0.460424,0.554348,0.074353,0.816406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816406
458752,1684.045819,1470.480,-4.037909,0.001837,-2.364510,0.484612,0.613860,0.073812,0.803711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.803711
459776,1682.803263,1470.480,-2.417566,0.002616,-2.377016,0.337011,0.464674,0.073695,0.821289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821289
460800,1682.803263,1470.480,-3.366018,0.002321,-2.377751,0.754899,0.322173,0.073720,0.790039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790039
461824,1696.602171,1480.680,-9.152312,0.003239,-2.377911,0.344142,0.605414,0.073627,0.791016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791016
462848,1696.602171,1480.680,-4.350046,0.002385,-2.387557,0.564016,0.664906,0.072759,0.838867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.838867
463872,1695.366181,1480.680,-3.761343,0.002351,-2.406681,0.356866,0.550781,0.072572,0.797852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797852
464896,1695.366181,1480.680,-1.932539,0.003615,-2.410461,0.616095,0.570662,0.072402,0.769531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.769531
465920,1694.177842,1480.680,-3.425487,0.002164,-2.416987,0.434529,0.511440,0.072138,0.804688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804688
466944,1694.177842,1480.680,-1.087770,0.004400,-2.420976,0.530692,0.601266,0.072040,0.815430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815430
467968,1717.342713,1500.970,-3.152744,0.002605,-2.424853,0.571632,0.612967,0.071825,0.790039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790039
468992,1717.342713,1500.970,-1.110239,0.002155,-2.431943,0.476344,0.621094,0.071559,0.830078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830078
470016,1740.622926,1521.440,-3.059678,0.002933,-2.437984,0.405928,0.473661,0.071488,0.644531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.644531
471040,1740.622926,1521.440,0.982527,0.003476,-2.451484,0.478051,0.641895,0.070122,0.356445,0.000000,0.000000,0.024414,0.000000,0.000000,0.000000,0.346680
472064,1755.062639,1536.320,0.421407,0.004136,-2.486746,0.085385,0.460156,0.069464,0.758789,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.757812
473088,1755.062639,1536.320,0.728042,0.064113,-2.501371,0.433318,0.585994,0.068886,0.790039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790039
474112,1741.925523,1526.340,-1.531466,0.002499,-2.514332,0.440344,0.524740,0.068801,0.740234,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.739258
475136,1741.925523,1526.340,0.662044,0.006768,-2.518711,0.430067,0.605552,0.068451,0.773438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773438
476160,1709.297339,1501.090,-1.408757,0.001547,-2.527002,0.331038,0.476729,0.068344,0.501953,0.001953,0.000000,0.014648,0.002930,0.000000,0.001953,0.494141
477184,1709.297339,1501.090,0.908898,0.071843,-2.528975,0.248179,0.406250,0.068289,0.791992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791992
478208,1708.036022,1501.090,-1.351262,0.003232,-2.531412,0.505232,0.533405,0.068169,0.796875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796875
479232,1708.036022,1501.090,-2.497460,0.002373,-2.534555,0.360546,0.504261,0.068104,0.789062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.789062
480256,1706.858306,1501.090,-7.702044,0.002538,-2.535856,0.271059,0.407986,0.068098,0.790039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790039
481280,1706.858306,1501.090,-3.942468,0.002251,-2.536117,0.406122,0.556452,0.068016,0.779297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779297
482304,1705.638493,1501.090,-4.688091,0.002465,-2.538315,0.459620,0.549316,0.067973,0.672852,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.659180
483328,1705.638493,1501.090,0.941214,0.007002,-2.541015,0.465896,0.564941,0.067824,0.416016,0.000000,0.000000,0.011719,0.000000,0.000000,0.000000,0.406250
484352,1701.986135,1501.010,0.527105,0.004086,-2.548725,0.112619,0.477148,0.067253,0.479492,0.000977,0.000000,0.030273,0.003906,0.000000,0.000977,0.458984
485376,1701.986135,1501.010,0.940425,0.028006,-2.561300,0.272565,0.443412,0.067263,0.795898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.795898
486400,1700.518183,1501.010,-2.840938,0.002246,-2.561027,0.601051,0.497812,0.067204,0.797852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797852
487424,1700.518183,1501.010,-3.459593,0.003927,-2.562483,0.496716,0.556250,0.067210,0.752930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752930
488448,1714.058227,1513.220,-5.104565,0.002484,-2.560221,0.746491,0.531960,0.067319,0.782227,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.775391
489472,1714.058227,1513.220,-0.881064,0.005542,-2.558665,0.574948,0.593527,0.067250,0.789062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.789062
490496,1712.689796,1513.220,-3.425819,0.002298,-2.562641,0.819750,0.571154,0.067096,0.750977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750977
491520,1712.689796,1513.220,-3.784256,0.001919,-2.566579,0.463197,0.554047,0.066997,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000
492544,1711.478691,1513.220,-1.853647,0.001862,-2.568565,0.210746,0.417500,0.067003,0.644531,0.000000,0.000000,0.016602,0.000000,0.000000,0.000000,0.636719
493568,1678.647851,1487.990,0.985339,0.005207,-2.569716,0.437283,0.667773,0.066533,0.292969,0.002930,0.000000,0.014648,0.000000,0.000000,0.002930,0.286133
494592,1662.131647,1475.280,0.751753,0.094701,-2.585540,0.071468,0.442285,0.066138,0.619141,0.002930,0.000000,0.001953,0.000000,0.000000,0.000977,0.616211
495616,1662.131647,1475.280,0.748804,0.095546,-2.597423,0.430812,0.556016,0.065755,0.762695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762695
496640,1660.800948,1475.280,-3.130089,0.003255,-2.607143,1.007495,0.524554,0.065674,0.760742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760742
497664,1660.800948,1475.280,-3.160470,0.002171,-2.609165,0.560100,0.512587,0.065643,0.781250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781250
498688,1659.514561,1475.280,-1.616660,0.002953,-2.609641,0.585372,0.479297,0.065611,0.759766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759766
499712,1659.514561,1475.280,-2.054655,0.002409,-2.610268,0.294053,0.381793,0.065604,0.776367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776367
500736,1658.154377,1475.280,-1.256523,0.002122,-2.609917,1.146466,0.473958,0.065635,0.768555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.768555
501760,1658.154377,1475.280,-1.631721,0.003010,-2.608593,0.443077,0.515909,0.065666,0.800781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800781
502784,1659.574496,1477.970,-1.098242,0.002150,-2.608536,0.413198,0.561129,0.065661,0.780273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780273
503808,1659.574496,1477.970,-1.141286,0.001940,-2.609734,0.458123,0.584156,0.065603,0.780273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780273
504832,1609.997319,1437.030,-1.678027,0.002234,-2.610477,0.396775,0.605722,0.065552,0.771484,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.769531
505856,1609.997319,1437.030,0.706756,0.010469,-2.612933,0.512458,0.633301,0.065301,0.797852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797852
506880,1628.105217,1452.760,-1.827560,0.003334,-2.619862,0.434230,0.567522,0.065306,0.756836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.756836
507904,1628.105217,1452.760,-1.137177,0.002383,-2.620171,3.305398,0.434524,0.065264,0.776367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776367
508928,1651.636349,1473.230,-1.239736,0.002066,-2.621232,0.345967,0.502003,0.065260,0.789062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.789062
509952,1651.636349,1473.230,-2.049985,0.002185,-2.621386,0.263935,0.431490,0.065231,0.765625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.765625
510976,1651.563426,1473.230,-1.545918,0.002695,-2.622176,0.392992,0.480556,0.065185,0.779297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779297
512000,1651.563426,1473.230,-2.106576,0.001819,-2.623362,0.245141,0.440020,0.065203,0.768555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.768555
513024,1651.642004,1473.170,-0.949215,0.002150,-2.623176,0.440985,0.583882,0.065071,0.767578,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.765625
514048,1651.642004,1473.170,0.663073,0.011886,-2.627525,0.465930,0.582761,0.064954,0.783203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783203
515072,1651.799858,1473.170,-1.420964,0.002537,-2.631244,0.304790,0.379972,0.064920,0.738281,0.000000,0.000000,0.020508,0.000000,0.000000,0.000000,0.732422
516096,1651.799858,1473.170,-0.223700,0.004099,-2.633171,0.445336,0.601128,0.064569,0.764648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.764648
517120,1652.017372,1473.170,-1.131361,0.002392,-2.643929,2.279852,0.490000,0.064506,0.758789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.758789
518144,1652.017372,1473.170,-1.297816,0.002678,-2.645443,0.441342,0.584375,0.064331,0.756836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.756836
519168,1637.340342,1456.280,-0.503684,0.001960,-2.653169,0.455562,0.569602,0.064010,0.709961,0.000977,0.000000,0.012695,0.000977,0.000000,0.000977,0.706055
520192,1637.340342,1456.280,0.910959,0.038534,-2.663164,0.450279,0.514108,0.063712,0.775391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775391
521216,1637.424937,1456.280,-0.682263,0.002468,-2.670616,0.519125,0.520733,0.063656,0.762695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.762695
522240,1637.424937,1456.280,-0.464482,0.003611,-2.671009,0.396486,0.509635,0.063625,0.777344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777344
523264,1637.757623,1456.280,-0.777633,0.001938,-2.673576,0.392161,0.485465,0.063519,0.760742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760742
524288,1637.757623,1456.280,-0.704579,0.002132,-2.677682,0.570002,0.601190,0.063234,0.815430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815430
525312,1655.811033,1471.900,-0.795301,0.002094,-2.686979,0.495581,0.524432,0.063099,0.743164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.743164
526336,1655.811033,1471.900,-0.676931,0.001805,-2.689050,0.352617,0.356534,0.063059,0.785156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785156
527360,1658.852277,1471.900,-0.296508,0.001849,-2.690852,0.337691,0.497569,0.062987,0.783203,0.000000,0.000000,0.024414,0.000000,0.000000,0.000000,0.769531
528384,1658.852277,1471.900,-0.362756,0.003713,-2.692339,0.190598,0.382161,0.062993,0.797852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797852
529408,1659.255180,1471.900,-0.418018,0.001443,-2.692745,0.331735,0.543283,0.062799,0.773438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773438
530432,1659.255180,1471.900,-0.263187,0.002078,-2.703550,0.554916,0.633739,0.062376,0.801758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801758
531456,1682.645659,1492.370,-0.741719,0.001744,-2.719376,0.560964,0.620059,0.061702,0.785156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785156
532480,1682.645659,1492.370,-0.398087,0.002627,-2.735310,0.491241,0.480086,0.061597,0.812500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.812500
533504,1694.697034,1501.220,-0.941790,0.001851,-2.737342,0.434943,0.550831,0.061543,0.757812,0.000977,0.000000,0.009766,0.000000,0.000000,0.000000,0.753906
534528,1694.697034,1501.220,0.668859,0.007588,-2.739388,0.355691,0.439145,0.061494,0.770508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770508
535552,1718.072646,1521.690,-0.392063,0.001426,-2.740390,0.403603,0.514547,0.061400,0.803711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.803711
536576,1718.072646,1521.690,-0.987186,0.002397,-2.745157,0.403958,0.565208,0.061247,0.804688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804688
537600,1694.820152,1501.220,-0.682456,0.002082,-2.749538,0.254167,0.440505,0.061191,0.805664,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.804688
538624,1694.820152,1501.220,0.718276,0.006500,-2.748755,0.402016,0.554688,0.061236,0.784180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784180
539648,1694.836959,1501.220,-0.867506,0.001893,-2.749728,1.070445,0.531490,0.061124,0.771484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771484
