timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
1024,6.489010,18.074,nan,nan,nan,nan,nan,nan,0.947266,0.047852,0.029297,0.159180,0.104492,0.001953,0.040039,0.931641
2048,5.001828,15.940,-0.031015,1.608524,2.841657,0.007741,0.090039,1.004049,0.942383,0.060547,0.016602,0.084961,0.107422,0.008789,0.049805,0.920898
3072,5.309698,16.610,-0.364340,0.776541,2.852322,0.007461,0.095215,1.010175,0.941406,0.056641,0.039062,0.065430,0.130859,0.004883,0.047852,0.919922
4096,7.654928,21.430,0.335821,0.527837,2.858929,0.009042,0.073145,1.010349,0.958008,0.027344,0.023438,0.035156,0.068359,0.005859,0.025391,0.952148
5120,13.041879,25.560,0.582366,0.553942,2.857309,0.028147,0.127734,1.008704,0.960938,0.034180,0.013672,0.039062,0.049805,0.002930,0.030273,0.947266
6144,16.899925,27.370,0.592520,0.350940,2.859777,0.017161,0.141211,1.013401,0.952148,0.036133,0.019531,0.060547,0.073242,0.009766,0.033203,0.939453
7168,12.164574,24.290,0.667344,0.314636,2.863868,0.012182,0.135547,1.013455,0.957031,0.026367,0.039062,0.038086,0.162109,0.000977,0.020508,0.946289
8192,12.062814,24.890,0.347146,0.172792,2.863010,0.019903,0.163867,1.010592,0.959961,0.037109,0.010742,0.073242,0.070312,0.002930,0.032227,0.945312
9216,7.804186,18.230,0.552306,0.147087,2.868395,0.012825,0.169043,1.020507,0.945312,0.055664,0.037109,0.102539,0.152344,0.004883,0.046875,0.918945
10240,9.754720,19.930,0.415839,0.177470,2.877388,0.016065,0.171387,1.018545,0.961914,0.037109,0.015625,0.058594,0.079102,0.004883,0.029297,0.949219
11264,14.189589,22.890,0.416890,0.202129,2.866936,0.044913,0.229980,1.010900,0.954102,0.035156,0.009766,0.053711,0.095703,0.005859,0.034180,0.945312
12288,16.458676,25.490,0.535042,0.241672,2.859047,0.018292,0.168457,1.010176,0.959961,0.032227,0.026367,0.041016,0.081055,0.008789,0.028320,0.946289
13312,14.877248,21.810,0.701218,0.216232,2.856345,0.091027,0.253613,1.007438,0.948242,0.052734,0.017578,0.064453,0.080078,0.009766,0.044922,0.926758
14336,15.440910,21.220,0.644505,0.241641,2.852343,0.021892,0.207422,1.007945,0.951172,0.038086,0.005859,0.077148,0.042969,0.009766,0.034180,0.939453
15360,18.283589,22.730,0.731586,0.293405,2.853834,0.036301,0.241699,1.007423,0.948242,0.036133,0.009766,0.031250,0.061523,0.012695,0.034180,0.941406
16384,16.500537,20.680,0.515794,0.262913,2.852579,0.041809,0.244824,1.005887,0.933594,0.060547,0.020508,0.075195,0.100586,0.008789,0.051758,0.912109
17408,15.199495,19.120,0.508190,0.242463,2.846729,0.026160,0.241504,1.002096,0.953125,0.037109,0.014648,0.035156,0.042969,0.006836,0.034180,0.940430
18432,18.537425,21.560,0.794076,0.176461,2.838665,0.033796,0.235840,0.998525,0.950195,0.043945,0.010742,0.051758,0.076172,0.008789,0.034180,0.930664
19456,22.463420,25.480,0.494847,0.484213,2.836303,0.229573,0.220703,1.000195,0.943359,0.030273,0.012695,0.073242,0.075195,0.006836,0.029297,0.934570
20480,21.562630,24.270,0.650955,0.378683,2.835565,0.034699,0.267480,0.996404,0.916992,0.051758,0.029297,0.072266,0.107422,0.013672,0.045898,0.903320
21504,11.922828,16.140,0.720599,0.272063,2.830901,0.319894,0.219669,0.996955,0.949219,0.058594,0.005859,0.059570,0.085938,0.009766,0.046875,0.920898
22528,18.096887,20.200,0.651669,0.184858,2.830174,0.089781,0.235059,0.995476,0.948242,0.035156,0.010742,0.080078,0.091797,0.011719,0.032227,0.930664
23552,19.618887,23.330,0.769346,0.263915,2.821987,0.031046,0.226855,0.987800,0.948242,0.035156,0.012695,0.040039,0.063477,0.007812,0.028320,0.929688
24576,13.878599,18.800,0.782074,0.198943,2.809510,0.099647,0.247559,0.983916,0.944336,0.066406,0.012695,0.067383,0.071289,0.014648,0.054688,0.914062
25600,15.492653,19.490,0.741703,0.159639,2.801100,0.041240,0.244238,0.979221,0.939453,0.041016,0.005859,0.027344,0.051758,0.012695,0.036133,0.925781
26624,19.659696,24.010,0.657861,0.268847,2.790910,0.070457,0.272949,0.973925,0.933594,0.036133,0.001953,0.041016,0.063477,0.016602,0.033203,0.922852
27648,24.742943,28.970,0.532843,0.320007,2.788998,0.035397,0.253320,0.975992,0.942383,0.029297,0.004883,0.025391,0.035156,0.012695,0.025391,0.936523
28672,23.440349,26.860,0.311198,0.454378,2.789314,0.283744,0.211538,0.976177,0.929688,0.040039,0.013672,0.031250,0.067383,0.016602,0.034180,0.913086
29696,20.435047,24.870,0.444017,0.289433,2.787995,0.079212,0.296094,0.973495,0.935547,0.038086,0.004883,0.042969,0.049805,0.009766,0.031250,0.925781
30720,19.772044,23.290,0.677373,0.135380,2.785225,0.138959,0.300684,0.974965,0.941406,0.044922,0.014648,0.048828,0.059570,0.011719,0.039062,0.927734
31744,20.510787,24.480,0.371320,0.260585,2.787277,0.027850,0.215137,0.976219,0.952148,0.032227,0.009766,0.036133,0.052734,0.009766,0.029297,0.942383
32768,20.576547,25.560,0.658495,0.154127,2.789926,0.363524,0.230903,0.976335,0.950195,0.039062,0.004883,0.032227,0.035156,0.004883,0.029297,0.936523
33792,24.125942,29.880,0.630706,0.292210,2.788003,0.150180,0.186035,0.974867,0.959961,0.022461,0.012695,0.021484,0.045898,0.005859,0.017578,0.954102
34816,23.971877,30.120,0.724014,0.192864,2.783501,0.034251,0.250391,0.970895,0.941406,0.027344,0.015625,0.021484,0.068359,0.009766,0.026367,0.937500
35840,18.753917,25.600,0.527227,0.433664,2.780199,0.446706,0.247549,0.973130,0.955078,0.045898,0.026367,0.081055,0.079102,0.007812,0.034180,0.933594
36864,18.266521,24.880,0.518083,0.393919,2.790434,0.056808,0.279395,0.979009,0.943359,0.023438,0.011719,0.068359,0.036133,0.004883,0.018555,0.934570
37888,17.321343,23.200,0.556732,0.245919,2.795426,0.527999,0.227679,0.979316,0.933594,0.050781,0.024414,0.068359,0.055664,0.004883,0.041016,0.912109
38912,22.649445,26.600,0.739380,0.167371,2.795110,0.372860,0.162861,0.978616,0.946289,0.028320,0.009766,0.044922,0.029297,0.003906,0.024414,0.937500
39936,22.547445,27.490,0.510971,0.253865,2.794418,0.139339,0.175481,0.978720,0.943359,0.034180,0.027344,0.041992,0.103516,0.006836,0.028320,0.929688
40960,18.419776,25.480,0.622307,0.180642,2.798161,0.029354,0.269043,0.980482,0.956055,0.039062,0.032227,0.075195,0.065430,0.005859,0.033203,0.940430
41984,16.100888,25.270,0.300876,0.242595,2.798887,0.103358,0.053711,0.981311,0.953125,0.033203,0.023438,0.034180,0.077148,0.005859,0.025391,0.940430
43008,19.059142,27.120,0.619942,0.119642,2.795660,0.208383,0.341602,0.972549,0.946289,0.032227,0.027344,0.051758,0.037109,0.008789,0.030273,0.931641
44032,22.441979,28.840,0.300261,0.365649,2.788729,0.037791,0.292285,0.977714,0.939453,0.026367,0.020508,0.018555,0.076172,0.006836,0.023438,0.929688
45056,24.497505,29.340,0.773441,0.125839,2.788285,0.144360,0.350000,0.969101,0.955078,0.035156,0.010742,0.078125,0.030273,0.008789,0.029297,0.939453
46080,24.715564,31.790,0.718842,0.269636,2.771702,0.040443,0.295801,0.964905,0.966797,0.022461,0.043945,0.011719,0.048828,0.002930,0.016602,0.956055
47104,24.798163,32.600,0.832782,0.081062,2.769294,0.160103,0.346094,0.965042,0.948242,0.035156,0.005859,0.030273,0.039062,0.008789,0.026367,0.934570
48128,17.348155,26.250,0.697311,0.217145,2.760793,0.041998,0.272852,0.958279,0.945312,0.043945,0.019531,0.049805,0.045898,0.009766,0.030273,0.924805
49152,18.045119,26.600,0.534571,0.265659,2.759959,0.040379,0.308887,0.965717,0.946289,0.030273,0.007812,0.030273,0.020508,0.010742,0.029297,0.941406
50176,19.151275,25.300,0.456107,0.358907,2.765297,0.040287,0.297949,0.962765,0.945312,0.046875,0.006836,0.047852,0.037109,0.012695,0.037109,0.926758
51200,19.469724,26.680,0.598341,0.167487,2.762246,0.292260,0.280950,0.962637,0.968750,0.022461,0.097656,0.020508,0.022461,0.005859,0.018555,0.961914
52224,17.973536,27.800,0.677525,0.208334,2.761376,0.047610,0.293750,0.962287,0.960938,0.026367,0.096680,0.040039,0.055664,0.004883,0.023438,0.949219
53248,21.956328,32.240,0.686901,0.109774,2.762281,0.161288,0.359180,0.961512,0.958008,0.020508,0.002930,0.057617,0.031250,0.005859,0.017578,0.949219
54272,30.380025,42.020,0.746658,0.084463,2.756688,0.043588,0.281152,0.958071,0.950195,0.018555,0.013672,0.032227,0.040039,0.004883,0.015625,0.943359
55296,27.736826,37.710,0.879437,0.053613,2.755778,0.077017,0.325488,0.959036,0.947266,0.032227,0.019531,0.046875,0.057617,0.004883,0.027344,0.935547
56320,28.713778,40.000,0.539440,0.102091,2.753660,0.061758,0.305762,0.958386,0.954102,0.018555,0.002930,0.053711,0.033203,0.005859,0.017578,0.947266
57344,26.927804,39.630,0.572830,0.235099,2.754641,0.078049,0.299316,0.955695,0.945312,0.022461,0.002930,0.046875,0.036133,0.005859,0.019531,0.940430
58368,25.998921,39.250,0.626099,0.238710,2.745265,0.057840,0.313672,0.953419,0.948242,0.021484,0.011719,0.053711,0.030273,0.007812,0.018555,0.941406
59392,23.935958,34.250,0.528859,0.306374,2.743770,0.045379,0.312207,0.953078,0.941406,0.041016,0.005859,0.076172,0.061523,0.008789,0.034180,0.931641
60416,22.701383,29.740,0.668931,0.230120,2.742631,0.400710,0.271347,0.954514,0.941406,0.035156,0.110352,0.050781,0.067383,0.007812,0.032227,0.927734
61440,17.385626,21.940,0.826615,0.101511,2.740983,0.062790,0.335840,0.950800,0.899414,0.053711,0.014648,0.078125,0.045898,0.009766,0.050781,0.877930
62464,14.016152,19.660,0.688806,0.211432,2.736692,0.238791,0.296387,0.950970,0.927734,0.036133,0.086914,0.041016,0.079102,0.009766,0.030273,0.913086
63488,12.896528,22.900,0.500823,0.409830,2.739668,0.076365,0.376074,0.951049,0.932617,0.029297,0.128906,0.024414,0.039062,0.003906,0.025391,0.923828
64512,11.949346,21.410,0.780450,0.141139,2.737954,0.369072,0.340625,0.950094,0.916992,0.056641,0.051758,0.115234,0.070312,0.012695,0.045898,0.893555
65536,12.735760,20.250,0.497160,0.303615,2.734677,0.919120,0.164474,0.949627,0.949219,0.037109,0.026367,0.072266,0.079102,0.004883,0.028320,0.932617
66560,10.800165,20.960,0.686914,0.146533,2.735157,0.295173,0.195312,0.950153,0.916992,0.054688,0.220703,0.074219,0.107422,0.006836,0.046875,0.883789
67584,7.420517,19.350,0.695287,0.070328,2.737988,0.296656,0.311230,0.950806,0.939453,0.041992,0.257812,0.046875,0.086914,0.007812,0.038086,0.917969
68608,14.251819,27.170,0.757642,0.067678,2.729172,0.091204,0.336914,0.943484,0.958984,0.024414,0.012695,0.019531,0.033203,0.005859,0.014648,0.946289
69632,15.783890,27.590,0.373677,0.186454,2.721911,0.134828,0.127604,0.943930,0.909180,0.040039,0.012695,0.063477,0.064453,0.005859,0.034180,0.893555
70656,20.592653,28.540,0.579037,0.133174,2.729012,0.096221,0.385840,0.948179,0.944336,0.035156,0.014648,0.102539,0.081055,0.004883,0.032227,0.930664
71680,17.694614,25.950,0.701827,0.091124,2.729253,0.201124,0.354199,0.942516,0.944336,0.031250,0.036133,0.039062,0.118164,0.003906,0.027344,0.932617
72704,17.327512,24.720,0.662379,0.105748,2.718298,0.225096,0.328650,0.942418,0.926758,0.041992,0.014648,0.045898,0.064453,0.013672,0.037109,0.907227
73728,14.030463,20.580,0.555012,0.235677,2.719474,0.202640,0.126953,0.942733,0.922852,0.046875,0.013672,0.091797,0.087891,0.011719,0.041016,0.908203
74752,11.435385,19.270,0.430066,0.201417,2.721593,0.039554,0.271289,0.942931,0.922852,0.045898,0.029297,0.068359,0.089844,0.012695,0.043945,0.913086
75776,10.085623,18.360,0.379625,0.287046,2.720040,0.139457,0.099330,0.942629,0.920898,0.046875,0.023438,0.058594,0.055664,0.007812,0.040039,0.903320
76800,14.232745,20.370,0.595233,0.132182,2.719260,0.125724,0.121094,0.942351,0.943359,0.041016,0.010742,0.032227,0.076172,0.010742,0.035156,0.927734
77824,18.622202,24.270,0.401689,0.249826,2.719297,0.357028,0.266183,0.942876,0.956055,0.027344,0.029297,0.034180,0.036133,0.005859,0.025391,0.943359
78848,20.924737,28.270,0.489242,0.143650,2.718788,0.103439,0.292187,0.939556,0.960938,0.036133,0.013672,0.071289,0.089844,0.003906,0.032227,0.948242
79872,18.567643,28.270,0.869619,0.052314,2.712681,0.358097,0.313487,0.938030,0.947266,0.038086,0.014648,0.075195,0.032227,0.005859,0.029297,0.925781
80896,18.679426,29.510,0.663814,0.175759,2.714670,0.072543,0.305371,0.940639,0.946289,0.026367,0.162109,0.024414,0.045898,0.005859,0.022461,0.923828
81920,15.286238,28.980,0.756041,0.100465,2.700148,0.094304,0.368359,0.923252,0.947266,0.027344,0.154297,0.046875,0.047852,0.001953,0.023438,0.923828
82944,15.596107,30.260,0.804265,0.123095,2.677881,0.107135,0.419629,0.919334,0.943359,0.023438,0.016602,0.065430,0.070312,0.002930,0.021484,0.933594
83968,11.527009,27.580,0.585887,0.172767,2.665167,0.090578,0.387012,0.910339,0.948242,0.040039,0.009766,0.053711,0.063477,0.005859,0.036133,0.930664
84992,16.685502,34.070,0.387871,0.132731,2.647559,0.092058,0.370801,0.906286,0.969727,0.012695,0.006836,0.005859,0.019531,0.002930,0.009766,0.965820
86016,22.834049,41.730,0.630546,0.076460,2.625773,0.108141,0.344043,0.888551,0.943359,0.013672,0.005859,0.024414,0.021484,0.004883,0.012695,0.938477
87040,25.954961,39.620,0.569126,0.115019,2.600687,0.091095,0.343262,0.886737,0.950195,0.029297,0.007812,0.058594,0.059570,0.001953,0.024414,0.941406
88064,30.782613,43.510,0.615394,0.118311,2.594581,0.098838,0.348340,0.880608,0.946289,0.027344,0.000000,0.025391,0.014648,0.006836,0.022461,0.935547
89088,20.389715,29.750,0.750216,0.060514,2.571771,0.080906,0.368945,0.869428,0.938477,0.042969,0.002930,0.067383,0.031250,0.008789,0.034180,0.919922
90112,17.862946,25.320,0.647541,0.234040,2.556401,0.128653,0.408301,0.866284,0.940430,0.039062,0.001953,0.035156,0.020508,0.002930,0.033203,0.927734
91136,20.255802,29.650,0.789975,0.112926,2.548339,0.085004,0.379492,0.865500,0.958008,0.012695,0.006836,0.012695,0.010742,0.004883,0.011719,0.954102
92160,18.797078,31.430,0.758812,0.144151,2.545829,0.107074,0.395020,0.860680,0.948242,0.022461,0.285156,0.075195,0.013672,0.003906,0.020508,0.932617
93184,24.083021,39.660,0.909321,0.082446,2.529352,0.093780,0.429395,0.851757,0.956055,0.013672,0.000977,0.060547,0.024414,0.003906,0.012695,0.950195
94208,30.636561,46.250,0.807871,0.122202,2.502948,0.119301,0.373730,0.838955,0.951172,0.009766,0.003906,0.005859,0.012695,0.004883,0.008789,0.949219
95232,38.594273,55.060,0.893656,0.064082,2.481229,0.124115,0.389941,0.833973,0.953125,0.023438,0.003906,0.027344,0.027344,0.004883,0.020508,0.949219
96256,35.958670,51.850,0.819395,0.102947,2.468245,0.119580,0.400781,0.827610,0.956055,0.025391,0.004883,0.032227,0.016602,0.006836,0.020508,0.946289
97280,38.362914,46.710,0.694654,0.190562,2.456929,0.102173,0.386035,0.824622,0.942383,0.030273,0.004883,0.021484,0.020508,0.006836,0.024414,0.928711
98304,31.391596,40.160,0.573585,0.251013,2.447185,0.124430,0.397266,0.819172,0.950195,0.019531,0.000977,0.036133,0.008789,0.004883,0.017578,0.945312
99328,19.422129,26.950,0.761290,0.204272,2.436164,0.103730,0.375879,0.814663,0.925781,0.047852,0.009766,0.085938,0.046875,0.009766,0.044922,0.906250
100352,17.747840,25.680,0.514817,0.295452,2.415860,0.203064,0.452246,0.801231,0.947266,0.034180,0.022461,0.021484,0.047852,0.002930,0.026367,0.929688
101376,21.605821,29.280,0.808596,0.073048,2.393881,0.193530,0.499023,0.798863,0.934570,0.019531,0.000977,0.022461,0.018555,0.007812,0.017578,0.930664
102400,28.154652,35.620,0.586776,0.213437,2.383586,0.088334,0.421094,0.793405,0.952148,0.015625,0.004883,0.008789,0.023438,0.003906,0.014648,0.948242
103424,31.869864,38.310,0.643746,0.182237,2.381213,0.106625,0.403223,0.793628,0.931641,0.029297,0.003906,0.040039,0.035156,0.009766,0.025391,0.923828
104448,41.313587,47.910,0.550486,0.256636,2.369306,0.078968,0.395898,0.786756,0.942383,0.015625,0.000000,0.022461,0.011719,0.006836,0.013672,0.938477
105472,29.458632,36.200,0.674136,0.147231,2.359663,0.135966,0.424902,0.784416,0.934570,0.034180,0.007812,0.037109,0.036133,0.008789,0.030273,0.925781
106496,27.263239,37.320,0.401554,0.381241,2.333031,0.149684,0.450195,0.767074,0.950195,0.020508,0.012695,0.024414,0.022461,0.002930,0.018555,0.945312
107520,22.365209,30.190,0.586322,0.162170,2.307717,0.166933,0.449023,0.762682,0.937500,0.039062,0.009766,0.054688,0.041016,0.012695,0.035156,0.919922
108544,20.952196,32.350,0.436483,0.274440,2.290318,0.134313,0.420312,0.756117,0.974609,0.017578,0.663086,0.053711,0.029297,0.002930,0.014648,0.946289
109568,18.721620,44.110,0.667261,0.061797,2.272017,0.140954,0.444629,0.750482,0.966797,0.010742,0.537109,0.005859,0.009766,0.002930,0.010742,0.914062
110592,16.516360,40.710,0.924195,0.063588,2.259200,0.068928,0.378906,0.744408,0.936523,0.026367,0.005859,0.027344,0.025391,0.009766,0.022461,0.929688
111616,23.570387,47.930,0.529373,0.220233,2.246018,0.344822,0.286740,0.744944,0.937500,0.014648,0.000000,0.011719,0.005859,0.005859,0.011719,0.929688
112640,26.141775,33.500,0.754147,0.085432,2.248353,0.306041,0.467698,0.742440,0.931641,0.046875,0.006836,0.078125,0.062500,0.010742,0.041016,0.915039
113664,16.395523,23.030,0.551772,0.244981,2.229911,0.158585,0.449121,0.730454,0.922852,0.042969,0.050781,0.026367,0.038086,0.006836,0.036133,0.905273
114688,19.441412,27.180,0.582802,0.184872,2.201827,0.105789,0.393066,0.723040,0.910156,0.023438,0.000977,0.049805,0.006836,0.005859,0.021484,0.903320
115712,20.186376,30.450,0.686682,0.127044,2.184000,0.186484,0.504102,0.717250,0.935547,0.013672,0.005859,0.074219,0.010742,0.003906,0.011719,0.928711
116736,27.422842,39.840,0.652136,0.131805,2.169960,0.161026,0.432812,0.710222,0.939453,0.014648,0.000977,0.003906,0.022461,0.004883,0.013672,0.934570
117760,30.084589,43.790,0.575293,0.121684,2.144107,0.145732,0.394531,0.701882,0.953125,0.021484,0.009766,0.013672,0.029297,0.004883,0.018555,0.946289
118784,35.526104,51.350,0.696799,0.079271,2.126109,0.136106,0.438477,0.697428,0.942383,0.022461,0.007812,0.025391,0.022461,0.009766,0.022461,0.936523
119808,32.638446,48.810,0.699866,0.124465,2.109479,0.280330,0.433789,0.689317,0.929688,0.027344,0.000977,0.052734,0.022461,0.006836,0.019531,0.915039
120832,24.104758,44.080,0.488817,0.193841,2.090830,0.087359,0.389844,0.685256,0.952148,0.019531,0.467773,0.012695,0.018555,0.004883,0.018555,0.945312
121856,23.618539,43.300,0.878200,0.067969,2.073449,0.123574,0.395605,0.679342,0.954102,0.019531,0.000000,0.011719,0.008789,0.003906,0.011719,0.943359
122880,26.837721,45.680,0.689916,0.089487,2.059763,0.137043,0.409766,0.673578,0.944336,0.013672,0.000000,0.007812,0.007812,0.005859,0.012695,0.942383
123904,27.480639,46.230,0.538263,0.209449,2.043658,0.109887,0.400391,0.670118,0.936523,0.027344,0.002930,0.039062,0.007812,0.006836,0.023438,0.924805
124928,29.012001,46.770,0.688468,0.127931,2.035671,0.298307,0.383854,0.670251,0.957031,0.022461,0.021484,0.043945,0.038086,0.006836,0.018555,0.950195
125952,36.133617,49.350,0.731013,0.103572,2.028032,0.187001,0.460254,0.662312,0.940430,0.017578,0.003906,0.172852,0.008789,0.004883,0.016602,0.923828
126976,26.670062,36.820,0.819149,0.151417,2.011250,0.273166,0.378906,0.661852,0.917969,0.037109,0.008789,0.049805,0.025391,0.004883,0.031250,0.906250
128000,28.246864,40.640,0.808060,0.108232,2.008307,0.304729,0.431891,0.659750,0.937500,0.013672,0.000000,0.021484,0.001953,0.004883,0.012695,0.933594
129024,31.363541,42.010,0.855158,0.064140,2.007706,0.177523,0.490820,0.658998,0.938477,0.027344,0.005859,0.030273,0.046875,0.006836,0.025391,0.931641
130048,27.698405,36.970,0.734018,0.167830,2.001207,0.292998,0.372340,0.658764,0.939453,0.027344,0.000977,0.061523,0.019531,0.008789,0.022461,0.925781
131072,32.891094,42.730,0.686344,0.239055,2.003535,0.180764,0.462793,0.655598,0.929688,0.027344,0.051758,0.044922,0.049805,0.006836,0.024414,0.919922
132096,29.617363,40.100,0.691785,0.196032,1.990689,0.208147,0.517773,0.650985,0.942383,0.020508,0.000977,0.014648,0.015625,0.004883,0.017578,0.935547
133120,33.415720,43.480,0.589314,0.178335,1.974075,0.238902,0.402588,0.649051,0.940430,0.018555,0.002930,0.075195,0.031250,0.005859,0.018555,0.935547
134144,32.272506,42.280,0.736746,0.128316,1.965287,0.207051,0.499805,0.641323,0.958984,0.020508,0.058594,0.041016,0.014648,0.005859,0.018555,0.951172
135168,35.821359,46.330,0.838720,0.087734,1.944355,0.799808,0.362500,0.639432,0.931641,0.026367,0.001953,0.022461,0.006836,0.006836,0.022461,0.921875
136192,17.514877,24.160,0.472645,0.291438,1.945061,0.171512,0.460352,0.639144,0.903320,0.061523,0.006836,0.097656,0.065430,0.011719,0.050781,0.876953
137216,10.887031,20.490,0.385928,0.295758,1.934802,0.150214,0.507812,0.632024,0.917969,0.030273,0.010742,0.027344,0.028320,0.007812,0.027344,0.908203
138240,19.783885,28.730,0.746635,0.094650,1.911151,0.190769,0.522949,0.624842,0.947266,0.007812,0.000000,0.008789,0.005859,0.005859,0.007812,0.947266
139264,23.697797,32.120,0.604934,0.130681,1.894364,0.208438,0.415807,0.622751,0.917969,0.048828,0.014648,0.062500,0.038086,0.011719,0.042969,0.900391
140288,25.206860,30.950,0.202569,0.185993,1.892888,0.170756,0.447949,0.621276,0.941406,0.035156,0.003906,0.067383,0.013672,0.009766,0.030273,0.925781
141312,17.964145,24.220,0.592200,0.142731,1.888769,0.230139,0.440723,0.621073,0.935547,0.025391,0.000000,0.028320,0.006836,0.004883,0.020508,0.925781
142336,27.878381,32.910,0.752921,0.131734,1.879464,0.152392,0.454980,0.615359,0.930664,0.021484,0.000977,0.024414,0.003906,0.009766,0.019531,0.922852
143360,26.643475,33.800,0.540766,0.196715,1.867592,0.130749,0.418945,0.614208,0.950195,0.026367,0.135742,0.020508,0.028320,0.004883,0.021484,0.937500
144384,32.015454,42.550,0.737795,0.181846,1.855692,0.250365,0.479590,0.607358,0.964844,0.011719,0.352539,0.047852,0.014648,0.002930,0.009766,0.928711
145408,35.574179,45.540,0.928109,0.053944,1.835959,0.116972,0.449609,0.603894,0.867188,0.003906,0.007812,0.000977,0.007812,0.000977,0.003906,0.864258
146432,36.241578,55.930,0.946363,0.034120,1.811824,0.103093,0.478906,0.593787,0.920898,0.017578,0.003906,0.015625,0.016602,0.002930,0.015625,0.915039
147456,35.685400,54.950,0.925696,0.045398,1.784003,0.146780,0.421387,0.587052,0.926758,0.025391,0.000977,0.026367,0.013672,0.012695,0.024414,0.917969
148480,24.819566,44.430,0.618979,0.260383,1.767882,0.166918,0.467480,0.581764,0.938477,0.042969,0.008789,0.049805,0.050781,0.008789,0.032227,0.916992
149504,31.821233,35.770,0.403171,0.246546,1.743228,0.206015,0.423438,0.572217,0.938477,0.019531,0.009766,0.029297,0.022461,0.005859,0.017578,0.935547
150528,31.919674,35.400,0.716597,0.115021,1.709944,0.315195,0.553418,0.563634,0.943359,0.021484,0.000977,0.027344,0.012695,0.003906,0.016602,0.936523
151552,34.175231,39.150,0.601007,0.133280,1.691301,0.155302,0.382910,0.562624,0.954102,0.013672,0.014648,0.002930,0.021484,0.004883,0.009766,0.947266
152576,33.674231,40.590,0.599945,0.185152,1.685291,0.142846,0.457617,0.559478,0.941406,0.037109,0.115234,0.029297,0.076172,0.009766,0.034180,0.910156
153600,33.018590,38.720,0.556872,0.299414,1.664332,0.522437,0.529792,0.551239,0.927734,0.031250,0.009766,0.024414,0.047852,0.007812,0.028320,0.921875
154624,22.022163,28.150,0.675510,0.147955,1.640913,0.155685,0.492285,0.546965,0.940430,0.037109,0.018555,0.021484,0.069336,0.007812,0.033203,0.930664
155648,20.664912,25.450,0.671460,0.245923,1.623248,0.221597,0.483594,0.539951,0.942383,0.042969,0.011719,0.071289,0.058594,0.010742,0.037109,0.928711
156672,17.920383,23.910,0.427007,0.290834,1.603532,0.385397,0.401693,0.540419,0.932617,0.039062,0.011719,0.061523,0.045898,0.006836,0.035156,0.916016
157696,19.145624,23.220,0.647899,0.185614,1.603097,0.130366,0.486133,0.536739,0.944336,0.034180,0.002930,0.041992,0.038086,0.005859,0.030273,0.931641
158720,24.389416,28.110,0.649485,0.091265,1.589748,0.184098,0.443359,0.534487,0.944336,0.031250,0.040039,0.041992,0.071289,0.007812,0.030273,0.929688
159744,28.083495,32.860,0.841374,0.131454,1.578441,0.299948,0.509399,0.529985,0.944336,0.022461,0.005859,0.024414,0.018555,0.007812,0.017578,0.930664
160768,34.567206,38.450,0.560914,0.190068,1.558287,0.254598,0.515039,0.520979,0.944336,0.014648,0.000977,0.009766,0.013672,0.007812,0.013672,0.942383
161792,33.532434,39.200,0.702372,0.099747,1.523723,0.151706,0.470020,0.514204,0.933594,0.027344,0.009766,0.020508,0.025391,0.005859,0.022461,0.922852
162816,40.163412,43.320,0.732874,0.179168,1.504719,0.222678,0.457129,0.510369,0.929688,0.020508,0.007812,0.034180,0.022461,0.006836,0.019531,0.925781
163840,31.761248,35.930,0.705968,0.125601,1.481956,0.238955,0.452148,0.504127,0.923828,0.035156,0.007812,0.050781,0.061523,0.012695,0.032227,0.915039
164864,33.878551,37.350,0.833123,0.169158,1.466615,0.240925,0.406250,0.504942,0.923828,0.025391,0.007812,0.021484,0.039062,0.011719,0.025391,0.916992
