timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1786995624.180541,monitoring,0.6.1,0.1518964320421219,0.7124834060668945,0.1518964320421219,0.7124834060668945,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04468380476418325,0.7718854552374984,5.025431194706665e-05,0.0
1786995624.262182,monitoring,0.6.1,0.14956510066986084,0.7116429805755615,0.14956510066986084,0.7116429805755615,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04468380476418325,0.7718854552374984,5.025431194706665e-05,0.0
1786995624.377381,monitoring,0.6.1,0.14355164766311646,0.7110375761985779,0.14355164766311646,0.7110375761985779,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04468380476418325,0.7718854552374984,5.025431194706665e-05,0.0
1786995624.483077,monitoring,0.6.1,0.13828794658184052,0.7112021446228027,0.13828794658184052,0.7112021446228027,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04468380476418325,0.7718854552374984,5.025431194706665e-05,0.0
1786995624.564797,monitoring,0.6.1,0.1356605589389801,0.709553673863411,0.1356605589389801,0.709553673863411,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04468380476418325,0.7718854552374984,5.025431194706665e-05,0.0
1786995624.675197,monitoring,0.6.1,0.1366529017686844,0.7072897702455521,0.1366529017686844,0.7072897702455521,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04468380476418325,0.7718854552374984,5.025431194706665e-05,0.0
1786995624.760456,monitoring,0.6.1,0.13507932424545288,0.7069053649902344,0.13507932424545288,0.7069053649902344,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04468380476418325,0.7718854552374984,5.025431194706665e-05,0.0
1786995624.844354,monitoring,0.6.1,0.1329287588596344,0.7047837376594543,0.1329287588596344,0.7047837376594543,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04468380476418325,0.7718854552374984,5.025431194706665e-05,0.0
1786995624.956296,monitoring,0.6.1,0.13337872922420502,0.704223096370697,0.13337872922420502,0.704223096370697,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.006415926331879887,0.708977446543527,0.00021424613042141425,0.0
1786995625.060308,monitoring,0.6.1,0.13779357075691223,0.7056945115327835,0.13779357075691223,0.7056945115327835,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.025829617528207824,0.788465172265223,0.00017601558902447485,0.0
1786995625.194355,monitoring,0.6.1,0.14442117512226105,0.7078491896390915,0.14442117512226105,0.7078491896390915,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.025829617528207824,0.788465172265223,0.00017601558902447485,0.0
1786995625.265558,monitoring,0.6.1,0.14397522807121277,0.7102410793304443,0.14397522807121277,0.7102410793304443,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.025829617528207824,0.788465172265223,0.00017601558902447485,0.0
1786995625.441716,monitoring,0.6.1,0.14751099050045013,0.7106141895055771,0.14751099050045013,0.7106141895055771,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.024865480007975026,0.7763941810976911,1.993254093679555e-05,0.0
1786995625.543415,monitoring,0.6.1,0.1496509462594986,0.7117572873830795,0.1496509462594986,0.7117572873830795,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.024865480007975026,0.7763941810976911,1.993254093679555e-05,0.0
1786995625.661037,monitoring,0.6.1,0.14781031012535095,0.7126425355672836,0.14781031012535095,0.7126425355672836,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.024865480007975026,0.7763941810976911,1.993254093679555e-05,0.0
1786995625.748564,monitoring,0.6.1,0.15247492492198944,0.7122196108102798,0.15247492492198944,0.7122196108102798,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.017241641815277244,0.7668203857086195,2.5648333790647272e-05,0.0
1786995625.853842,monitoring,0.6.1,0.15350264310836792,0.7133285701274872,0.15350264310836792,0.7133285701274872,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.00923305477452073,0.7301868087489573,0.00021535285800650968,0.0
1786995625.978350,monitoring,0.6.1,0.15306232869625092,0.7121922075748444,0.15306232869625092,0.7121922075748444,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.014255635094525383,0.7420612848268675,0.0002678460328694665,0.0
1786995626.061744,monitoring,0.6.1,0.15557508170604706,0.7124306261539459,0.15557508170604706,0.7124306261539459,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.014255635094525383,0.7420612848268675,0.0002678460328694665,0.0
1786995626.168255,monitoring,0.6.1,0.1567128747701645,0.7130777835845947,0.1567128747701645,0.7130777835845947,1,C-02;C-05,0,0,0.0,0.0,0.0,0.004186715828455867,0.6579863657596601,0.0003927766897962894,0.0
1786995626.373648,monitoring,0.6.1,0.1579846292734146,0.7126837819814682,0.1579846292734146,0.7126837819814682,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.015180589357163751,0.7329232379877761,0.0003602104627044591,0.0
1786995626.465256,monitoring,0.6.1,0.15608367323875427,0.7139222025871277,0.15608367323875427,0.7139222025871277,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.015180589357163751,0.7329232379877761,0.0003636527946476348,0.0
1786995626.564328,monitoring,0.6.1,0.14987699687480927,0.7117925435304642,0.14987699687480927,0.7117925435304642,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.015180589357163751,0.7329232379877761,0.0003636527946476348,0.0
1786995626.753077,monitoring,0.6.1,0.14467939734458923,0.7133622020483017,0.14467939734458923,0.7133622020483017,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.009003763814879967,0.7125104881689186,0.00021466118719140024,0.0
1786995626.856054,monitoring,0.6.1,0.13841727375984192,0.7093091309070587,0.13841727375984192,0.7093091309070587,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
1786995627.066035,monitoring,0.6.1,0.13668568432331085,0.7049663662910461,0.13668568432331085,0.7049663662910461,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
1786995627.371624,monitoring,0.6.1,0.13365432620048523,0.7048895359039307,0.13365432620048523,0.7048895359039307,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
1786995627.581004,monitoring,0.6.1,0.1398337185382843,0.7036670446395874,0.1398337185382843,0.7036670446395874,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
1786995627.673645,monitoring,0.6.1,0.14315234124660492,0.7088300734758377,0.14315234124660492,0.7088300734758377,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
1786995627.883077,monitoring,0.6.1,0.14756791293621063,0.7124206870794296,0.14756791293621063,0.7124206870794296,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
1786995627.983344,monitoring,0.6.1,0.1497718244791031,0.7134258449077606,0.1497718244791031,0.7134258449077606,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
1786995628.071643,monitoring,0.6.1,0.14828726649284363,0.7119167447090149,0.14828726649284363,0.7119167447090149,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
1786995628.262230,monitoring,0.6.1,0.15611891448497772,0.711819663643837,0.15611891448497772,0.711819663643837,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00408134438661148,0.6584173616708885,0.00018063107302402297,0.0
