timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
340992,574.889677,535.390,0.990285,0.006370,-2.666446,0.343781,0.519238,0.016572,0.387695,0.000000,0.001953,0.000000,0.007812,0.000000,0.000000,0.384766
342016,585.953439,545.200,0.961450,0.032343,-2.681964,0.162894,0.370739,0.016548,0.381836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381836
343040,572.395136,532.290,0.373184,0.004232,-2.682515,0.418564,0.439317,0.016560,0.448242,0.000977,0.004883,0.000977,0.014648,0.000000,0.000977,0.439453
344064,572.382570,532.290,0.989098,0.014769,-2.681136,0.411344,0.427827,0.016586,0.409180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409180
345088,583.539275,542.520,0.300865,0.010573,-2.678392,0.428141,0.572510,0.016640,0.351562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.351562
346112,594.620401,552.660,0.586501,0.003546,-2.676067,0.409303,0.471933,0.016661,0.410156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410156
347136,577.777717,537.730,0.613464,0.002082,-2.675936,0.371665,0.415625,0.016658,0.277344,0.000977,0.027344,0.003906,0.024414,0.000000,0.000977,0.243164
348160,588.953348,547.960,0.952366,0.076779,-2.681243,0.323717,0.505078,0.016320,0.317383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317383
349184,585.900918,545.200,0.736176,0.002959,-2.701404,0.412981,0.537695,0.016163,0.337891,0.000977,0.000000,0.005859,0.000000,0.000000,0.000977,0.335938
350208,575.109924,535.600,0.751560,0.076356,-2.706162,0.578996,0.475694,0.016167,0.269531,0.000000,0.001953,0.000000,0.002930,0.000000,0.000000,0.267578
351232,569.259846,529.760,0.992532,0.005928,-2.705491,0.343888,0.462728,0.016124,0.311523,0.001953,0.000000,0.000977,0.007812,0.000000,0.001953,0.309570
352256,569.183504,529.340,0.990779,0.006004,-2.708652,0.458365,0.472600,0.016127,0.360352,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.359375
353280,569.140328,529.340,0.873247,0.005267,-2.706724,0.493812,0.539703,0.016182,0.354492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354492
354304,569.122503,529.340,0.777841,0.003187,-2.703199,0.532743,0.528846,0.016221,0.410156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410156
355328,577.902988,537.170,0.817615,0.003088,-2.702105,0.459977,0.458594,0.016231,0.363281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363281
356352,582.727981,541.590,0.084520,0.008536,-2.699826,0.636268,0.517957,0.016298,0.394531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394531
357376,582.682641,541.590,0.798348,0.002074,-2.697210,0.466282,0.445513,0.016315,0.400391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400391
358400,591.426605,549.350,0.786312,0.002738,-2.695536,0.542690,0.522588,0.016310,0.402344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402344
359424,598.872779,555.660,0.772535,0.002448,-2.698674,0.455769,0.520573,0.016205,0.354492,0.000977,0.000000,0.000000,0.007812,0.000000,0.000977,0.353516
360448,610.089830,565.890,0.993040,0.003010,-2.706948,0.449692,0.533733,0.016000,0.364258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364258
361472,601.510918,558.160,0.809966,0.001876,-2.717065,0.444022,0.370028,0.015983,0.264648,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.263672
362496,601.423154,558.160,0.929039,0.025180,-2.717876,0.373244,0.491840,0.015915,0.382812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382812
363520,603.646395,560.630,0.737752,0.005855,-2.722626,1.123860,0.482686,0.015897,0.295898,0.000977,0.000000,0.004883,0.003906,0.000000,0.000977,0.291992
364544,603.493437,560.560,0.946548,0.062994,-2.724215,0.535684,0.543642,0.015782,0.384766,0.000977,0.000000,0.000000,0.015625,0.000000,0.000977,0.380859
365568,592.731283,550.590,0.980407,0.016312,-2.729959,0.230783,0.350962,0.015790,0.361328,0.002930,0.000000,0.000000,0.014648,0.000000,0.001953,0.356445
366592,592.596252,550.170,0.979324,0.015458,-2.728013,0.584674,0.476280,0.015840,0.365234,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.364258
367616,603.606877,560.190,0.914832,0.002719,-2.725937,0.289888,0.420867,0.015849,0.384766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.384766
368640,605.880230,562.430,0.779824,0.002511,-2.724673,0.472063,0.497997,0.015884,0.479492,0.001953,0.000000,0.000977,0.008789,0.000000,0.001953,0.477539
369664,605.793697,562.430,0.902228,0.064810,-2.721674,0.481192,0.475446,0.015924,0.362305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362305
370688,605.705766,562.430,0.654137,0.004732,-2.720949,0.282314,0.390024,0.015929,0.390625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390625
371712,605.726134,562.600,0.647539,0.004039,-2.719798,0.652330,0.513787,0.015958,0.414062,0.000977,0.000000,0.000000,0.017578,0.000000,0.000977,0.411133
372736,616.793399,572.910,0.986492,0.013319,-2.718689,0.148269,0.319712,0.015964,0.395508,0.000000,0.006836,0.000000,0.007812,0.000000,0.000000,0.387695
373760,616.697074,572.910,0.993999,0.006701,-2.718218,0.925924,0.390086,0.015973,0.394531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394531
374784,572.062578,532.470,0.527625,0.006598,-2.716555,0.448084,0.504041,0.016019,0.381836,0.002930,0.000000,0.009766,0.014648,0.000000,0.001953,0.375977
375808,583.095488,542.490,0.981552,0.016109,-2.714432,0.536329,0.448011,0.016021,0.392578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392578
376832,594.130277,552.270,0.548850,0.005286,-2.714040,0.446227,0.541424,0.016035,0.370117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370117
377856,582.875007,542.040,0.731763,0.002557,-2.713673,0.541099,0.545086,0.015991,0.385742,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.384766
378880,582.638312,541.830,0.934710,0.003375,-2.715912,0.372377,0.512952,0.016012,0.415039,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.414062
379904,582.907355,542.270,0.873591,0.002284,-2.715666,0.222286,0.356027,0.016007,0.458008,0.001953,0.000000,0.002930,0.006836,0.000000,0.001953,0.456055
380928,593.803057,551.990,0.989337,0.008241,-2.715685,0.299971,0.464120,0.016008,0.418945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.418945
381952,604.958535,561.930,0.575442,0.002682,-2.715507,0.547351,0.515253,0.016013,0.412109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.412109
382976,582.929874,542.440,0.437753,0.003795,-2.714938,0.847647,0.416193,0.016022,0.397461,0.001953,0.005859,0.001953,0.025391,0.000000,0.001953,0.388672
384000,560.292071,521.900,0.986635,0.017589,-2.718077,0.594966,0.516053,0.015868,0.418945,0.002930,0.000000,0.003906,0.000977,0.000000,0.001953,0.416016
385024,571.111170,531.780,0.987778,0.005064,-2.724571,0.325782,0.426042,0.015871,0.390625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390625
386048,582.010430,541.370,0.579452,0.004374,-2.723738,0.324477,0.423678,0.015889,0.434570,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.433594
387072,581.965421,541.370,0.905615,0.003236,-2.720980,0.462618,0.504667,0.015946,0.411133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411133
388096,570.874979,531.630,0.525928,0.002871,-2.719731,0.856315,0.442555,0.015948,0.442383,0.000000,0.006836,0.000000,0.005859,0.000000,0.000000,0.435547
389120,581.772508,541.500,0.943076,0.037667,-2.719290,0.438978,0.413527,0.015898,0.459961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459961
390144,592.584336,551.110,-0.107188,0.004258,-2.722985,0.615222,0.562904,0.015870,0.395508,0.000000,0.000000,0.000000,0.009766,0.000000,0.000000,0.394531
391168,592.446997,551.110,0.958984,0.015731,-2.725560,0.366236,0.540064,0.015839,0.467773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467773
392192,603.643962,561.340,0.623110,0.002054,-2.725953,0.233023,0.357639,0.015850,0.368164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368164
393216,600.804011,559.260,0.143095,0.010991,-2.725340,0.439802,0.535106,0.015852,0.395508,0.000977,0.004883,0.006836,0.022461,0.000000,0.000977,0.383789
394240,611.661259,569.070,0.949962,0.068918,-2.728156,0.330909,0.434937,0.015613,0.334961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.334961
395264,622.849538,579.300,0.693067,0.002456,-2.744114,0.567493,0.502841,0.015516,0.398438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398438
396288,622.875179,579.300,0.669860,0.002665,-2.747819,0.506708,0.539442,0.015454,0.403320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403320
397312,623.222682,579.680,0.699147,0.002297,-2.751018,0.424755,0.508242,0.015425,0.375977,0.000977,0.006836,0.000977,0.014648,0.000000,0.000977,0.367188
398336,623.314754,579.730,0.993675,0.006968,-2.752106,0.363360,0.503227,0.015413,0.327148,0.000000,0.004883,0.000000,0.004883,0.000000,0.000000,0.324219
399360,623.331883,579.730,0.970490,0.017342,-2.753882,0.374427,0.443359,0.015392,0.413086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413086
400384,623.284889,579.730,0.608796,0.002761,-2.757324,0.388740,0.573340,0.015278,0.364258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364258
401408,623.242295,579.350,0.721898,0.006254,-2.763319,0.297906,0.405692,0.015256,0.333008,0.001953,0.000000,0.005859,0.006836,0.000000,0.001953,0.331055
402432,623.267281,579.350,0.986281,0.005703,-2.765284,0.467953,0.527664,0.015188,0.364258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.364258
403456,623.319618,579.350,0.739364,0.001800,-2.768544,0.366274,0.394259,0.015192,0.353516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353516
404480,620.938258,576.880,0.707786,0.001537,-2.767588,0.618357,0.359375,0.015204,0.367188,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.366211
405504,632.064690,586.700,0.895766,0.002695,-2.767620,0.411224,0.468576,0.015149,0.312500,0.000000,0.001953,0.000000,0.009766,0.000000,0.000000,0.309570
406528,632.053498,586.700,0.977025,0.013545,-2.776168,0.333662,0.482129,0.014925,0.341797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341797
407552,624.152756,579.490,0.671260,0.002809,-2.785906,0.445261,0.462434,0.014934,0.333984,0.000977,0.000000,0.000000,0.006836,0.000000,0.000977,0.333008
408576,624.027972,579.100,0.991310,0.006269,-2.784986,0.447330,0.540288,0.014904,0.337891,0.000977,0.000000,0.000000,0.008789,0.000000,0.000977,0.334961
409600,634.979413,589.120,0.991767,0.004200,-2.789459,0.425558,0.517361,0.014794,0.268555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268555
410624,634.902200,588.990,0.691149,0.001793,-2.795236,0.375381,0.420759,0.014788,0.338867,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.336914
411648,634.955058,588.990,0.961374,0.002273,-2.794803,0.356038,0.397879,0.014790,0.274414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274414
412672,635.033312,588.990,0.760465,0.003104,-2.794833,0.373663,0.473072,0.014760,0.306641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306641
413696,635.082439,588.990,0.053704,0.004275,-2.797143,0.344210,0.487305,0.014736,0.316406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.316406
414720,612.934020,568.920,0.721707,0.001784,-2.799283,0.373807,0.393973,0.014711,0.357422,0.000977,0.002930,0.004883,0.003906,0.000000,0.000000,0.350586
415744,612.632220,568.920,0.987245,0.010492,-2.800208,0.273410,0.373910,0.014708,0.334961,0.000000,0.013672,0.002930,0.010742,0.000000,0.000000,0.319336
416768,612.630786,568.920,0.768949,0.109496,-2.801791,0.734670,0.496212,0.014664,0.349609,0.000977,0.000000,0.000000,0.005859,0.000000,0.000977,0.349609
417792,612.608589,568.920,0.987164,0.002281,-2.808038,0.470952,0.558398,0.014435,0.346680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346680
418816,599.067060,556.830,0.716989,0.002899,-2.819539,0.474150,0.524687,0.014447,0.286133,0.000977,0.006836,0.000977,0.009766,0.000000,0.000977,0.280273
419840,599.154490,556.830,0.993502,0.006283,-2.818243,0.267199,0.430921,0.014439,0.349609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349609
420864,597.179315,554.810,0.702889,0.002116,-2.819362,1.003685,0.509987,0.014382,0.349609,0.000977,0.007812,0.004883,0.010742,0.000000,0.000977,0.337891
421888,616.159286,572.340,0.997271,0.003911,-2.824313,0.410693,0.461882,0.014333,0.278320,0.000977,0.006836,0.001953,0.018555,0.000000,0.000977,0.267578
422912,627.384168,582.570,0.948247,0.060309,-2.826562,0.305751,0.474583,0.014320,0.323242,0.000000,0.000000,0.000000,0.002930,0.000000,0.000000,0.321289
423936,607.451824,564.800,0.940506,0.026153,-2.829824,0.480756,0.491518,0.014262,0.254883,0.001953,0.000977,0.000977,0.009766,0.000000,0.000977,0.250977
424960,592.169177,551.400,0.976813,0.019612,-2.831720,0.360024,0.475391,0.014230,0.311523,0.000977,0.004883,0.000000,0.028320,0.000000,0.000977,0.306641
425984,592.257294,551.400,0.995375,0.007519,-2.834425,0.688350,0.486899,0.014141,0.350586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350586
427008,580.774864,541.350,0.772190,0.001724,-2.840920,0.468417,0.516342,0.014089,0.329102,0.000000,0.000000,0.003906,0.030273,0.000000,0.000000,0.324219
428032,591.769247,551.060,0.986270,0.013765,-2.843868,0.843994,0.425702,0.014079,0.294922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294922
429056,580.729326,540.830,0.600530,0.002710,-2.843846,0.459242,0.544989,0.014045,0.289062,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.288086
430080,592.173649,551.350,0.948096,0.002291,-2.847117,0.562099,0.482812,0.014036,0.289062,0.000977,0.003906,0.005859,0.015625,0.000000,0.000977,0.284180
431104,603.316977,561.430,0.994335,0.005578,-2.849370,0.458711,0.518888,0.013899,0.306641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306641
432128,592.121547,551.490,0.343582,0.004992,-2.857810,0.391117,0.508164,0.013871,0.296875,0.000000,0.000000,0.004883,0.006836,0.000000,0.000000,0.295898
433152,592.195656,551.490,0.993289,0.004013,-2.859892,0.526347,0.459985,0.013831,0.252930,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.251953
434176,583.782923,543.690,0.939913,0.003398,-2.862166,0.410309,0.482394,0.013821,0.237305,0.003906,0.000000,0.009766,0.000977,0.000000,0.001953,0.230469
435200,583.903882,543.690,0.948789,0.046486,-2.862584,0.426420,0.456130,0.013828,0.281250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281250
436224,572.624493,533.180,0.667199,0.001839,-2.861625,0.935092,0.466562,0.013834,0.314453,0.001953,0.004883,0.000977,0.012695,0.000000,0.000977,0.309570
437248,572.683871,533.140,0.995529,0.003654,-2.862376,0.281854,0.420779,0.013801,0.305664,0.000977,0.000000,0.003906,0.008789,0.000000,0.000977,0.304688
438272,583.933582,543.370,0.991220,0.003227,-2.867759,0.417280,0.483924,0.013681,0.261719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261719
439296,595.110905,553.800,0.752534,0.001048,-2.873213,0.219537,0.403809,0.013672,0.250977,0.000000,0.002930,0.000000,0.011719,0.000000,0.000000,0.250000
440320,584.401192,543.900,0.993732,0.003797,-2.874997,0.542722,0.493321,0.013571,0.243164,0.000977,0.000000,0.000000,0.007812,0.000000,0.000977,0.242188
441344,595.668229,554.130,0.969673,0.015732,-2.882258,2.263713,0.331522,0.013541,0.227539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227539
442368,595.781970,554.130,0.663357,0.002667,-2.884742,0.423784,0.443182,0.013487,0.215820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215820
443392,595.921962,554.130,0.713160,0.001758,-2.889008,0.505907,0.489359,0.013390,0.198242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198242
444416,585.068353,543.860,0.724905,0.001666,-2.900465,0.377129,0.503320,0.013155,0.214844,0.001953,0.007812,0.004883,0.017578,0.000000,0.000977,0.205078
445440,585.290623,543.860,0.996283,0.004757,-2.920222,0.379301,0.483275,0.012862,0.196289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196289
446464,585.373250,543.860,0.807299,0.001715,-2.939471,0.418796,0.511914,0.012698,0.184570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184570
447488,587.891172,545.620,0.987324,0.002214,-2.948375,0.666115,0.420455,0.012676,0.166992,0.002930,0.000000,0.008789,0.011719,0.000000,0.002930,0.161133
448512,562.457684,522.760,0.899920,0.119750,-2.948381,0.357180,0.431176,0.012692,0.229492,0.001953,0.002930,0.006836,0.013672,0.000000,0.000977,0.224609
449536,559.623197,520.460,0.930124,0.056982,-2.947244,0.290990,0.379724,0.012705,0.233398,0.000977,0.006836,0.011719,0.015625,0.000000,0.000977,0.219727
450560,545.238976,506.770,0.960017,0.041935,-2.948137,0.343185,0.490332,0.012583,0.257812,0.003906,0.000000,0.015625,0.008789,0.000000,0.001953,0.251953
451584,533.722237,496.650,0.946834,0.035561,-2.960675,0.396271,0.463802,0.012436,0.185547,0.001953,0.000977,0.009766,0.023438,0.000000,0.001953,0.179688
452608,505.699295,471.890,0.939281,0.095417,-2.969119,0.087870,0.221154,0.012418,0.246094,0.003906,0.007812,0.031250,0.040039,0.000000,0.002930,0.230469
453632,492.101336,459.540,0.970000,0.072462,-2.971883,0.382626,0.508691,0.012258,0.230469,0.001953,0.000000,0.000000,0.004883,0.000000,0.001953,0.229492
454656,500.010581,466.690,0.947494,0.033812,-2.984020,0.271775,0.441468,0.012236,0.205078,0.000977,0.000000,0.006836,0.000000,0.000000,0.000977,0.204102
455680,485.933957,454.120,0.879420,0.040853,-2.985408,0.500929,0.423264,0.012182,0.234375,0.001953,0.002930,0.008789,0.018555,0.000000,0.001953,0.227539
456704,483.210575,451.660,0.973599,0.032011,-2.989686,0.441718,0.474026,0.012154,0.196289,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.195312
457728,472.371245,442.340,0.939731,0.029012,-2.990408,0.454227,0.515781,0.012167,0.214844,0.000977,0.011719,0.000000,0.022461,0.000000,0.000000,0.201172
458752,461.242734,432.420,0.979692,0.028507,-2.989920,0.360672,0.327381,0.012172,0.189453,0.000000,0.001953,0.000000,0.011719,0.000000,0.000000,0.187500
459776,472.438883,442.260,0.975851,0.009872,-2.992955,0.378037,0.510645,0.012048,0.164062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164062
460800,464.053105,434.490,0.745273,0.005277,-3.002526,0.470524,0.524683,0.011958,0.159180,0.002930,0.000000,0.010742,0.015625,0.000000,0.001953,0.151367
461824,464.108617,434.490,0.953181,0.068609,-3.010193,0.492322,0.504145,0.011871,0.155273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155273
462848,475.221607,444.230,0.773165,0.004019,-3.018259,0.420650,0.510485,0.011775,0.142578,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.141602
463872,464.111344,433.760,0.986647,0.004090,-3.023094,0.381266,0.464007,0.011775,0.152344,0.002930,0.005859,0.000000,0.011719,0.000000,0.001953,0.145508
464896,461.227917,430.860,0.990410,0.008600,-3.023848,0.402985,0.504856,0.011744,0.142578,0.001953,0.000000,0.000977,0.000000,0.000000,0.001953,0.140625
465920,464.165659,433.360,0.918929,0.044005,-3.028009,0.275183,0.473242,0.011600,0.126953,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.125977
466944,463.514089,432.360,0.859809,0.036949,-3.038370,0.310801,0.460286,0.011596,0.132812,0.002930,0.000000,0.003906,0.006836,0.000000,0.001953,0.128906
467968,465.286847,434.060,0.924189,0.056527,-3.038317,0.464448,0.436594,0.011574,0.111328,0.001953,0.000000,0.006836,0.007812,0.000000,0.001953,0.108398
468992,456.459499,425.340,0.917669,0.091023,-3.040296,0.222217,0.429688,0.011574,0.136719,0.004883,0.000000,0.001953,0.013672,0.000000,0.002930,0.130859
470016,443.280341,412.970,0.944025,0.064148,-3.040165,0.325254,0.487625,0.011532,0.107422,0.002930,0.000977,0.002930,0.022461,0.000000,0.001953,0.101562
471040,434.236257,404.690,0.957602,0.066541,-3.046155,0.387892,0.460532,0.011399,0.129883,0.003906,0.004883,0.011719,0.013672,0.000000,0.002930,0.117188
472064,432.234462,402.510,0.943008,0.100600,-3.057121,0.405595,0.427326,0.011370,0.069336,0.001953,0.000000,0.005859,0.013672,0.000000,0.001953,0.065430
473088,418.474652,390.790,0.950687,0.071478,-3.057784,0.462214,0.419014,0.011369,0.135742,0.002930,0.006836,0.027344,0.032227,0.000000,0.002930,0.123047
474112,427.336261,398.790,0.973555,0.050873,-3.059841,0.229739,0.477344,0.011279,0.101562,0.001953,0.000000,0.006836,0.004883,0.000000,0.001953,0.098633
475136,403.111323,376.870,0.969744,0.023577,-3.070694,0.259042,0.466602,0.011127,0.145508,0.004883,0.002930,0.018555,0.029297,0.000000,0.003906,0.131836
476160,394.032857,368.700,0.985964,0.024433,-3.081315,0.311043,0.510449,0.011051,0.114258,0.002930,0.005859,0.004883,0.021484,0.000000,0.002930,0.106445
477184,358.334308,336.650,0.979124,0.038626,-3.087299,0.204306,0.257500,0.011034,0.130859,0.003906,0.005859,0.014648,0.019531,0.000000,0.003906,0.117188
478208,331.397948,312.360,0.989303,0.019157,-3.085793,0.279641,0.508301,0.011037,0.103516,0.004883,0.002930,0.012695,0.020508,0.000000,0.003906,0.090820
479232,307.687118,290.880,0.988848,0.024824,-3.087145,0.309255,0.410547,0.011052,0.176758,0.005859,0.004883,0.021484,0.049805,0.000000,0.003906,0.161133
480256,310.384501,293.370,0.986022,0.024160,-3.087492,0.315124,0.471973,0.010968,0.127930,0.002930,0.007812,0.002930,0.015625,0.000000,0.002930,0.114258
481280,311.159092,293.380,0.991938,0.013481,-3.098489,0.320085,0.505273,0.010837,0.106445,0.002930,0.000000,0.001953,0.007812,0.000000,0.001953,0.102539
482304,320.338448,301.450,0.993001,0.007901,-3.110321,0.385420,0.513184,0.010703,0.106445,0.001953,0.000000,0.018555,0.007812,0.000000,0.001953,0.099609
483328,308.698998,290.620,0.992846,0.008606,-3.122224,0.365586,0.496144,0.010588,0.098633,0.004883,0.000000,0.012695,0.025391,0.000000,0.003906,0.090820
484352,309.094844,290.730,0.990806,0.011493,-3.130996,0.363565,0.481855,0.010506,0.041992,0.001953,0.000000,0.002930,0.000000,0.000000,0.001953,0.040039
485376,303.032000,284.670,0.985527,0.008866,-3.141584,0.352726,0.497754,0.010376,0.078125,0.003906,0.000000,0.021484,0.012695,0.000000,0.003906,0.070312
486400,278.132592,261.630,0.987167,0.017806,-3.150533,0.634893,0.358964,0.010359,0.095703,0.005859,0.000000,0.013672,0.013672,0.000000,0.004883,0.087891
487424,266.033427,251.130,0.991658,0.010631,-3.150846,0.175984,0.330208,0.010360,0.109375,0.003906,0.003906,0.009766,0.023438,0.000000,0.002930,0.098633
488448,263.175521,248.510,0.920106,0.131950,-3.152862,0.422580,0.519506,0.010291,0.055664,0.002930,0.000000,0.000977,0.005859,0.000000,0.001953,0.052734
489472,264.049759,249.300,0.971017,0.022001,-3.161089,0.442608,0.510835,0.010209,0.080078,0.002930,0.000000,0.004883,0.013672,0.000000,0.002930,0.076172
490496,236.123346,224.800,0.980205,0.019577,-3.167584,0.515836,0.512604,0.010142,0.111328,0.006836,0.006836,0.019531,0.052734,0.000000,0.005859,0.092773
491520,236.004235,224.620,0.992397,0.013307,-3.175591,0.318718,0.504297,0.010036,0.060547,0.001953,0.000000,0.005859,0.004883,0.000000,0.001953,0.057617
492544,235.962188,224.310,0.994522,0.006518,-3.184343,0.528573,0.394176,0.010004,0.080078,0.002930,0.000000,0.007812,0.004883,0.000000,0.001953,0.075195
493568,240.522246,228.610,0.992220,0.008570,-3.188321,0.311207,0.507031,0.009904,0.076172,0.002930,0.005859,0.000000,0.025391,0.000000,0.002930,0.067383
494592,249.460575,236.460,0.988272,0.016458,-3.198617,0.268208,0.490039,0.009778,0.073242,0.001953,0.000000,0.009766,0.006836,0.000000,0.001953,0.069336
495616,237.954718,226.320,0.991770,0.007729,-3.211475,0.409663,0.559863,0.009731,0.084961,0.005859,0.005859,0.008789,0.022461,0.000000,0.003906,0.070312
496640,246.919179,233.860,0.992169,0.010039,-3.216312,0.388553,0.554587,0.009622,0.049805,0.001953,0.000000,0.009766,0.002930,0.000000,0.001953,0.044922
497664,232.965476,221.960,0.979517,0.019299,-3.225386,0.646122,0.442568,0.009617,0.081055,0.005859,0.008789,0.001953,0.040039,0.000000,0.003906,0.061523
498688,228.507599,218.150,0.989715,0.018817,-3.228166,0.262117,0.487207,0.009489,0.066406,0.001953,0.004883,0.011719,0.023438,0.000000,0.001953,0.054688
499712,228.338487,218.250,0.988941,0.019453,-3.240447,0.499324,0.379902,0.009461,0.049805,0.004883,0.005859,0.002930,0.021484,0.000000,0.003906,0.038086
500736,236.756357,225.420,0.991854,0.011384,-3.245574,0.372586,0.517383,0.009340,0.041016,0.003906,0.002930,0.002930,0.017578,0.000000,0.002930,0.033203
501760,240.861115,229.110,0.990100,0.012981,-3.258645,0.412788,0.493457,0.009219,0.064453,0.003906,0.000000,0.001953,0.012695,0.000000,0.002930,0.059570
502784,249.692132,236.470,0.938244,0.068677,-3.273489,0.402357,0.529297,0.009080,0.038086,0.004883,0.000000,0.008789,0.004883,0.000000,0.002930,0.031250
503808,245.161860,232.060,0.992594,0.009652,-3.283698,0.351245,0.434896,0.009063,0.075195,0.003906,0.000000,0.007812,0.004883,0.000000,0.002930,0.068359
504832,245.255689,232.550,0.994182,0.007294,-3.284803,1.072707,0.522068,0.009053,0.059570,0.002930,0.005859,0.000977,0.020508,0.000000,0.002930,0.047852
505856,240.361157,228.240,0.995340,0.008410,-3.285506,0.628515,0.423750,0.009059,0.043945,0.003906,0.000000,0.004883,0.009766,0.000000,0.001953,0.039062
506880,234.762453,223.390,0.989902,0.009505,-3.284362,0.463416,0.505062,0.009060,0.088867,0.005859,0.004883,0.011719,0.047852,0.000000,0.004883,0.072266
507904,239.505430,227.730,0.967666,0.050846,-3.285667,0.565119,0.512989,0.009040,0.048828,0.001953,0.000000,0.000000,0.005859,0.000000,0.001953,0.045898
508928,242.550320,231.030,0.972503,0.025074,-3.288022,0.345608,0.487132,0.009027,0.057617,0.001953,0.000000,0.005859,0.025391,0.000000,0.001953,0.053711
509952,247.237840,235.310,0.978995,0.028225,-3.289583,0.477526,0.414825,0.008997,0.069336,0.001953,0.000000,0.000000,0.011719,0.000000,0.001953,0.067383
510976,252.360975,240.710,0.995084,0.005308,-3.293184,0.515056,0.509226,0.008968,0.091797,0.000977,0.008789,0.006836,0.023438,0.000000,0.000977,0.080078
