timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
343040,140.594666,103.950,0.760350,0.202952,-2.338567,0.352069,0.565448,0.074579,0.543945,0.010742,0.000000,0.000000,0.013672,0.006836,0.008789,0.538086
344064,137.691261,102.630,0.896065,0.110684,-2.357138,0.244226,0.403516,0.074545,0.594727,0.009766,0.000000,0.000000,0.028320,0.004883,0.005859,0.585938
345088,132.605292,99.300,0.888416,0.087606,-2.357656,0.362821,0.487456,0.074434,0.589844,0.010742,0.000000,0.000000,0.026367,0.005859,0.007812,0.583984
346112,129.374378,97.620,0.812938,0.148059,-2.366865,0.361068,0.603613,0.073625,0.555664,0.007812,0.002930,0.000000,0.042969,0.006836,0.007812,0.555664
347136,125.011906,95.580,0.748286,0.233960,-2.383488,0.226653,0.444149,0.073543,0.639648,0.013672,0.000000,0.000000,0.062500,0.004883,0.011719,0.625000
348160,122.246548,92.810,0.857867,0.130302,-2.383463,0.332426,0.511230,0.073588,0.612305,0.008789,0.003906,0.000000,0.036133,0.005859,0.007812,0.603516
349184,115.315334,87.100,0.936736,0.048716,-2.388358,0.575482,0.560528,0.073086,0.595703,0.010742,0.000977,0.002930,0.021484,0.007812,0.008789,0.590820
350208,114.767293,86.060,0.793184,0.206963,-2.398978,0.353070,0.547175,0.072764,0.596680,0.009766,0.000000,0.000000,0.009766,0.006836,0.009766,0.590820
351232,116.970128,87.580,0.881957,0.117321,-2.417137,0.339727,0.584082,0.071495,0.593750,0.008789,0.004883,0.000000,0.027344,0.004883,0.007812,0.584961
352256,117.776409,89.180,0.933977,0.075898,-2.442769,0.401771,0.388587,0.071389,0.552734,0.008789,0.005859,0.000000,0.030273,0.005859,0.006836,0.546875
353280,116.494792,88.210,0.869471,0.111140,-2.448858,0.417201,0.534598,0.070749,0.650391,0.006836,0.000000,0.000000,0.015625,0.006836,0.006836,0.650391
354304,122.599996,91.610,0.769905,0.233106,-2.463930,0.216902,0.389062,0.070678,0.625977,0.009766,0.000000,0.000000,0.019531,0.005859,0.009766,0.625977
355328,127.650843,94.890,0.871022,0.125145,-2.463008,0.767753,0.541667,0.070614,0.556641,0.006836,0.003906,0.000000,0.009766,0.005859,0.005859,0.550781
356352,130.348431,96.440,0.938608,0.060827,-2.465398,0.351706,0.505456,0.070660,0.604492,0.009766,0.001953,0.000000,0.023438,0.005859,0.007812,0.595703
357376,126.488003,93.340,0.927145,0.071683,-2.467204,0.400451,0.580301,0.070186,0.657227,0.012695,0.000977,0.000000,0.033203,0.004883,0.006836,0.647461
358400,123.339624,92.400,0.802578,0.194799,-2.478605,0.463355,0.398003,0.070187,0.606445,0.011719,0.003906,0.000000,0.045898,0.004883,0.010742,0.599609
359424,117.472153,88.680,0.849486,0.180126,-2.478250,0.402768,0.427220,0.070184,0.548828,0.012695,0.000000,0.000000,0.038086,0.004883,0.009766,0.536133
360448,112.499124,84.720,0.789550,0.180948,-2.487042,0.336075,0.586230,0.069117,0.636719,0.014648,0.003906,0.000000,0.032227,0.006836,0.008789,0.628906
361472,109.742545,81.740,0.565168,0.393184,-2.508282,0.297290,0.497396,0.069197,0.633789,0.009766,0.000000,0.000000,0.012695,0.007812,0.009766,0.628906
362496,111.876279,82.770,0.768341,0.179397,-2.507855,0.399715,0.563135,0.068770,0.607422,0.007812,0.001953,0.000000,0.000000,0.005859,0.006836,0.602539
363520,105.573438,78.850,0.816594,0.141166,-2.528405,0.318202,0.594531,0.067833,0.641602,0.007812,0.000000,0.000000,0.036133,0.005859,0.006836,0.635742
364544,106.049115,79.560,0.686849,0.199340,-2.548521,0.766792,0.518176,0.067748,0.588867,0.008789,0.002930,0.000000,0.027344,0.005859,0.006836,0.585938
365568,109.010170,81.510,0.835500,0.158768,-2.548707,0.382290,0.519748,0.067683,0.668945,0.006836,0.004883,0.000000,0.020508,0.004883,0.005859,0.663086
366592,102.885239,77.500,0.818758,0.158455,-2.551052,0.393268,0.433594,0.067631,0.666016,0.016602,0.014648,0.000000,0.130859,0.007812,0.011719,0.654297
367616,102.152100,77.370,0.437526,0.604671,-2.552223,0.551396,0.453125,0.067652,0.606445,0.010742,0.000000,0.000000,0.100586,0.004883,0.010742,0.563477
368640,106.936019,80.920,0.621627,0.273497,-2.549341,0.435245,0.459375,0.067796,0.575195,0.007812,0.000000,0.000000,0.020508,0.005859,0.006836,0.572266
369664,107.095277,82.470,0.911646,0.060438,-2.548484,0.453134,0.559766,0.067507,0.623047,0.008789,0.000000,0.000000,0.016602,0.006836,0.006836,0.619141
370688,108.954768,83.830,0.897886,0.079275,-2.566383,0.393959,0.585782,0.066442,0.569336,0.007812,0.001953,0.000000,0.014648,0.003906,0.005859,0.565430
371712,101.545598,78.930,0.840118,0.139242,-2.598621,0.468139,0.581671,0.065414,0.583984,0.011719,0.003906,0.000000,0.021484,0.007812,0.011719,0.576172
372736,104.361065,80.830,0.789683,0.211410,-2.619745,0.304297,0.445312,0.065436,0.602539,0.007812,0.023438,0.000000,0.036133,0.003906,0.005859,0.578125
373760,108.266124,84.470,0.879429,0.120431,-2.617566,0.383095,0.426060,0.065468,0.599609,0.007812,0.000000,0.000000,0.008789,0.005859,0.006836,0.598633
374784,113.590862,87.230,0.901385,0.101699,-2.617037,0.333784,0.454484,0.065476,0.593750,0.009766,0.005859,0.000000,0.040039,0.004883,0.009766,0.584961
375808,117.501352,90.080,0.933462,0.069458,-2.617309,0.398282,0.419922,0.065468,0.486328,0.008789,0.000977,0.000000,0.026367,0.005859,0.007812,0.476562
376832,126.564543,96.330,0.743053,0.204330,-2.621831,0.417478,0.561854,0.064960,0.555664,0.008789,0.000000,0.000000,0.017578,0.005859,0.005859,0.551758
377856,111.668540,86.650,0.916161,0.103159,-2.634220,0.458084,0.438920,0.064906,0.595703,0.013672,0.000977,0.000000,0.062500,0.007812,0.011719,0.582031
378880,107.924378,83.580,0.780433,0.311978,-2.640424,0.463809,0.544402,0.064188,0.506836,0.012695,0.000977,0.000000,0.016602,0.006836,0.011719,0.499023
379904,111.696002,85.630,0.823739,0.207245,-2.659649,0.569617,0.554688,0.064002,0.556641,0.007812,0.008789,0.000000,0.019531,0.005859,0.007812,0.546875
380928,103.919871,79.630,0.781930,0.206206,-2.668551,0.365590,0.577930,0.063336,0.622070,0.016602,0.006836,0.000000,0.021484,0.008789,0.013672,0.607422
381952,105.378987,80.270,0.814333,0.242035,-2.684278,0.336325,0.358073,0.063296,0.549805,0.005859,0.001953,0.000000,0.018555,0.003906,0.005859,0.542969
382976,109.899660,83.710,0.866266,0.137451,-2.683680,0.365769,0.478906,0.063351,0.465820,0.007812,0.000000,0.000000,0.069336,0.003906,0.007812,0.426758
384000,113.745203,85.340,0.763187,0.189115,-2.685803,0.357810,0.558203,0.062864,0.529297,0.007812,0.000000,0.000000,0.052734,0.003906,0.005859,0.501953
385024,116.309716,85.950,0.860063,0.099108,-2.702452,0.410742,0.524432,0.062434,0.604492,0.006836,0.000000,0.000000,0.008789,0.006836,0.006836,0.601562
386048,120.849707,89.230,0.935176,0.052425,-2.716484,0.631546,0.622222,0.061943,0.559570,0.007812,0.000000,0.000000,0.000977,0.005859,0.005859,0.554688
387072,132.847616,96.940,0.793215,0.215398,-2.727675,0.263848,0.520139,0.061944,0.579102,0.005859,0.000000,0.000000,0.011719,0.005859,0.005859,0.575195
388096,149.097693,107.430,0.784809,0.185634,-2.726062,0.411918,0.585121,0.062018,0.536133,0.006836,0.001953,0.000000,0.008789,0.005859,0.006836,0.533203
389120,147.020658,107.110,0.949620,0.050008,-2.726131,0.371825,0.562358,0.061767,0.595703,0.007812,0.000000,0.000000,0.034180,0.005859,0.005859,0.576172
390144,143.615732,104.720,0.741766,0.256100,-2.744188,0.330520,0.579688,0.060817,0.563477,0.008789,0.002930,0.000000,0.033203,0.004883,0.006836,0.550781
391168,150.560335,108.880,0.912299,0.090789,-2.766363,0.310650,0.473380,0.060695,0.629883,0.008789,0.000000,0.000000,0.019531,0.004883,0.006836,0.623047
392192,155.956649,113.170,0.901991,0.081373,-2.768386,0.437735,0.566860,0.060643,0.622070,0.007812,0.000000,0.000000,0.000977,0.005859,0.006836,0.616211
393216,156.126300,113.230,0.850061,0.164475,-2.770618,0.250551,0.428750,0.060626,0.571289,0.007812,0.000000,0.000000,0.000000,0.004883,0.006836,0.567383
394240,156.061422,113.370,0.880572,0.094955,-2.780810,0.470080,0.575139,0.059669,0.502930,0.007812,0.000000,0.000000,0.052734,0.003906,0.006836,0.469727
395264,160.651266,117.710,0.921821,0.052861,-2.804680,0.442150,0.553843,0.059547,0.535156,0.004883,0.002930,0.000000,0.017578,0.004883,0.004883,0.529297
396288,149.316500,109.990,0.865638,0.109349,-2.808432,0.332871,0.448471,0.059488,0.579102,0.014648,0.000000,0.000000,0.007812,0.006836,0.009766,0.571289
397312,142.639390,105.460,0.828416,0.140957,-2.806813,0.379243,0.505140,0.059496,0.621094,0.008789,0.000000,0.000000,0.009766,0.006836,0.006836,0.614258
398336,136.581064,101.780,0.744061,0.264202,-2.809888,0.810524,0.542450,0.059130,0.589844,0.005859,0.002930,0.000000,0.016602,0.004883,0.005859,0.580078
399360,146.319071,108.010,0.808307,0.193341,-2.822915,0.402147,0.556743,0.058920,0.486328,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.484375
400384,147.125144,108.600,0.960495,0.037886,-2.828433,0.245515,0.470833,0.058904,0.550781,0.007812,0.001953,0.000000,0.014648,0.004883,0.006836,0.544922
401408,152.853900,112.050,0.942789,0.065412,-2.826540,0.249754,0.422363,0.059031,0.508789,0.007812,0.000000,0.000977,0.032227,0.003906,0.007812,0.488281
402432,155.407554,113.570,0.893961,0.099034,-2.821491,0.373868,0.497533,0.059120,0.538086,0.006836,0.001953,0.000000,0.010742,0.005859,0.005859,0.537109
403456,157.097468,114.040,0.913092,0.067315,-2.820394,0.352430,0.478671,0.059135,0.547852,0.007812,0.000000,0.000000,0.016602,0.004883,0.007812,0.541992
404480,164.431781,119.000,0.907104,0.075381,-2.820387,0.384277,0.605469,0.058943,0.507812,0.007812,0.000000,0.000000,0.008789,0.005859,0.005859,0.501953
405504,158.888667,114.660,0.827069,0.155811,-2.828308,0.488531,0.556784,0.058859,0.639648,0.007812,0.000000,0.000000,0.016602,0.006836,0.007812,0.635742
406528,154.691811,110.890,0.819254,0.215875,-2.829756,0.640348,0.407629,0.058881,0.583008,0.010742,0.004883,0.000000,0.035156,0.004883,0.007812,0.576172
407552,167.090413,119.690,0.818905,0.213983,-2.828449,0.333506,0.456358,0.058933,0.573242,0.007812,0.000000,0.000000,0.000977,0.005859,0.007812,0.570312
408576,163.312415,117.010,0.897589,0.093204,-2.823760,0.349686,0.552917,0.059039,0.611328,0.006836,0.000000,0.000000,0.012695,0.005859,0.005859,0.608398
409600,170.201341,119.700,0.866770,0.118066,-2.823795,0.357382,0.513889,0.059017,0.603516,0.008789,0.000000,0.000000,0.000000,0.006836,0.006836,0.598633
410624,163.498327,114.340,0.783365,0.204773,-2.823728,0.375920,0.513021,0.059055,0.553711,0.011719,0.000000,0.000000,0.005859,0.007812,0.009766,0.544922
411648,156.337840,108.370,0.920321,0.071528,-2.822655,0.358917,0.569500,0.058864,0.644531,0.010742,0.001953,0.000000,0.006836,0.006836,0.008789,0.638672
412672,142.738186,99.700,0.831743,0.183823,-2.831246,0.567566,0.502099,0.058786,0.554688,0.013672,0.000000,0.000000,0.019531,0.008789,0.010742,0.545898
413696,129.378992,90.240,0.852299,0.201281,-2.833399,0.448524,0.503801,0.058731,0.595703,0.012695,0.003906,0.000000,0.036133,0.008789,0.010742,0.585938
414720,127.360679,88.620,0.802552,0.217170,-2.832917,0.502115,0.503447,0.058770,0.583008,0.007812,0.000000,0.000000,0.013672,0.005859,0.007812,0.578125
415744,115.462258,79.340,0.921858,0.063668,-2.832436,0.295352,0.453906,0.058811,0.603516,0.018555,0.003906,0.000000,0.049805,0.008789,0.013672,0.583008
416768,109.668049,76.120,0.775321,0.290481,-2.830961,0.420954,0.455611,0.058820,0.625000,0.010742,0.000000,0.000000,0.034180,0.008789,0.009766,0.606445
417792,112.222186,77.770,0.706826,0.286071,-2.830578,0.817549,0.418403,0.058841,0.545898,0.008789,0.000977,0.000000,0.013672,0.005859,0.008789,0.538086
418816,111.606218,76.950,0.879017,0.091407,-2.828319,0.517971,0.525420,0.058914,0.570312,0.013672,0.000000,0.000000,0.032227,0.007812,0.012695,0.557617
419840,109.373996,75.770,0.753894,0.211744,-2.830429,0.351855,0.579980,0.058442,0.588867,0.010742,0.000000,0.003906,0.004883,0.006836,0.010742,0.582031
420864,119.511521,80.500,0.868540,0.112599,-2.852869,0.287221,0.570996,0.057579,0.699219,0.009766,0.001953,0.000000,0.026367,0.005859,0.008789,0.694336
421888,121.264419,81.300,0.902919,0.101917,-2.875971,0.407356,0.516859,0.057501,0.573242,0.010742,0.000000,0.002930,0.010742,0.007812,0.010742,0.567383
422912,118.072566,78.900,0.857837,0.141492,-2.873262,0.428269,0.552817,0.057580,0.594727,0.014648,0.001953,0.000000,0.029297,0.006836,0.009766,0.584961
423936,122.337787,81.550,0.864916,0.173504,-2.873204,0.502533,0.424173,0.057596,0.657227,0.010742,0.000000,0.000000,0.000000,0.005859,0.006836,0.651367
424960,119.668543,79.810,0.939376,0.038203,-2.876807,0.487384,0.642784,0.057096,0.624023,0.013672,0.000000,0.000000,0.010742,0.006836,0.010742,0.616211
425984,111.807846,75.260,0.915577,0.096507,-2.891131,1.150409,0.410807,0.057064,0.646484,0.011719,0.010742,0.000000,0.038086,0.007812,0.009766,0.641602
427008,104.918978,71.950,0.739072,0.329695,-2.890474,0.507099,0.523768,0.057043,0.611328,0.011719,0.000977,0.000000,0.019531,0.006836,0.009766,0.600586
428032,105.439715,72.690,0.796614,0.193997,-2.892307,0.427536,0.512109,0.057055,0.669922,0.011719,0.020508,0.000000,0.022461,0.008789,0.009766,0.648438
429056,110.440087,75.080,0.749101,0.214579,-2.890697,0.222810,0.442349,0.057127,0.617188,0.008789,0.001953,0.000000,0.010742,0.006836,0.007812,0.612305
430080,114.325039,77.510,0.920797,0.056227,-2.887337,0.432084,0.498074,0.057175,0.602539,0.008789,0.000000,0.000000,0.000000,0.004883,0.004883,0.597656
431104,119.993834,81.280,0.907065,0.076885,-2.896108,0.399383,0.608887,0.056337,0.630859,0.007812,0.000000,0.000000,0.011719,0.006836,0.007812,0.627930
432128,122.713917,82.780,0.845664,0.137118,-2.921780,0.759682,0.568269,0.055895,0.624023,0.010742,0.000000,0.000000,0.002930,0.007812,0.010742,0.618164
433152,125.103650,84.220,0.936161,0.061237,-2.934310,0.312301,0.355824,0.055825,0.656250,0.009766,0.000000,0.000000,0.010742,0.007812,0.008789,0.650391
434176,133.732746,89.040,0.941601,0.043686,-2.937375,0.444744,0.576024,0.055546,0.636719,0.007812,0.000000,0.000000,0.003906,0.006836,0.006836,0.631836
435200,141.710313,94.430,0.942427,0.058174,-2.946079,0.279959,0.454741,0.055535,0.632812,0.007812,0.000977,0.000000,0.021484,0.005859,0.007812,0.629883
436224,148.050546,98.000,0.882087,0.122577,-2.944692,0.303827,0.481681,0.055585,0.634766,0.007812,0.000000,0.000000,0.030273,0.005859,0.006836,0.630859
437248,151.593286,100.420,0.861809,0.148819,-2.941963,0.798195,0.490434,0.055637,0.634766,0.011719,0.001953,0.000000,0.023438,0.007812,0.010742,0.626953
438272,149.591583,99.600,0.678625,0.356522,-2.942458,0.314950,0.430398,0.055617,0.657227,0.008789,0.000000,0.000000,0.004883,0.003906,0.008789,0.653320
439296,143.962407,96.590,0.893272,0.102031,-2.944410,0.358954,0.502568,0.055396,0.599609,0.013672,0.000000,0.000000,0.001953,0.011719,0.011719,0.592773
440320,140.530738,94.030,0.700022,0.238752,-2.950858,0.378891,0.568204,0.055240,0.546875,0.009766,0.000000,0.000000,0.013672,0.005859,0.009766,0.541016
441344,130.174244,89.200,0.896437,0.105237,-2.956684,0.376905,0.378606,0.055239,0.644531,0.012695,0.003906,0.000000,0.059570,0.007812,0.009766,0.631836
442368,114.949299,79.280,0.854278,0.152795,-2.953981,0.392186,0.550325,0.055256,0.637695,0.016602,0.000000,0.000000,0.018555,0.005859,0.012695,0.623047
443392,114.671886,78.730,0.943361,0.044128,-2.960899,0.690609,0.609375,0.054850,0.643555,0.008789,0.001953,0.000000,0.026367,0.005859,0.007812,0.637695
444416,105.392888,73.720,0.833676,0.142837,-2.970507,0.439705,0.544485,0.054807,0.606445,0.013672,0.008789,0.000000,0.049805,0.007812,0.011719,0.587891
445440,106.861110,73.780,0.732729,0.289335,-2.973271,1.048008,0.520221,0.054665,0.660156,0.008789,0.011719,0.000000,0.016602,0.005859,0.007812,0.638672
446464,112.303339,77.610,0.815650,0.142846,-2.980046,0.491252,0.606422,0.054337,0.632812,0.011719,0.001953,0.000000,0.017578,0.007812,0.010742,0.625977
447488,115.507322,80.760,0.797463,0.180731,-2.991107,0.426781,0.522524,0.054122,0.605469,0.006836,0.011719,0.000000,0.019531,0.005859,0.006836,0.595703
448512,111.562313,78.530,0.838417,0.119363,-2.998763,0.817003,0.461735,0.054042,0.623047,0.012695,0.000000,0.000000,0.020508,0.004883,0.008789,0.612305
449536,109.309295,77.300,0.860984,0.103676,-3.003442,0.483400,0.594460,0.053668,0.610352,0.012695,0.000000,0.000000,0.013672,0.008789,0.011719,0.598633
450560,117.148262,82.380,0.726343,0.258183,-3.015531,0.319029,0.416992,0.053619,0.594727,0.010742,0.005859,0.000000,0.025391,0.006836,0.010742,0.572266
451584,114.241402,80.270,0.867888,0.091622,-3.016026,0.531550,0.558053,0.053376,0.522461,0.010742,0.000000,0.000000,0.011719,0.005859,0.009766,0.514648
452608,120.257335,83.670,0.672180,0.245739,-3.033645,0.456809,0.552338,0.052646,0.598633,0.012695,0.000977,0.000977,0.012695,0.007812,0.011719,0.590820
453632,115.782910,81.440,0.782660,0.186680,-3.055587,0.809397,0.518029,0.052502,0.573242,0.011719,0.000000,0.000000,0.005859,0.006836,0.008789,0.562500
454656,118.112952,82.430,0.914050,0.058904,-3.059926,0.434464,0.603423,0.052296,0.625977,0.009766,0.000000,0.000000,0.022461,0.005859,0.008789,0.620117
455680,115.252029,81.120,0.873119,0.093783,-3.066661,0.402926,0.554476,0.052229,0.531250,0.008789,0.000977,0.000000,0.016602,0.006836,0.008789,0.523438
456704,119.317872,83.780,0.756810,0.158572,-3.068423,0.512927,0.500411,0.052233,0.592773,0.008789,0.002930,0.000000,0.027344,0.006836,0.007812,0.584961
457728,116.055319,81.840,0.662704,0.265960,-3.067810,0.613932,0.445312,0.052265,0.565430,0.013672,0.000977,0.000000,0.007812,0.006836,0.010742,0.556641
458752,118.718865,83.590,0.798665,0.138221,-3.064302,0.456583,0.573808,0.052320,0.593750,0.012695,0.000000,0.000977,0.011719,0.006836,0.010742,0.583008
459776,118.625851,83.510,0.932197,0.039650,-3.065997,0.743813,0.567235,0.052171,0.508789,0.008789,0.003906,0.000000,0.029297,0.006836,0.008789,0.499023
460800,122.621666,85.790,0.625459,0.270492,-3.072106,0.377495,0.474159,0.052079,0.627930,0.011719,0.000977,0.000000,0.037109,0.007812,0.010742,0.606445
461824,124.743778,87.080,0.860138,0.109014,-3.074907,0.390628,0.496570,0.052061,0.499023,0.008789,0.000977,0.000000,0.051758,0.005859,0.006836,0.462891
462848,130.467020,90.760,0.771255,0.166633,-3.073883,0.261290,0.443966,0.052103,0.517578,0.005859,0.003906,0.000000,0.033203,0.005859,0.005859,0.513672
463872,136.413790,94.230,0.747503,0.180668,-3.069956,0.302590,0.448177,0.052233,0.582031,0.006836,0.000000,0.000000,0.000977,0.005859,0.006836,0.578125
464896,136.972158,93.760,0.970498,0.018140,-3.068773,0.489540,0.583066,0.052040,0.595703,0.009766,0.004883,0.002930,0.013672,0.006836,0.008789,0.587891
465920,139.318230,95.100,0.960260,0.031339,-3.078768,0.476807,0.606855,0.051686,0.588867,0.006836,0.003906,0.000000,0.036133,0.005859,0.006836,0.582031
466944,143.620279,98.080,0.838358,0.138667,-3.090421,1.538176,0.327257,0.051633,0.589844,0.008789,0.000000,0.000000,0.006836,0.006836,0.008789,0.584961
467968,152.205051,103.050,0.912832,0.059983,-3.092656,0.408560,0.601339,0.051437,0.521484,0.005859,0.000000,0.000000,0.000000,0.005859,0.005859,0.519531
468992,146.521611,100.540,0.665434,0.249006,-3.101900,0.384311,0.562695,0.051035,0.561523,0.013672,0.002930,0.000000,0.036133,0.008789,0.010742,0.555664
470016,150.049880,102.470,0.687146,0.314833,-3.114761,0.519876,0.390625,0.051067,0.535156,0.007812,0.000000,0.000000,0.005859,0.005859,0.006836,0.528320
471040,148.680488,102.350,0.818859,0.126270,-3.115712,0.576996,0.616716,0.050681,0.380859,0.011719,0.000000,0.000000,0.018555,0.008789,0.010742,0.361328
472064,148.320738,101.600,0.585032,0.263509,-3.135198,0.405058,0.540750,0.050267,0.569336,0.009766,0.000000,0.000000,0.000000,0.007812,0.007812,0.564453
473088,139.453577,96.260,0.756054,0.158973,-3.147480,0.402611,0.561422,0.050055,0.534180,0.010742,0.000000,0.000000,0.037109,0.008789,0.010742,0.525391
474112,128.598020,89.550,0.798714,0.164975,-3.152901,0.250388,0.456771,0.050115,0.551758,0.014648,0.000000,0.000000,0.000977,0.009766,0.009766,0.543945
475136,127.404060,88.210,0.657448,0.269168,-3.147416,0.428445,0.559375,0.050219,0.586914,0.009766,0.000000,0.000000,0.008789,0.008789,0.008789,0.581055
476160,115.328405,81.500,0.761140,0.184375,-3.146121,0.446751,0.523988,0.050197,0.565430,0.010742,0.019531,0.000000,0.091797,0.006836,0.008789,0.527344
477184,118.329364,83.630,0.776417,0.207499,-3.148234,0.448252,0.367969,0.050169,0.573242,0.007812,0.023438,0.000000,0.037109,0.004883,0.007812,0.542969
478208,114.888463,81.110,0.857536,0.122624,-3.148693,0.281442,0.353693,0.050175,0.509766,0.013672,0.000000,0.000977,0.008789,0.008789,0.010742,0.497070
479232,108.219258,76.230,0.783245,0.135300,-3.148032,0.642313,0.540901,0.050099,0.528320,0.013672,0.002930,0.000000,0.029297,0.007812,0.009766,0.520508
480256,105.429372,74.940,0.833392,0.137123,-3.152208,0.340355,0.406250,0.050082,0.585938,0.012695,0.002930,0.000000,0.021484,0.010742,0.011719,0.580078
481280,100.684353,72.490,0.676272,0.263772,-3.152218,0.411278,0.512946,0.050040,0.608398,0.010742,0.004883,0.000000,0.023438,0.008789,0.008789,0.593750
482304,101.482201,72.870,0.697800,0.222247,-3.153984,0.441972,0.548363,0.049954,0.542969,0.011719,0.000977,0.000000,0.002930,0.010742,0.010742,0.539062
483328,98.289218,69.530,0.692040,0.193193,-3.157840,0.383593,0.387649,0.049946,0.469727,0.016602,0.000977,0.000977,0.018555,0.007812,0.013672,0.450195
484352,99.992762,69.600,0.827579,0.134960,-3.156840,0.320228,0.464917,0.049966,0.557617,0.009766,0.000000,0.000000,0.005859,0.007812,0.008789,0.549805
485376,104.939143,72.220,0.849088,0.094242,-3.154594,0.236480,0.449468,0.050056,0.545898,0.011719,0.020508,0.000000,0.025391,0.007812,0.010742,0.513672
486400,110.221805,76.260,0.895098,0.068307,-3.151937,0.366867,0.553571,0.050010,0.432617,0.008789,0.000000,0.000000,0.009766,0.006836,0.007812,0.426758
487424,118.161746,80.530,0.851825,0.089849,-3.155808,0.342071,0.476310,0.049946,0.592773,0.006836,0.000000,0.000000,0.008789,0.006836,0.006836,0.591797
488448,112.735180,76.700,0.926265,0.042375,-3.160275,0.328262,0.606836,0.049613,0.541992,0.017578,0.000000,0.000000,0.015625,0.008789,0.012695,0.532227
489472,115.206141,77.920,0.592552,0.413353,-3.171246,0.824627,0.447917,0.049625,0.554688,0.008789,0.003906,0.000000,0.036133,0.005859,0.007812,0.542969
490496,117.131106,79.350,0.916219,0.075545,-3.169718,0.307793,0.435826,0.049673,0.551758,0.009766,0.000000,0.000000,0.000977,0.008789,0.008789,0.549805
491520,121.370467,82.080,0.724217,0.187790,-3.169029,0.387522,0.565985,0.049436,0.598633,0.014648,0.000000,0.000000,0.005859,0.008789,0.010742,0.589844
492544,111.480819,76.570,0.910810,0.061388,-3.179459,0.394606,0.620020,0.049270,0.567383,0.013672,0.003906,0.000000,0.036133,0.008789,0.011719,0.554688
493568,104.500478,71.550,0.796709,0.205461,-3.185144,1.022653,0.377367,0.049255,0.583984,0.013672,0.000000,0.001953,0.009766,0.005859,0.008789,0.575195
494592,107.926924,73.570,0.939229,0.045954,-3.187106,0.446751,0.604506,0.048944,0.543945,0.007812,0.000000,0.000000,0.060547,0.006836,0.007812,0.512695
495616,116.082900,78.060,0.813666,0.138545,-3.198612,0.454796,0.579167,0.048875,0.501953,0.008789,0.000000,0.000000,0.000000,0.007812,0.007812,0.499023
496640,120.308589,80.770,0.770977,0.162358,-3.205537,0.399753,0.576463,0.048432,0.514648,0.011719,0.000000,0.000000,0.000000,0.008789,0.010742,0.506836
497664,124.560824,83.310,0.750611,0.191501,-3.220783,0.228153,0.450477,0.048345,0.512695,0.008789,0.000000,0.000000,0.000977,0.006836,0.007812,0.507812
498688,127.313593,84.310,0.897935,0.060739,-3.228817,0.529843,0.620902,0.047845,0.646484,0.010742,0.000000,0.000000,0.023438,0.006836,0.008789,0.639648
499712,124.578316,82.870,0.902307,0.083819,-3.245404,0.419227,0.421875,0.047811,0.578125,0.009766,0.000977,0.000977,0.000977,0.005859,0.007812,0.573242
500736,133.325494,87.410,0.869736,0.101802,-3.246508,0.485726,0.538744,0.047623,0.606445,0.010742,0.000000,0.000000,0.014648,0.006836,0.007812,0.599609
501760,144.472392,93.110,0.920649,0.059326,-3.254170,0.563085,0.505682,0.047548,0.613281,0.009766,0.000000,0.000000,0.009766,0.006836,0.007812,0.600586
502784,149.378915,96.530,0.959656,0.028888,-3.263015,0.394711,0.638574,0.047075,0.591797,0.008789,0.003906,0.000000,0.023438,0.005859,0.007812,0.578125
503808,143.015694,92.900,0.839165,0.127614,-3.284237,0.387105,0.606641,0.046551,0.555664,0.009766,0.000977,0.000000,0.008789,0.007812,0.008789,0.551758
504832,140.541142,92.030,0.862046,0.116881,-3.304972,0.335257,0.610156,0.046121,0.529297,0.009766,0.000000,0.000000,0.009766,0.007812,0.008789,0.525391
505856,132.900268,87.720,0.833861,0.136073,-3.317026,0.330506,0.428735,0.046139,0.583008,0.014648,0.000000,0.000000,0.021484,0.006836,0.011719,0.573242
506880,133.518088,87.880,0.818640,0.210228,-3.316349,0.380327,0.398727,0.046132,0.650391,0.010742,0.000000,0.000000,0.017578,0.006836,0.007812,0.643555
507904,128.629222,84.770,0.866764,0.093571,-3.316153,0.541355,0.546875,0.046122,0.545898,0.009766,0.000000,0.000000,0.059570,0.006836,0.009766,0.501953
508928,126.036420,83.570,0.727155,0.172518,-3.317454,0.304796,0.615918,0.045948,0.607422,0.013672,0.000977,0.000000,0.022461,0.007812,0.011719,0.600586
509952,121.791714,82.210,0.783943,0.161471,-3.324875,0.256636,0.403125,0.045946,0.598633,0.010742,0.003906,0.000000,0.041992,0.006836,0.008789,0.591797
510976,116.955968,80.180,0.810706,0.156688,-3.324183,0.382782,0.458807,0.045932,0.621094,0.009766,0.000977,0.000000,0.023438,0.004883,0.007812,0.611328
512000,124.515710,84.230,0.638897,0.318194,-3.324782,0.352523,0.453125,0.045974,0.600586,0.008789,0.000000,0.000000,0.000000,0.008789,0.008789,0.598633
513024,115.596446,78.630,0.860334,0.073125,-3.326121,0.456528,0.629590,0.045664,0.610352,0.011719,0.000000,0.000000,0.011719,0.005859,0.008789,0.602539
