timestep,raw_steer,raw_throttle
553960,0.452682,1.000000
553970,0.178537,0.982673
553980,-0.005839,0.934180
553990,0.015006,0.858951
554000,-0.100869,0.996635
554010,0.060155,0.949420
554020,-0.075431,0.941155
554030,-0.024774,0.943865
554040,-0.039744,0.917300
554050,-0.083140,1.000000
554060,0.091225,0.798107
554070,-0.145519,0.886330
554080,-0.043456,0.990106
554090,-0.019222,0.882586
554100,-0.178784,0.906632
554110,-0.048609,0.947786
554120,-0.111644,0.887015
554130,0.108649,0.936561
554140,0.237210,0.910650
554150,0.168196,0.906143
554160,0.176388,0.917400
554170,0.173516,0.955423
554180,0.368235,0.914915
554190,0.276477,0.940201
554200,0.227172,0.912513
554210,0.317676,0.882712
554220,0.259369,0.774017
554230,0.309650,0.878844
554240,0.209239,0.873110
554250,0.136584,0.962092
554260,0.028101,0.982446
554270,0.141294,0.902754
554280,0.280597,0.924538
554290,0.159136,0.983373
554300,0.334390,0.819064
554310,0.346396,0.837506
554320,0.435974,0.840289
554330,0.171072,0.852442
554340,0.282537,0.858055
554350,0.368477,0.889161
554360,0.295124,0.828769
554370,0.178094,0.986059
554380,0.294937,0.950241
554390,-0.037443,0.858531
554400,0.140690,0.926833
554410,-0.080972,0.879276
554420,0.239564,0.754367
554430,0.232241,0.774327
554440,0.306281,0.709579
554450,0.225234,0.727727
554460,0.067972,0.777855
554470,0.150735,0.770403
554480,0.190286,0.773522
554490,0.067240,0.792435
554500,0.274918,0.766224
554510,0.147814,0.825767
554520,0.394475,0.816080
554530,0.101247,0.925491
554540,-0.022636,0.961846
554550,-0.008028,0.843507
554560,0.168097,0.926958
554570,0.037081,0.882066
554580,0.166321,0.930793
554590,-0.131109,0.966613
554600,0.063873,0.845461
554610,0.275753,0.902711
554620,-0.030506,0.978589
554630,0.340428,0.861444
554640,0.162171,0.866744
554650,0.382246,0.787400
554660,0.330525,0.853108
554670,0.219919,0.865253
554680,0.352986,0.787409
554690,0.231353,0.859082
554700,0.292925,0.883557
554710,0.154100,0.967814
554720,0.431648,0.964551
554730,0.243482,0.848657
554740,0.136104,0.908821
554750,0.244499,0.776077
554760,0.336280,0.918601
554770,0.291241,0.845634
554780,0.237844,0.863262
554790,0.302956,0.893174
554800,0.355506,0.760180
554810,0.230702,0.948304
554820,0.231975,0.896296
554830,-0.158901,0.958579
554840,-0.001671,0.878272
554850,-0.025449,0.888211
554860,0.016240,0.936492
554870,-0.008933,0.838396
554880,-0.084991,0.830851
554890,-0.033283,0.872550
554900,0.020308,0.845936
554910,-0.002724,0.860481
554920,-0.115823,0.914564
554930,0.105694,0.834261
554940,-0.024308,0.849876
554950,-0.118158,0.886903
554960,0.021542,0.932636
554970,0.075884,0.929991
554980,-0.221440,0.964069
554990,-0.047751,0.805487
555000,0.053343,0.847651
555010,0.025457,0.905916
555020,-0.003869,0.933391
555030,0.224735,0.877872
555040,0.272062,0.933500
555050,0.208719,0.830276
555060,0.163924,0.915935
555070,0.182941,0.853042
555080,0.262444,0.835235
555090,0.427717,0.906834
555100,0.368814,0.928208
555110,0.242292,0.893972
555120,0.375327,0.844435
555130,0.056048,0.862407
555140,0.065104,0.854358
555150,0.228304,0.930364
555160,0.214605,0.927859
555170,0.213727,0.858679
555180,0.348616,0.794955
555190,0.270612,0.816973
555200,0.249885,0.766831
555210,0.304766,0.839746
555220,0.323994,0.883644
555230,0.244765,0.804972
555240,0.340556,0.918519
555250,0.209068,0.935340
555260,-0.216740,0.854242
555270,0.153224,0.893775
555280,0.150905,0.883144
555290,0.047540,0.863415
555300,0.052839,0.882912
555310,0.032003,0.867350
555320,0.054130,0.952554
555330,0.039911,0.849991
555340,-0.113895,0.867317
555350,-0.093368,0.828567
555360,-0.191798,0.865440
555370,-0.102815,0.801913
555380,-0.183938,0.762230
555390,-0.023861,0.715426
555400,0.130995,0.842423
555410,0.128307,0.774210
555420,0.346118,0.852058
555430,0.122396,0.949203
555440,0.135189,0.958523
555450,0.238731,0.924835
555460,0.274732,0.882426
555470,0.381296,0.867011
555480,0.180630,0.865531
555490,0.248626,0.889356
555500,0.299463,0.941368
555510,0.367251,0.904033
555520,0.058529,0.948857
555530,-0.017598,1.000000
555540,0.212450,0.870010
555550,0.245564,0.922493
555560,0.417365,0.924890
555570,0.244305,0.945813
555580,0.271829,0.839604
555590,0.430438,0.902769
555600,0.331755,0.862145
555610,0.269253,0.900191
555620,0.293570,0.960139
555630,0.301777,0.867526
555640,0.231463,0.937337
555650,-0.640364,1.000000
555660,-0.068606,1.000000
555670,0.031735,1.000000
