timestep,raw_steer
172070,-0.147560
172080,-0.382979
172090,0.071977
172100,0.563032
172110,-0.460969
172120,0.235868
172130,-1.000000
172140,-0.465822
172150,-0.091561
172160,1.000000
172170,1.000000
172180,0.714197
172190,-1.000000
172200,-0.169872
172210,1.000000
172220,0.568072
172230,0.773671
172240,0.821626
172250,-1.000000
172260,0.029347
172270,-0.418953
172280,-0.325777
172290,-0.394445
172300,-0.218512
172310,-0.044285
172320,-0.960829
172330,1.000000
172340,-0.132176
172350,0.704178
172360,-0.079855
172370,0.064220
172380,0.119530
172390,0.682036
172400,-0.406476
172410,1.000000
172420,-1.000000
172430,1.000000
172440,-0.736862
172450,1.000000
172460,-0.451954
172470,-0.054976
172480,-0.253757
172490,0.883683
172500,-0.035609
172510,1.000000
172520,0.786453
172530,0.320612
172540,-0.516424
172550,0.841524
172560,-0.891410
172570,-1.000000
172580,-0.312254
172590,0.493369
172600,-0.653303
172610,-1.000000
172620,1.000000
172630,0.897517
172640,-0.129955
172650,-0.124504
172660,0.377395
172670,-0.063789
172680,0.765556
172690,1.000000
172700,-0.398678
172710,0.283854
172720,0.303054
172730,0.911974
172740,1.000000
172750,-0.930386
172760,0.584162
172770,1.000000
172780,0.629628
172790,1.000000
172800,0.773287
172810,-0.922084
172820,0.916379
172830,-0.621623
172840,-0.274921
172850,0.562909
172860,0.395156
172870,0.490524
172880,-0.732895
172890,-1.000000
172900,0.435475
172910,0.828269
172920,0.792961
172930,-0.522845
172940,0.790541
172950,-0.190163
172960,-1.000000
172970,1.000000
172980,-0.703571
172990,-0.627317
173000,-1.000000
173010,0.300598
173020,0.061791
173030,-0.022303
173040,1.000000
173050,0.816791
173060,0.425494
173070,-0.348041
173080,-0.354775
173090,-0.225107
173100,1.000000
173110,-0.940112
173120,0.811683
173130,-0.184480
173140,0.383651
173150,0.275962
173160,0.951047
173170,1.000000
173180,-0.101129
173190,-0.210232
173200,-0.697457
173210,1.000000
173220,-0.171342
173230,0.421092
173240,0.918918
173250,0.326060
173260,-0.859992
173270,0.352847
173280,-1.000000
173290,-0.193977
173300,1.000000
173310,0.970396
173320,-0.834516
173330,-0.186653
173340,0.435937
173350,1.000000
173360,1.000000
173370,1.000000
173380,0.897315
173390,1.000000
173400,-0.399291
173410,0.622180
173420,-1.000000
173430,0.013264
173440,1.000000
173450,-0.545033
173460,-0.815246
173470,0.164481
173480,1.000000
173490,-0.289539
173500,0.267109
173510,-0.142172
173520,-0.595771
173530,0.525848
173540,-0.604132
173550,1.000000
173560,-0.645878
173570,-0.166352
173580,-0.664262
173590,-0.770544
173600,0.142384
173610,-0.198297
173620,0.624124
173630,1.000000
173640,0.887886
173650,0.096069
173660,1.000000
173670,-1.000000
173680,0.106646
173690,-0.352427
173700,-0.493667
173710,-0.051565
173720,0.665492
173730,0.212700
173740,0.298593
173750,0.980567
173760,0.257980
173770,0.834547
173780,0.965839
173790,-0.173428
173800,0.325616
173810,0.174215
173820,0.975867
173830,0.965352
173840,-0.267831
173850,0.263770
173860,-0.542746
173870,-1.000000
173880,0.965470
173890,-1.000000
173900,-1.000000
173910,-1.000000
173920,-0.455944
173930,1.000000
173940,0.296178
173950,0.043294
173960,-1.000000
173970,-0.851035
173980,-0.712555
173990,-0.407205
174000,0.772971
174010,-0.789710
174020,0.011474
174030,-1.000000
174040,0.668030
174050,1.000000
174060,-0.738768
174070,0.844703
174080,0.102336
174090,-0.250545
174100,-0.183079
174110,1.000000
174120,-0.073699
174130,0.584129
174140,-0.422799
174150,-0.253270
174160,1.000000
174170,1.000000
174180,-0.063457
174190,-0.664546
174200,-0.151691
174210,-0.045037
174220,0.963660
174230,0.078230
174240,-1.000000
174250,1.000000
174260,0.301744
174270,1.000000
174280,0.658449
174290,0.705058
174300,-0.323779
174310,0.614224
174320,0.092873
174330,0.847705
174340,0.011124
174350,0.293211
174360,-0.739054
174370,0.590783
174380,-0.429434
174390,-0.516036
174400,0.293110
174410,1.000000
174420,-0.374975
174430,0.244001
174440,-0.266337
174450,1.000000
174460,0.319874
174470,-0.254083
174480,0.860031
174490,-0.985069
174500,0.151965
174510,0.247501
174520,-0.433104
174530,0.923669
174540,-1.000000
174550,1.000000
174560,0.834091
174570,1.000000
174580,1.000000
174590,0.056373
174600,0.197618
174610,1.000000
174620,1.000000
174630,0.642734
174640,0.652568
174650,-0.649005
174660,0.708004
174670,-0.060794
174680,-0.377733
174690,-0.937613
174700,-1.000000
174710,0.007797
174720,-1.000000
174730,0.847329
174740,-1.000000
174750,0.144528
174760,-0.203375
174770,1.000000
174780,1.000000
174790,1.000000
174800,0.048825
174810,-0.390120
174820,1.000000
174830,-0.544085
174840,0.272408
174850,-0.280777
174860,1.000000
174870,-0.889555
174880,1.000000
174890,-0.264032
174900,0.216136
174910,-0.185275
174920,0.493833
174930,-0.463233
174940,0.418564
174950,-0.060222
174960,0.162744
174970,1.000000
174980,1.000000
174990,0.845245
175000,1.000000
175010,0.681755
175020,0.794192
175030,0.676684
175040,0.564711
175050,-0.569374
175060,1.000000
175070,-0.369496
175080,0.091897
175090,-0.471415
175100,-0.420125
175110,0.807422
175120,-0.476305
175130,0.276494
175140,0.405208
175150,0.509926
175160,1.000000
175170,1.000000
175180,1.000000
175190,0.904963
175200,-0.982946
175210,1.000000
175220,-1.000000
175230,-1.000000
175240,0.439678
175250,-0.876323
175260,-1.000000
175270,0.004807
175280,-0.885569
175290,0.274762
175300,0.234613
175310,1.000000
175320,0.909122
175330,0.941615
175340,-0.944483
175350,0.167558
175360,-0.220353
175370,0.491474
175380,-0.388338
175390,1.000000
175400,-0.242742
175410,0.444315
175420,-1.000000
175430,-0.859388
175440,1.000000
175450,-0.785971
175460,1.000000
175470,0.424954
175480,0.146680
175490,0.705228
175500,-0.386996
175510,0.949887
175520,-1.000000
175530,-0.191609
175540,1.000000
175550,-0.077530
175560,1.000000
175570,-1.000000
175580,1.000000
175590,0.156215
175600,-0.742277
175610,-0.777403
175620,-0.182762
175630,-0.819245
175640,-0.202635
175650,-1.000000
175660,0.545166
175670,0.355029
175680,0.075974
175690,1.000000
175700,0.821756
175710,0.123580
175720,-0.615066
175730,-0.214921
175740,0.468256
175750,0.967583
175760,1.000000
175770,0.688723
175780,0.147844
175790,1.000000
175800,1.000000
175810,0.357686
175820,-0.108031
175830,0.001734
175840,0.299614
175850,0.650580
175860,0.708118
175870,1.000000
175880,0.702965
175890,0.758811
175900,1.000000
175910,-0.877126
175920,0.798255
175930,0.287126
175940,-0.265213
175950,-0.590820
175960,-0.289271
175970,-0.157514
175980,-0.155002
175990,0.088287
176000,-0.598789
176010,0.466798
176020,-0.276599
176030,0.107483
176040,-0.153233
176050,0.866453
176060,-0.595949
176070,-0.571318
176080,1.000000
176090,0.360411
176100,-0.401574
176110,-0.909700
176120,0.341718
176130,-0.207674
176140,-0.984362
176150,0.508866
176160,0.428171
176170,0.104357
176180,0.693572
176190,0.374239
176200,0.212972
176210,-1.000000
176220,-0.815374
176230,0.984136
176240,-0.285948
176250,1.000000
176260,0.704266
176270,-0.844024
176280,1.000000
176290,0.832738
176300,0.921060
176310,-1.000000
176320,-1.000000
176330,0.392671
176340,0.366962
176350,0.426550
176360,0.217193
176370,0.083076
176380,-1.000000
176390,-1.000000
176400,-0.946666
176410,1.000000
176420,-0.639950
176430,1.000000
176440,0.221174
176450,-0.723243
176460,-0.045697
176470,1.000000
176480,1.000000
176490,0.245230
176500,0.031626
176510,-0.488819
176520,-0.668140
176530,0.817174
176540,-0.004080
176550,-0.076563
176560,-0.374182
176570,0.032369
176580,0.027892
176590,-0.265430
176600,-0.597910
176610,0.189978
176620,-0.103312
176630,1.000000
176640,0.775958
176650,0.857989
176660,0.878270
176670,-1.000000
176680,-0.962174
176690,-0.266187
176700,1.000000
176710,0.952798
176720,0.850251
176730,-1.000000
176740,-0.700519
176750,-0.304409
176760,-1.000000
176770,0.416866
176780,-0.682248
176790,-0.716695
176800,0.326813
176810,1.000000
176820,0.435654
176830,0.313483
176840,-0.179544
176850,1.000000
176860,0.742032
176870,0.611794
176880,0.227463
176890,-0.597996
176900,-0.072789
176910,-0.490984
176920,-0.137046
176930,-0.695582
176940,0.170511
176950,0.220536
176960,1.000000
176970,-0.336039
176980,-0.923997
176990,0.292832
177000,1.000000
177010,-0.154209
177020,-0.246191
177030,-0.565466
177040,0.121049
177050,1.000000
177060,0.751365
177070,0.284752
177080,1.000000
177090,0.824948
177100,1.000000
177110,0.033898
177120,0.799156
177130,-0.296254
177140,-0.782143
177150,0.008451
177160,-0.796324
177170,1.000000
177180,0.494155
177190,-0.804329
177200,1.000000
177210,-0.124864
177220,-0.794863
177230,1.000000
177240,-0.863621
177250,0.131514
177260,-0.014264
177270,-0.409915
177280,0.431121
177290,1.000000
177300,0.572379
177310,0.118387
177320,-0.062362
177330,-0.235938
177340,1.000000
177350,-1.000000
177360,0.361265
177370,0.334050
177380,-0.099980
177390,0.283710
177400,-0.918398
177410,0.865878
177420,-0.372017
177430,0.602200
177440,-0.162123
177450,-0.592464
177460,0.247836
177470,0.784228
177480,0.427311
177490,-0.159409
177500,0.665896
177510,-1.000000
177520,0.528427
177530,-0.626861
177540,1.000000
177550,-0.185461
177560,-0.149298
177570,0.073476
177580,-0.383976
177590,-0.071134
177600,1.000000
177610,0.238210
177620,-0.101333
177630,0.037239
177640,1.000000
177650,0.363552
177660,0.462604
177670,-0.006850
177680,1.000000
177690,0.640877
177700,0.269304
177710,1.000000
177720,0.244619
177730,1.000000
177740,-1.000000
177750,-0.297056
177760,1.000000
177770,-0.468614
177780,1.000000
177790,-1.000000
177800,1.000000
177810,1.000000
177820,0.590328
177830,0.947408
177840,0.417368
177850,0.766731
177860,1.000000
177870,1.000000
177880,0.072765
177890,-0.512554
177900,-0.961613
177910,0.969866
177920,-1.000000
177930,-1.000000
177940,-0.127579
177950,0.841381
177960,-1.000000
177970,1.000000
177980,0.573411
177990,1.000000
178000,0.989071
178010,0.640194
178020,0.919642
178030,0.173532
178040,0.679572
178050,-1.000000
178060,-0.243417
178070,-0.333115
178080,0.023729
178090,0.955018
178100,-0.267567
178110,0.758881
178120,-0.320782
178130,0.690358
178140,0.061172
178150,0.172982
178160,0.960870
178170,-0.524264
178180,0.577001
178190,-0.864994
178200,0.076692
178210,0.983650
178220,1.000000
178230,1.000000
178240,-1.000000
178250,-0.531343
178260,0.494278
178270,1.000000
178280,-0.299090
178290,0.778400
178300,1.000000
178310,0.688569
178320,1.000000
178330,1.000000
178340,-0.321429
178350,1.000000
178360,-0.546841
178370,-0.386581
178380,0.256508
178390,0.431283
178400,1.000000
178410,0.507309
178420,-0.879756
178430,-1.000000
178440,1.000000
178450,-1.000000
178460,-0.990362
178470,0.273486
178480,0.492619
178490,0.097268
178500,0.036067
178510,0.365825
178520,1.000000
178530,1.000000
178540,0.766181
178550,0.077550
178560,-1.000000
178570,1.000000
178580,0.637051
178590,-0.614821
178600,1.000000
178610,0.453647
178620,0.067794
178630,1.000000
178640,0.165822
178650,-0.566373
178660,0.355128
178670,-0.841173
178680,0.351865
178690,0.123292
178700,-0.001265
178710,0.471130
178720,0.366603
178730,0.693685
178740,-0.486917
178750,-0.079528
178760,0.982941
178770,-0.718012
178780,1.000000
178790,0.944330
178800,1.000000
178810,0.467260
178820,0.006628
178830,-0.188952
178840,1.000000
178850,0.015570
178860,1.000000
178870,0.371942
178880,0.878334
178890,0.197063
178900,-0.573893
178910,0.360870
178920,0.671990
178930,-0.859366
178940,0.278831
178950,0.231388
178960,0.327129
178970,1.000000
178980,-0.906115
178990,0.039246
179000,0.800455
179010,0.193672
179020,0.714069
179030,0.797836
179040,0.123677
179050,-0.768747
179060,0.514509
179070,1.000000
179080,-1.000000
179090,-0.777005
179100,0.514402
179110,1.000000
179120,0.280351
179130,-0.637727
179140,0.609479
179150,1.000000
179160,0.043854
179170,1.000000
179180,0.143794
179190,0.391241
179200,0.642503
179210,1.000000
179220,-1.000000
179230,1.000000
179240,-0.363151
179250,1.000000
179260,1.000000
179270,-0.708702
179280,1.000000
179290,-0.383340
179300,-0.236191
179310,1.000000
179320,-1.000000
179330,-0.482304
179340,1.000000
179350,-0.136399
179360,0.280524
179370,0.944407
179380,0.855149
179390,1.000000
179400,-0.343567
179410,0.542000
179420,1.000000
179430,-0.101033
179440,-0.269223
179450,0.560113
179460,0.674389
179470,-1.000000
179480,1.000000
179490,-1.000000
179500,1.000000
179510,0.230081
179520,0.076846
179530,0.387724
179540,1.000000
179550,0.009228
179560,0.127122
179570,0.482835
179580,-1.000000
179590,0.967183
179600,1.000000
179610,-0.251517
179620,0.410249
179630,-0.432297
179640,-0.927555
179650,0.946526
179660,1.000000
179670,1.000000
179680,1.000000
179690,-0.340554
179700,-0.287635
179710,1.000000
179720,0.451924
179730,1.000000
179740,-0.923554
179750,-0.427378
179760,0.523971
179770,-0.363791
179780,-0.225543
179790,1.000000
179800,0.755353
179810,-0.540528
179820,0.981391
179830,0.040047
179840,0.875859
179850,-0.568204
179860,0.997914
179870,-0.250296
179880,0.687341
179890,1.000000
179900,-1.000000
179910,0.397343
179920,-0.603743
179930,0.860287
179940,0.352861
179950,-0.908595
179960,0.799095
179970,-0.482005
179980,0.130661
179990,1.000000
180000,1.000000
180010,0.542527
180020,-0.281114
180030,0.536549
180040,0.479094
180050,1.000000
180060,0.933904
180070,-1.000000
180080,0.992375
180090,0.077400
180100,0.048759
180110,-0.747705
180120,-1.000000
180130,-0.725362
180140,-0.547178
180150,0.917500
180160,-0.059927
180170,0.753828
180180,-0.085319
180190,0.409055
180200,0.018562
180210,-0.947108
180220,0.098740
180230,0.906973
180240,-0.624020
180250,0.952108
180260,0.913987
180270,-0.522294
180280,-0.525285
180290,-0.148810
180300,-0.787793
180310,0.647438
180320,1.000000
180330,0.612439
180340,0.840646
180350,0.257975
180360,-0.118538
180370,1.000000
180380,0.596053
180390,1.000000
180400,0.741597
180410,0.684049
180420,0.227338
180430,-1.000000
180440,0.091058
180450,-0.186814
180460,0.262984
180470,0.949039
180480,-0.696149
180490,1.000000
180500,0.904154
180510,0.556693
180520,-1.000000
180530,0.605934
180540,-1.000000
180550,1.000000
180560,-1.000000
180570,0.156379
180580,0.292198
180590,-0.004017
180600,-1.000000
180610,-0.420445
180620,-0.760098
180630,0.492639
180640,-0.297394
180650,0.207928
180660,0.708602
180670,-0.137561
180680,0.882486
180690,1.000000
180700,-0.039509
180710,1.000000
180720,-0.419219
180730,0.004756
180740,0.456331
180750,-1.000000
180760,1.000000
180770,-0.034285
180780,-1.000000
180790,0.551711
180800,0.218271
180810,0.064195
180820,1.000000
180830,-0.037337
180840,0.576229
180850,1.000000
180860,-0.454784
180870,1.000000
180880,0.764299
180890,0.113128
180900,1.000000
180910,-0.768300
180920,-1.000000
180930,-0.517802
180940,-0.234253
180950,-0.833264
180960,-0.779402
180970,1.000000
180980,0.228489
180990,0.393049
181000,0.408655
181010,1.000000
181020,1.000000
181030,1.000000
181040,0.708578
181050,-0.427564
181060,0.959902
181070,0.143334
181080,1.000000
181090,-0.487305
181100,-0.106080
181110,1.000000
181120,-1.000000
181130,-0.118738
181140,-0.691231
181150,0.831664
181160,-0.878155
181170,-1.000000
181180,-0.807064
181190,-1.000000
181200,-0.583100
181210,-0.555275
181220,0.303188
181230,1.000000
181240,0.239358
181250,0.452529
181260,-0.664118
181270,1.000000
181280,-0.621243
181290,-0.344994
181300,1.000000
181310,0.533193
181320,1.000000
181330,-0.299140
181340,1.000000
181350,0.335254
181360,0.134836
181370,0.165084
181380,-1.000000
181390,0.219678
181400,-0.846542
181410,0.298775
181420,-0.877726
181430,-0.455376
181440,-1.000000
181450,-0.963146
181460,-0.622732
181470,0.113432
181480,0.722588
181490,0.069983
181500,-0.531124
181510,0.021065
181520,-0.438068
181530,-0.054149
181540,0.015498
181550,1.000000
181560,-0.196275
181570,-0.290514
181580,-0.534078
181590,-0.137537
181600,1.000000
181610,0.517974
181620,0.896938
181630,1.000000
181640,0.026016
181650,-0.195814
181660,-0.166850
181670,0.016568
181680,0.756236
181690,-0.162086
181700,1.000000
181710,-0.488641
181720,0.473184
181730,-0.652821
181740,-1.000000
181750,-0.358079
181760,1.000000
181770,0.489808
181780,-0.968855
181790,0.576093
181800,-0.114279
181810,0.813379
181820,0.395527
181830,0.912761
181840,0.158808
181850,0.435754
181860,1.000000
181870,0.360232
181880,0.372352
181890,0.249370
181900,0.820635
181910,-1.000000
181920,0.068286
181930,1.000000
181940,-0.956072
181950,0.369770
181960,-0.051986
181970,0.901520
181980,0.874070
181990,-0.972956
182000,0.559107
182010,0.929517
182020,0.835725
182030,1.000000
182040,0.688462
182050,-0.283859
182060,-1.000000
182070,0.159173
182080,1.000000
182090,1.000000
182100,0.633686
182110,1.000000
182120,-0.989922
182130,0.904367
182140,-0.300992
182150,-1.000000
182160,-0.208169
182170,-0.372190
182180,0.379368
182190,1.000000
182200,0.328257
182210,1.000000
182220,1.000000
182230,0.921395
182240,-1.000000
182250,-0.286253
182260,0.255865
182270,-0.565510
182280,-0.272448
182290,-0.022903
182300,-1.000000
182310,1.000000
182320,0.221786
182330,-0.126907
182340,0.176736
182350,0.056386
182360,-0.309140
182370,-0.013975
182380,0.280598
182390,-0.058292
182400,0.187286
182410,-0.635560
182420,0.599012
182430,-1.000000
182440,-0.237475
182450,-0.864432
182460,-0.225735
182470,0.229205
182480,-0.649091
182490,1.000000
182500,1.000000
182510,0.341501
182520,1.000000
182530,1.000000
182540,0.175584
182550,0.898231
182560,-0.660424
182570,-0.016974
182580,0.889125
182590,0.235792
182600,1.000000
182610,-0.816639
182620,-0.758576
182630,-0.513625
182640,1.000000
182650,0.445777
182660,-0.624318
182670,1.000000
182680,1.000000
182690,-0.815574
182700,0.259634
182710,-0.046891
182720,0.697815
182730,-0.299669
182740,0.389732
182750,0.509229
182760,1.000000
182770,-0.277470
182780,1.000000
182790,0.254113
182800,0.048803
182810,-0.491832
182820,1.000000
182830,-0.929544
182840,1.000000
182850,-0.809485
182860,-0.628816
182870,0.197826
182880,-0.145645
182890,-1.000000
182900,0.801556
182910,-0.409038
182920,1.000000
182930,0.224428
182940,0.983047
182950,1.000000
182960,-0.015662
182970,1.000000
182980,0.213604
182990,0.115170
183000,-0.520929
183010,-1.000000
183020,-0.130568
183030,0.910278
183040,-0.204713
183050,-1.000000
183060,-0.719657
183070,0.910337
183080,-0.633407
183090,0.943994
183100,0.761721
183110,0.677344
183120,1.000000
183130,0.068465
183140,0.087184
183150,-0.028953
183160,1.000000
183170,-1.000000
183180,0.799373
183190,-0.158113
183200,0.115664
183210,0.225900
183220,-1.000000
183230,-0.150569
183240,0.815865
183250,0.138961
183260,0.543826
183270,-1.000000
183280,-0.467566
183290,0.751285
183300,-1.000000
183310,0.776139
183320,0.106068
183330,0.710870
183340,1.000000
183350,1.000000
183360,1.000000
183370,0.316724
183380,-0.198392
183390,-0.328292
183400,-0.198889
183410,0.827914
183420,1.000000
183430,-1.000000
183440,0.884869
183450,-0.961668
183460,-0.571874
183470,-0.778192
183480,-0.391496
183490,1.000000
183500,0.810394
183510,-0.342020
183520,0.049647
183530,1.000000
183540,1.000000
183550,0.735233
183560,-0.273254
183570,-0.556637
183580,0.461949
183590,0.229394
183600,0.252478
183610,0.397850
183620,1.000000
183630,1.000000
183640,0.812487
183650,-0.101752
183660,0.310702
183670,-1.000000
183680,-0.488333
183690,-1.000000
183700,-0.260726
183710,0.525968
183720,1.000000
183730,-0.894129
183740,0.974046
183750,1.000000
183760,-1.000000
183770,0.615775
183780,0.409071
183790,-1.000000
183800,1.000000
183810,1.000000
183820,0.419950
183830,-0.982982
183840,1.000000
183850,-0.970032
183860,-0.234880
183870,-0.268050
183880,-0.242550
183890,-0.130312
183900,1.000000
183910,1.000000
183920,-0.079560
183930,-0.287457
183940,0.477713
183950,-0.006335
183960,0.317284
183970,0.025251
183980,0.138473
183990,0.909097
184000,-0.615864
184010,-0.310777
184020,-0.235398
184030,-0.318318
184040,1.000000
184050,0.766511
184060,0.185352
184070,-0.587735
184080,-0.960412
184090,0.258765
184100,1.000000
184110,0.040576
184120,1.000000
184130,0.556745
184140,0.208507
184150,-0.740296
184160,0.076513
184170,0.160586
184180,0.142928
184190,-0.146488
184200,0.900719
184210,1.000000
184220,0.187243
184230,-0.839975
184240,0.859292
184250,1.000000
184260,-0.909894
184270,1.000000
184280,-1.000000
184290,1.000000
184300,0.475176
184310,0.387703
184320,1.000000
184330,-0.117236
184340,-0.104381
184350,1.000000
184360,1.000000
184370,1.000000
184380,0.096000
184390,0.430958
184400,0.815274
184410,-0.422510
184420,1.000000
184430,0.091974
184440,-0.933601
184450,1.000000
184460,-0.200363
184470,-0.015464
184480,0.499261
184490,1.000000
184500,0.289432
184510,1.000000
184520,0.594299
184530,0.049474
184540,-0.613396
184550,0.336243
184560,0.159198
184570,1.000000
184580,-0.001276
184590,0.752527
184600,1.000000
184610,0.941173
184620,-0.048567
184630,-0.490300
184640,1.000000
184650,-0.803482
184660,-0.696214
184670,-0.537490
184680,0.986783
184690,-1.000000
184700,0.265396
184710,0.601425
184720,-0.149459
184730,0.144687
184740,1.000000
184750,-0.194446
184760,0.685134
184770,-1.000000
184780,0.700043
184790,-0.521397
184800,-0.269332
184810,-0.425372
184820,-1.000000
184830,0.993317
184840,-0.128951
184850,-1.000000
184860,0.619313
184870,-1.000000
184880,-0.028277
184890,-0.915074
184900,-0.715978
184910,-0.536215
184920,0.662999
184930,0.633892
184940,0.697343
184950,0.992207
184960,0.066391
184970,0.721928
184980,-0.594008
184990,0.374199
185000,1.000000
185010,1.000000
185020,-0.503243
185030,0.168342
185040,0.832123
185050,0.038272
185060,-0.321028
185070,-0.433620
185080,0.256037
185090,-0.750895
185100,0.398686
185110,-0.408701
185120,-0.559189
185130,1.000000
185140,-0.612901
185150,-1.000000
185160,0.947369
185170,-0.503898
185180,-0.684442
185190,-0.533212
185200,-0.358195
185210,1.000000
185220,-0.563255
185230,1.000000
185240,-0.244740
185250,-0.883085
185260,0.387204
185270,-0.142063
185280,0.800363
185290,1.000000
185300,-0.374233
185310,-0.105134
185320,0.287635
185330,0.834692
185340,-1.000000
185350,0.865355
185360,1.000000
185370,0.102362
185380,-0.928017
185390,0.449196
185400,-0.000748
185410,1.000000
185420,1.000000
185430,1.000000
185440,-0.078915
185450,1.000000
185460,-0.737769
185470,-0.115841
185480,0.023781
185490,0.376895
185500,0.187910
185510,0.592389
185520,-0.433376
185530,-1.000000
185540,-0.892915
185550,1.000000
185560,-0.348252
185570,-0.442416
185580,-0.986356
185590,1.000000
185600,0.733756
185610,0.427364
185620,0.759332
185630,0.384949
185640,1.000000
185650,1.000000
185660,0.394087
185670,0.965708
185680,0.501100
185690,-0.501538
185700,0.136754
185710,1.000000
185720,0.051144
185730,-0.252531
185740,0.149363
185750,0.245541
185760,-0.678347
185770,-0.483206
185780,-1.000000
185790,0.431916
185800,-0.194404
185810,0.657691
185820,0.026393
185830,-0.072550
185840,0.296418
185850,0.301472
185860,0.409876
185870,1.000000
185880,-0.462843
185890,-1.000000
185900,0.463434
185910,0.396524
185920,-0.330717
185930,1.000000
185940,0.081182
185950,-0.334356
185960,0.972789
185970,-0.730741
185980,-0.846814
185990,-0.318663
186000,0.166103
186010,-0.436991
186020,-0.029237
186030,0.205140
186040,0.495203
186050,1.000000
186060,0.211357
186070,1.000000
186080,0.098938
186090,0.082114
186100,-0.973905
186110,0.346754
186120,0.072072
186130,-0.993784
186140,1.000000
186150,-0.376143
186160,-1.000000
186170,1.000000
186180,-0.361288
186190,-0.692595
186200,-1.000000
186210,-0.807872
186220,0.054099
186230,-0.140506
186240,-0.463966
186250,0.321879
186260,1.000000
186270,0.763112
186280,0.129815
186290,0.611010
186300,-0.022726
186310,1.000000
186320,-0.224524
186330,0.053426
186340,1.000000
186350,0.130209
186360,0.782407
186370,0.855594
186380,1.000000
186390,0.167095
186400,0.485836
186410,0.298224
186420,-1.000000
186430,1.000000
186440,0.072260
186450,0.993849
186460,0.477065
186470,1.000000
186480,0.686918
186490,-0.622652
186500,1.000000
186510,0.243237
186520,1.000000
186530,0.304280
186540,-0.570683
186550,-0.129348
186560,-0.198065
186570,0.421354
186580,0.058281
186590,0.977571
186600,0.899050
186610,-0.831875
186620,-0.572653
186630,-1.000000
186640,1.000000
186650,1.000000
186660,0.490744
186670,-0.599593
186680,0.150219
186690,1.000000
186700,0.161549
186710,0.422266
186720,0.336527
186730,0.913474
186740,0.247503
186750,-0.048306
186760,1.000000
186770,0.269531
186780,0.331457
186790,1.000000
186800,-0.132750
186810,1.000000
186820,-1.000000
186830,0.244442
186840,0.682336
186850,-0.805611
186860,-0.287710
186870,0.540520
186880,-0.624621
186890,1.000000
186900,1.000000
186910,0.243910
186920,-0.245133
186930,1.000000
186940,1.000000
186950,0.999543
186960,0.135580
186970,-0.187181
186980,-0.529481
186990,1.000000
187000,0.372929
187010,0.256413
187020,-0.098596
187030,-0.932852
187040,-0.484802
187050,0.776484
187060,-0.528286
187070,0.249688
187080,-0.518108
187090,-0.945542
187100,-0.277699
187110,-0.294109
187120,1.000000
187130,-1.000000
187140,-0.518099
187150,1.000000
187160,0.413274
187170,1.000000
187180,0.250119
187190,0.648144
187200,-0.120414
187210,0.422119
187220,1.000000
187230,1.000000
187240,0.001475
187250,0.746811
187260,-0.194336
187270,1.000000
187280,-0.988424
187290,1.000000
187300,-0.372095
187310,-0.380945
187320,-0.614843
187330,0.733133
187340,0.153101
187350,-0.433364
187360,0.140051
187370,0.195003
187380,0.204848
187390,0.505434
187400,0.813415
187410,0.918861
187420,-0.643074
187430,1.000000
187440,0.409248
187450,-0.453126
187460,1.000000
187470,0.869279
187480,-0.427637
187490,-0.494470
187500,-0.677192
187510,-0.347933
187520,0.868812
187530,-0.174700
187540,-0.871520
187550,-0.253159
187560,-0.859419
187570,1.000000
187580,-1.000000
187590,-1.000000
187600,-0.570084
187610,0.645319
187620,-0.480336
187630,-0.804202
187640,0.002209
187650,0.948100
187660,-1.000000
187670,-1.000000
187680,-0.247851
187690,1.000000
187700,0.542486
187710,1.000000
187720,1.000000
187730,1.000000
187740,1.000000
187750,0.848876
187760,0.516838
187770,1.000000
187780,1.000000
187790,0.546214
187800,1.000000
187810,-0.939425
187820,-0.608739
187830,-1.000000
187840,0.477948
187850,-0.073382
187860,0.000971
187870,0.097480
187880,0.244251
187890,1.000000
187900,1.000000
187910,-0.385252
187920,-0.425703
187930,0.306617
187940,-0.211484
187950,0.298562
187960,0.502542
187970,0.276590
187980,1.000000
187990,-0.666270
188000,0.486805
188010,-0.634447
188020,0.722508
188030,-0.365903
188040,0.146858
188050,1.000000
188060,0.247343
188070,0.102402
188080,1.000000
188090,-0.011049
188100,0.672372
188110,0.098925
188120,-0.408939
188130,-0.489102
188140,0.151479
188150,1.000000
188160,-0.874596
188170,0.217404
188180,-1.000000
188190,0.711743
188200,-0.220087
188210,0.295294
188220,-0.416282
188230,0.794179
188240,0.482733
188250,-1.000000
188260,-0.198046
188270,1.000000
188280,0.023508
188290,0.504248
188300,-0.794675
188310,1.000000
188320,-0.171666
188330,0.307903
188340,-0.280093
188350,1.000000
188360,0.723595
188370,-0.881205
188380,0.009022
188390,-0.059706
188400,0.981951
188410,0.814745
188420,1.000000
188430,1.000000
188440,0.152226
188450,-0.378434
188460,-0.607986
188470,0.239588
188480,0.715686
188490,-0.463377
188500,0.898335
188510,1.000000
188520,0.586208
188530,0.616951
188540,-0.177359
188550,1.000000
188560,-0.670877
188570,1.000000
188580,0.338252
188590,0.145321
188600,0.888283
188610,1.000000
188620,1.000000
188630,-0.653426
188640,1.000000
188650,-1.000000
188660,-0.069321
188670,0.425364
188680,0.493101
188690,-1.000000
188700,1.000000
188710,0.460820
