timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
340992,745.598265,713.310,0.786794,0.005792,-2.010402,0.400181,0.469581,0.032333,0.430664,0.000000,0.000000,0.030273,0.000000,0.000000,0.000000,0.426758
342016,745.822875,713.310,0.639765,0.002922,-2.013380,0.253318,0.368652,0.032296,0.403320,0.000000,0.000000,0.033203,0.000000,0.000000,0.000000,0.399414
343040,746.156676,713.310,0.755576,0.002401,-2.013735,0.441772,0.395544,0.032295,0.402344,0.000000,0.000000,0.038086,0.000000,0.000000,0.000000,0.400391
344064,756.505591,723.070,0.401987,0.002271,-2.013633,0.273091,0.455636,0.032302,0.450195,0.000000,0.000000,0.035156,0.000000,0.000000,0.000000,0.445312
345088,767.248407,733.130,0.025244,0.002193,-2.014023,0.344661,0.373828,0.032286,0.463867,0.000000,0.000000,0.016602,0.000000,0.000000,0.000000,0.462891
346112,757.587627,723.560,0.537253,0.002364,-2.013815,0.273054,0.407924,0.032299,0.417969,0.000977,0.000000,0.021484,0.008789,0.000000,0.000977,0.409180
347136,757.729923,723.560,0.984628,0.009367,-2.013184,0.382247,0.461914,0.032316,0.422852,0.000000,0.000000,0.023438,0.000000,0.000000,0.000000,0.418945
348160,761.643757,727.320,0.385617,0.002157,-2.013029,0.195743,0.322754,0.032336,0.476562,0.000977,0.000000,0.024414,0.000000,0.000000,0.000977,0.470703
349184,778.560149,743.410,0.030497,0.141008,-2.016328,0.494153,0.469466,0.031803,0.350586,0.000977,0.000000,0.008789,0.010742,0.000000,0.000977,0.346680
350208,782.558351,747.170,0.864956,0.055084,-2.030813,0.223347,0.315524,0.031728,0.439453,0.000977,0.000000,0.032227,0.000000,0.000000,0.000977,0.434570
351232,761.882150,727.050,0.166351,0.133823,-2.031169,0.499493,0.429804,0.031708,0.418945,0.002930,0.001953,0.030273,0.000000,0.000000,0.000977,0.407227
352256,762.144728,727.050,0.955546,0.021641,-2.033191,0.769268,0.320772,0.031649,0.472656,0.000000,0.000000,0.025391,0.000000,0.000000,0.000000,0.467773
353280,762.306137,727.050,0.362459,0.005180,-2.034498,0.630013,0.370066,0.031632,0.473633,0.000000,0.000000,0.028320,0.000000,0.000000,0.000000,0.467773
354304,762.465389,727.050,0.470847,0.003670,-2.035060,0.544168,0.476428,0.031485,0.499023,0.000000,0.000000,0.023438,0.000000,0.000000,0.000000,0.494141
355328,772.778980,736.820,0.466785,0.003612,-2.039630,0.293790,0.364583,0.031473,0.432617,0.000000,0.000000,0.027344,0.000000,0.000000,0.000000,0.430664
356352,762.375914,726.590,0.521114,0.003504,-2.041041,0.403957,0.459770,0.031317,0.442383,0.000977,0.000000,0.031250,0.000000,0.000000,0.000000,0.438477
357376,762.559690,726.590,0.793462,0.005116,-2.045226,0.217059,0.289062,0.031308,0.466797,0.000000,0.000000,0.012695,0.000000,0.000000,0.000000,0.464844
358400,762.869141,726.590,0.639504,0.003455,-2.045158,0.353366,0.401163,0.031295,0.450195,0.000000,0.000000,0.022461,0.000000,0.000000,0.000000,0.443359
359424,763.133669,726.590,0.493745,0.004217,-2.045546,0.226258,0.389583,0.031283,0.515625,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.512695
360448,763.408977,726.590,0.404102,0.002644,-2.044862,0.564370,0.452083,0.031294,0.442383,0.000000,0.000000,0.013672,0.000000,0.000000,0.000000,0.439453
361472,753.190543,716.360,0.688799,0.002982,-2.045720,0.353231,0.322917,0.031281,0.487305,0.000977,0.000000,0.036133,0.000000,0.000000,0.000000,0.478516
362496,748.328738,711.850,0.792687,0.005349,-2.045742,0.392821,0.413306,0.031280,0.394531,0.000977,0.000000,0.020508,0.010742,0.000000,0.000977,0.388672
363520,738.614336,702.560,0.842786,0.062672,-2.050379,0.337471,0.415865,0.030796,0.408203,0.001953,0.000000,0.031250,0.000000,0.000000,0.001953,0.400391
364544,738.574689,702.560,0.697533,0.137298,-2.062999,0.433522,0.348722,0.030688,0.464844,0.000000,0.000000,0.031250,0.000000,0.000000,0.000000,0.460938
365568,750.341355,713.680,0.352925,0.006699,-2.066569,0.469229,0.408910,0.030609,0.495117,0.001953,0.000000,0.015625,0.000000,0.000000,0.001953,0.490234
366592,736.843865,701.000,0.729976,0.122344,-2.069433,0.536882,0.439410,0.030307,0.383789,0.001953,0.000000,0.010742,0.011719,0.000000,0.001953,0.375977
367616,736.825087,701.000,0.780699,0.137585,-2.078693,0.234614,0.283967,0.030257,0.453125,0.000000,0.000000,0.035156,0.000000,0.000000,0.000000,0.448242
368640,728.487935,693.200,0.450985,0.005598,-2.078773,0.305086,0.366987,0.030282,0.429688,0.001953,0.000000,0.026367,0.000000,0.000000,0.001953,0.421875
369664,718.710307,683.970,0.559862,0.180204,-2.077881,0.245831,0.427455,0.030316,0.474609,0.001953,0.000000,0.014648,0.019531,0.000000,0.001953,0.468750
370688,725.152621,689.930,0.938088,0.051121,-2.077107,0.425452,0.369693,0.030300,0.320312,0.002930,0.000000,0.001953,0.000000,0.000000,0.002930,0.320312
371712,715.278604,680.560,0.566066,0.255559,-2.080953,0.357809,0.406637,0.029922,0.498047,0.002930,0.000000,0.025391,0.009766,0.000000,0.001953,0.494141
372736,710.347486,675.870,0.898441,0.077047,-2.090868,0.669844,0.385135,0.029916,0.523438,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.522461
373760,703.880787,669.670,0.852085,0.065346,-2.092576,0.472734,0.485724,0.029602,0.535156,0.002930,0.000000,0.000000,0.000000,0.000000,0.001953,0.533203
374784,685.270767,651.930,0.942209,0.039227,-2.101400,0.802484,0.321691,0.029586,0.518555,0.003906,0.000000,0.002930,0.008789,0.000000,0.002930,0.513672
375808,685.482039,652.050,0.860911,0.142967,-2.101471,0.406558,0.461969,0.029572,0.533203,0.000977,0.000000,0.008789,0.000000,0.000000,0.000977,0.530273
376832,665.438324,633.220,0.939344,0.038981,-2.102833,0.794753,0.423864,0.029528,0.503906,0.002930,0.000000,0.000000,0.007812,0.000000,0.002930,0.500977
377856,665.508297,633.220,0.969011,0.025314,-2.104357,0.436171,0.454572,0.029475,0.502930,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.500000
378880,665.390506,632.960,0.774320,0.024855,-2.105024,0.397848,0.400915,0.029489,0.459961,0.001953,0.000000,0.019531,0.005859,0.000000,0.000977,0.452148
379904,676.168255,643.080,0.944196,0.023185,-2.104246,0.615691,0.506027,0.029484,0.516602,0.000977,0.000000,0.017578,0.001953,0.000000,0.000977,0.510742
380928,679.112997,645.800,0.956597,0.018400,-2.105143,0.657327,0.438368,0.029477,0.510742,0.001953,0.000000,0.001953,0.000000,0.000000,0.001953,0.509766
381952,621.403067,591.180,0.714750,0.129940,-2.107735,0.356147,0.470244,0.029112,0.442383,0.006836,0.000000,0.004883,0.019531,0.000000,0.004883,0.434570
382976,580.494216,552.520,0.964917,0.058830,-2.118566,0.203394,0.325970,0.029083,0.427734,0.004883,0.000000,0.013672,0.025391,0.000000,0.003906,0.419922
384000,590.729574,562.050,0.968691,0.044297,-2.118084,0.429848,0.337500,0.029107,0.462891,0.000977,0.000000,0.028320,0.007812,0.000000,0.000977,0.453125
385024,590.828468,562.050,0.970285,0.018327,-2.117545,0.323966,0.417468,0.029122,0.492188,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.485352
386048,590.904583,562.050,0.747533,0.013441,-2.121397,0.510787,0.507753,0.028821,0.477539,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.472656
387072,595.857686,566.630,0.773000,0.010744,-2.128685,0.248138,0.400799,0.028792,0.473633,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.464844
388096,606.033969,576.150,0.778955,0.006423,-2.128565,0.387257,0.479441,0.028716,0.426758,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.418945
389120,616.826459,586.380,0.809989,0.004993,-2.135798,0.384077,0.511426,0.028245,0.426758,0.000000,0.000000,0.031250,0.000000,0.000000,0.000000,0.415039
390144,606.771070,576.730,0.748733,0.004886,-2.156909,0.411938,0.515625,0.027605,0.450195,0.001953,0.000000,0.019531,0.007812,0.000000,0.000977,0.444336
391168,606.729865,576.730,0.971518,0.015347,-2.172391,0.467779,0.374306,0.027543,0.451172,0.000000,0.000000,0.031250,0.000000,0.000000,0.000000,0.445312
392192,602.059145,572.420,0.786666,0.006377,-2.172989,0.347401,0.434980,0.027527,0.419922,0.000977,0.000000,0.000000,0.008789,0.000000,0.000977,0.418945
393216,593.978403,564.850,0.879555,0.040378,-2.175255,0.377462,0.419720,0.027327,0.416016,0.002930,0.000000,0.001953,0.000000,0.000000,0.001953,0.413086
394240,594.047852,564.850,0.662705,0.156799,-2.181489,0.561855,0.367304,0.027274,0.406250,0.000000,0.000000,0.035156,0.000000,0.000000,0.000000,0.394531
