timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1787737938.514288,monitoring,0.6.1,-0.17658643424510956,0.8049086630344391,-0.17658643424510956,0.8049086630344391,1,C-04;C-03;C-05,0,0,0.0,0.0,1.0,0.09529305614266229,-0.25664650543381656,1.30417393394909,0.09520050626963714
1787737938.716122,monitoring,0.6.1,-0.079237200319767,0.7679157853126526,-0.079237200319767,0.7679157853126526,1,C-04;C-01;C-05,0,0,0.0,0.0,1.0,-0.2358317587926096,-0.16332967993353645,1.234072505261826,0.3748505416078972
1787737938.808867,monitoring,0.6.1,-0.10805992782115936,0.7818764746189117,-0.10805992782115936,0.7818764746189117,1,C-04;C-01;C-05,0,0,0.0,0.0,1.0,-0.2358317587926096,-0.16332967993353645,1.234072505261826,0.3748505416078972
1787737938.925565,monitoring,0.6.1,-0.1799996942281723,0.7766702473163605,-0.1799996942281723,0.7766702473163605,1,C-04;C-02;C-03;C-01;C-05,0,0,0.0,0.0,1.0,-0.020611720387472013,-0.7375578926363201,1.1090060798571508,-2.033313476857121
1787737939.017876,monitoring,0.6.1,-0.12512832880020142,0.7906650900840759,-0.12512832880020142,0.7906650900840759,1,C-04;C-02;C-05,0,0,0.0,0.0,2.0,0.043086316147529544,0.012329233199931452,1.0414860536623076,0.5608719422293832
1787737939.134222,monitoring,0.6.1,-0.09519872069358826,0.7895079553127289,-0.09519872069358826,0.7895079553127289,1,C-04;C-03;C-05,0,0,0.0,1.0,1.0,0.009104054544717202,0.18307419517679183,1.0025270073061452,1.01411135923939
1787737939.200621,monitoring,0.6.1,-0.08222552388906479,0.81795534491539,-0.08222552388906479,0.81795534491539,1,C-04;C-03;C-05,0,0,0.0,1.0,2.0,-0.000498244283657176,0.20565970929882507,1.0025270073061452,1.0705530099136435
1787737939.296800,monitoring,0.6.1,-0.12024334818124771,0.8373004794120789,-0.12024334818124771,0.8373004794120789,1,C-04;C-05,0,0,0.0,1.0,3.0,0.03248025176202457,-0.11758905177253522,0.9265294386200152,0.0
1787737939.402430,monitoring,0.6.1,-0.06599193811416626,0.8127351701259613,-0.06599193811416626,0.8127351701259613,1,C-04;C-05,0,0,0.0,1.0,3.0,0.029561763844677888,-0.13428867570139055,0.9312148809649348,0.0
1787737939.524175,monitoring,0.6.1,-0.1311257928609848,0.8279113173484802,-0.1311257928609848,0.8279113173484802,1,C-04;C-05,0,0,0.0,1.0,2.0,0.029561763844677888,-0.13428867570139055,0.7816565063261086,0.0
1787737939.594193,monitoring,0.6.1,-0.061251651495695114,0.8137624561786652,-0.061251651495695114,0.8137624561786652,1,C-04;C-02;C-03;C-05,0,0,0.0,1.0,2.0,-0.014464030948668494,-0.6698872396151923,0.7323792930985156,-1.0708138222528905
1787737939.700081,monitoring,0.6.1,-0.14520899951457977,0.8530259132385254,-0.14520899951457977,0.8530259132385254,1,C-04;C-02;C-03;C-05,0,0,0.0,2.0,2.0,-0.056972102990138086,-0.5839030758608017,0.6736811506894819,0.0
1787737939.794592,monitoring,0.6.1,-0.18460948765277863,0.797406405210495,-0.18460948765277863,0.797406405210495,1,C-04;C-02;C-03;C-05,0,0,0.0,2.0,2.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737939.896266,monitoring,0.6.1,-0.11112059652805328,0.7977538406848907,-0.11112059652805328,0.7977538406848907,1,C-04;C-02;C-03;C-05,0,0,0.0,2.0,2.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737940.019414,monitoring,0.6.1,-0.0478895865380764,0.8406265377998352,-0.0478895865380764,0.8406265377998352,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,1.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737940.112086,monitoring,0.6.1,-0.1046864315867424,0.8622028827667236,-0.1046864315867424,0.8622028827667236,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,1.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737940.196049,monitoring,0.6.1,-0.12450731545686722,0.7827063500881195,-0.12450731545686722,0.7827063500881195,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,0.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737940.307397,monitoring,0.6.1,-0.05760177969932556,0.7706984579563141,-0.05760177969932556,0.7706984579563141,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,0.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737940.430780,monitoring,0.6.1,-0.03695213794708252,0.7651040852069855,-0.03695213794708252,0.7651040852069855,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,0.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737940.504393,monitoring,0.6.1,-0.026292596012353897,0.8141219913959503,-0.026292596012353897,0.8141219913959503,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,0.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737940.625751,monitoring,0.6.1,-0.032802313566207886,0.7835421562194824,-0.032802313566207886,0.7835421562194824,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,0.0,-0.03952737244882769,-0.6195518238961023,0.5924759481886486,0.0
1787737940.705925,monitoring,0.6.1,-0.11468581110239029,0.7984414994716644,-0.11468581110239029,0.7984414994716644,1,C-02;C-05,0,0,0.0,0.0,0.0,0.09536597612582459,-0.26690426022555214,0.21728661865708307,0.0
1787737940.811181,monitoring,0.6.1,-0.10446818917989731,0.8295255899429321,-0.10446818917989731,0.8295255899429321,1,C-05,0,0,0.0,0.0,0.0,0.09536597612582459,-0.26690426022555214,0.21728661865708307,0.0
1787737940.909413,monitoring,0.6.1,-0.07603562623262405,0.8427206873893738,-0.07603562623262405,0.8427206873893738,1,C-05,0,0,0.0,0.0,0.0,0.09536597612582459,-0.26690426022555214,0.21728661865708307,0.0
1787737941.026987,monitoring,0.6.1,-0.04732213914394379,0.8059056997299194,-0.04732213914394379,0.8059056997299194,1,C-05,0,0,0.0,0.0,0.0,0.09536597612582459,-0.26690426022555214,0.21728661865708307,0.0
1787737941.093631,monitoring,0.6.1,-0.08846378326416016,0.8062008619308472,-0.08846378326416016,0.8062008619308472,1,C-05,0,0,0.0,0.0,0.0,0.09536597612582459,-0.26690426022555214,0.21728661865708307,0.0
1787737941.196595,monitoring,0.6.1,-0.08864619582891464,0.8095356822013855,-0.08864619582891464,0.8095356822013855,1,C-05,0,0,0.0,0.0,0.0,0.09536597612582459,-0.26690426022555214,0.21728661865708307,0.0
1787737941.322663,monitoring,0.6.1,-0.08014410734176636,0.7992468774318695,-0.08014410734176636,0.7992468774318695,1,C-05,0,0,0.0,0.0,0.0,0.09536597612582459,-0.26690426022555214,0.21728661865708307,0.0
1787737941.415451,monitoring,0.6.1,-0.07909597456455231,0.7956386506557465,-0.07909597456455231,0.7956386506557465,1,C-05,0,0,0.0,0.0,0.0,0.09536597612582459,-0.26690426022555214,0.21728661865708307,0.0
